x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,17,179022,4,2
0,72,0,321220202,23
0,85,332121213,130,251
0,92,23321212,13032,78746
0,96,21213031,203720,70898
1,6,716,276,8
1,62,6,7,6
1,68,13732,8,2
2,10,6,1,1
2,60,30233212,2021100,315651
2,105,1,3023321,21211303
3,6,79689,8,4
3,28,315826,152565,6
3,36,23321221,3230,75618
3,37,22103222,111763,107376
3,60,0,233212202,1101
3,61,212202103,3,2
3,70,1,3023321,22020230
3,80,8,5,30233212
3,86,1,302332121,213132
4,22,747,742,6
4,30,759,342,10
4,65,3915,5,1
4,66,467,863,8
4,102,3294,29770,11
4,105,2,0,23321212
5,66,22021301,134886,126258
5,68,30776,12,3
5,72,1,0,212202110
5,88,0,121213131,406276
6,10,0,11,1
6,65,7,3,2
6,66,23321220,21302,58850
6,68,85338,71206,5
6,90,2,0,23321212
6,106,0,321212113,2
7,61,8,1,9
7,67,0,321220213,22
7,84,16,14,8
8,60,407747,210097,4
8,70,3,2,30233212
9,31,134850,6,1
9,32,6,14,3
9,43,6,6,6
9,44,6289,10,1
9,70,1,1,0
10,47,9,2,0
10,66,1,0,23321220
10,68,1,3023321,22022002
10,83,5,14,6
10,85,12,9,0
11,46,14,1,1
11,54,4,3023321,22023330
11,83,55476,12,46
12,47,2,2,1
12,48,2,302332122,30133
12,63,8512,4,41
12,65,4,12,2
13,48,1,0,332122030
13,75,12,3023321,21213303
13,77,0,321212133,2
13,126,3,0,212121121
14,39,1,3023321,22103311
14,52,266700,111084,9
14,70,66,6,2
14,73,7,1,1
14,74,2,0,23321212
15,68,332122022,31,707
15,73,1,1,0
15,117,6,1,1
15,119,2,1,0
16,65,212202212,1,9
16,111,126,27,10
17,55,5,0,23321220
17,58,89,3,2
17,59,18,3,1
17,62,1,0,212202213
17,63,0,233212202,2123
17,64,30233212,2022122,48241
17,72,7,15,4
17,76,744,505,14
17,77,26199,11,22
17,112,12,5,2
18,20,296498,264682,6
18,41,0,321221033,0
18,55,1,1,0
18,73,8,13,4
18,77,161436,109542,12
18,83,39250,94445,12
19,41,2,1,0
19,42,1,0,23321221
20,45,212203111,3,3
20,57,12,3,1
20,60,52435,34322,6
20,73,463284,5,1
20,81,21213300,303979,145873
21,52,332122030,130,429
21,59,2,3023321,22022230
21,61,282202,10,11
21,62,7,1,30233212
21,68,0,122022032,188440
21,112,210110,5,8
22,7,5,8,2
22,40,9,10,4
22,55,101772,26,7
22,60,23321220,22222,86147
22,61,22022220,283378,264411
22,62,10,3,0
22,76,332121213,330,498
22,77,14,5,4
22,78,13,46,12
22,81,23321212,13301,53399
23,46,30233212,2031120,550557
23,49,271278,258453,7
23,53,0,122030132,363732
23,55,499,64,12
23,56,13,5,1
23,59,1,0,23321220
23,73,918,391,3
23,80,75,6,0
23,99,0,321212130,33
24,47,261005,24116,22
24,47,212210111,1,2
24,49,11,62,8
24,53,49892,8767,9
24,60,0,321220222,23
24,67,2,2,0
24,68,1,0,332122022
24,69,2,302332122,22100
24,73,23913,41587,6
24,75,0,121213331,349846
24,97,4,3023321,21213101
25,45,10,81,5
25,46,1,1,0
25,47,30233212,2101112,191412
25,57,7,10,5
25,63,0,9,0
25,64,8,5,2
25,70,1,1,0
25,74,200,845,9
25,93,8,8,6
25,96,8,6,0
26,10,0,122133122,391088
26,32,30233212,2111001,157154
26,54,42,3,3
26,63,215811,21961,10
26,64,12,1,1
26,66,2,0,23321220
27,8,1,0,332122133
27,39,332122110,301,800
27,47,0,233212210,1120
27,47,1,0,212210112
27,48,2,5,4
27,53,22100300,213348,109143
27,72,1,0,212203113
27,73,0,233212203,1123
27,85,23321212,20130,15050
28,49,2206,11,2
28,52,0,321221003,3
28,53,23321221,302,9187
28,68,0,321220312,31
28,71,9,10,3
28,75,272826,128077,11
28,77,8,6,3
29,40,2,302332122,110303
29,42,0,122110302,600304
29,44,93,13,3
29,48,4,2,30233212
29,53,2,3023321,22100310
29,63,212203220,1,3
29,65,2013,10,1
29,68,1,3023321,22031233
29,70,40,10,2
29,72,5,2,30233212
29,96,2,1,1
30,8,21,3,0
30,11,2,302332122,133123
30,62,2,1,30233212
30,63,0,233212203,2203
30,71,23321220,31230,35255
30,72,17026,42009,12
30,73,94532,7,1
30,79,7,5,0
30,88,21220123,158654,57679
31,7,1242,8,3
31,8,7,1,1
31,52,1,0,23321221
31,57,179802,6,7
31,63,1,0,212203221
31,65,30233212,2032202,53537
31,79,4,4,1
31,81,1,3023321,21220133
32,62,10,1,1
32,63,3,3,0
32,96,7,2,1
32,127,5,1,2
33,6,2,9,5
33,76,332121220,230,757
33,77,11662,10,2
33,107,0,121212300,219873
33,126,6,5,3
33,127,8,14,5
34,47,42651,94830,7
34,58,23321220,32233,87527
34,59,22032232,184407,10315
34,60,86000,10660,7
34,61,20884,9,16
34,62,13,9,4
34,72,22031213,136918,135116
34,117,5,0,23321212
34,126,348435,20160,6
34,127,3230,11,6
35,40,10,4,0
35,46,1,3023321,22101230
35,55,89440,9,12
35,58,1,0,212203331
35,59,30233212,2033303,135072
35,60,12,2,1
35,61,3,3,0
35,62,9,2,1
35,63,12,5,3
35,66,0,122031322,177152
35,87,0,321212201,32
35,120,0,233212121,2111
36,38,453415,574383,5
36,41,5,0,332122110
36,56,5,7,2
36,57,8,3,0
36,58,11,3,30233212
36,59,0,233212203,3310
36,60,7349,8,4
36,61,7,1,1
36,62,11480,11,1
36,65,0,321220323,0
36,67,332122031,321,722
36,75,522943,36975,5
36,106,6,302332121,212301
36,126,30233212,1212110,161932
37,46,1,0,23321221
37,56,10,6,1
37,58,99,9,8
37,59,1,1,0
37,61,9,7,4
37,68,254108,89358,14
37,69,552,237,15
37,70,14,4,1
37,72,1,1,0
37,78,1,0,332121220
37,93,3012,11,3
37,107,4,8,0
37,127,212121210,3,2
38,40,4,5,3
38,46,6,2,0
38,48,23555,15,3
38,63,379,766,12
38,64,1,0,23321220
38,65,1,3023321,22032301
38,76,9,9,4
38,78,3,2,0
38,79,0,121220232,120911
38,127,3,0,212121211
39,41,7460,12,32
39,46,10,1,1
39,59,5,2,1
39,60,212203330,0,2
39,61,370257,34918,13
39,62,332122033,11,236
39,63,343903,22619,10
39,64,7,3,0
39,101,2,302332121,213332
39,112,110281,105794,7
39,117,9,3,0
40,6,83527,54915,8
40,37,212211100,0,7
40,42,6,12,4
40,43,11,13,3
40,53,2,1,0
40,57,961,776,4
40,58,23321221,1,36947
40,59,22100000,226226,173106
40,60,94418,37468,15
40,61,110411,4,3
40,62,3,302332122,33030
40,63,0,122033013,226300
40,67,3,0,332122031
40,78,9,1,1
40,79,3,302332121,220233
40,83,1,0,23321212
40,111,18,0,332121212
40,115,386129,5,3
40,116,12,6,4
40,127,21,7,30233212
41,55,332122101,12,306
41,57,81354,88912,5
41,79,11,6,3
41,114,543,821,20
42,49,22101220,274512,443072
42,54,2,302332122,101020
42,55,0,122101013,212039
42,76,212122033,0,7
42,127,2,2,0
43,41,0,7,6
43,48,0,321221012,22
43,49,23321221,1221,70291
43,53,7,9,5
43,54,1,0,332122101
43,63,2,0,332122033
43,66,3,2,0
43,68,2,302332122,31330
43,72,5048,8,3
43,73,12,7,3
43,75,0,233212122,1001
43,76,30233212,1220332,119119
43,78,8617,11,5
43,93,3,7,1
43,98,10,5,0
43,114,332121212,233,59
44,47,56007,36778,13
44,49,3,2,0
44,92,372596,16596,10
45,7,0,233212220,11
45,11,212220000,0,4
45,33,155662,8,4
45,56,55237,10,5
45,61,1,0,332122100
45,71,1,3023321,22100003
46,47,18076,14,29
46,49,5,5,1
46,51,1,0,332122101
46,66,1,1,0
46,78,0,321212211,20
46,99,14,0,332121213
46,111,41,20,0
46,125,86,10,47
46,127,8,2,2
47,44,6,0,23321221
47,46,4,3023321,22102333
47,47,22102321,97320,55349
47,47,23321221,2322,34794
47,48,36,19,33
47,52,0,122101330,25449
47,56,190270,365894,11
47,57,727,993,5
47,72,0,321221000,2
47,110,0,233212121,2333
47,116,5,2,1
48,36,12,5,0
48,44,5,3,0
48,51,3,2,0
48,52,1,302332122,101331
48,80,23321212,21113,38124
48,96,97,14,2
48,111,30233212,1212332,216831
49,40,22,11,30233212
49,41,0,233212211,1002
49,61,5,2,0
49,85,3,0,212122101
49,117,10,79,21
50,44,78001,81135,11
50,45,12,27,4
50,51,4,5,8
50,63,0,122100110,139771
