x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,34,249314,30332,17
3,38,460,515,21
3,40,46858,14,9
12,35,330320301,302,746
14,20,32100230,2,3
15,20,30233032,1002303,215432
16,35,0,320301313,507271
17,36,5,1,5
18,20,178445,8,4
18,21,8,1,1
19,20,729,437,13
19,37,3306,17,1
19,40,414,562,16
20,30,7931,13,9
20,36,33017,5199,19
20,40,234273,24845,12
20,41,23021130,101777,10170
21,18,1,3023303,33000310
21,31,7,3,0
21,33,7,0,330332332
21,40,330323022,33,754
22,30,1,7,1
22,31,18,27,7
22,34,32302313,2,1
22,47,17,1,1
22,49,0,303223332,13
22,50,23303223,32233,56258
23,38,14,2,1
23,40,0,323022102,292081
23,45,601,21600,13
23,46,43524,12,2
23,47,92,14,3
24,33,8,6,2
24,34,30233032,3023203,34236
24,40,2,302330323,22112
24,44,23303230,21213,27253
25,21,208998,198648,10
25,30,634509,19658,16
25,40,2,0,330323022
25,42,2,1,0
25,43,1,3023303,23021320
25,44,0,303230213,0
26,28,33233232,1,0
26,35,0,233032302,3301
26,40,1,1,0
26,40,8,1,1
27,13,3,0,23303330
27,30,16,16,1
27,43,1,0,23303230
27,53,22332223,489944,24236
28,21,33300003,3,7
28,27,98831,16992,16
28,30,23152,19,1
28,32,30233033,2332322,96940
28,44,53437,13,1
28,46,20,3,2
28,48,13,2,1
29,2,1,0,330333001
29,3,1,302330333,1102
29,22,30233033,3000100,94264
29,35,9,1,1
29,39,1,0,32302330
30,22,0,233033300,200
30,34,26,10,1
30,36,35,3,0
31,27,32333023,304208,23605
31,31,0,233033233,2323
31,38,1,1,30233032
32,24,1827,11,1
32,25,0,332333203,308699
32,27,1,3023303,32333032
32,31,2,1,30233033
32,32,6,0,33233233
32,49,1,0,23303223
32,50,1,3023303,22333222
33,5,6,1,0
33,22,1,0,33300020
33,24,6,9,0
33,25,1,302330332,333210
33,26,330332333,201,117
33,27,1,0,23303323
33,29,23303323,33030,97141
34,25,6,4,1
34,26,2,0,330332333
34,27,13,1,1
34,28,1,1,0
34,50,11,1,1
35,0,259707,11174,19
35,24,8264,7424,31
35,25,15,3,2
35,30,15,38,1
36,26,1,1,0
36,30,0,303323330,31
36,31,12,5,0
36,50,4,1,0
36,50,21254,16,16
37,25,7,22,4
37,26,20,11,5
37,49,201747,21421,16
37,50,15,2,1
37,50,26,913,18
38,11,66,1,1
38,50,13,2,1
39,23,0,303330003,3
39,24,33000301,252142,14002
39,25,25327,10108,21
39,26,10955,20,1
39,46,4222,21831,16
39,49,21468,13,1
39,51,13,3,1
40,9,18,1,1
40,24,23303330,302,51703
40,43,43165,13,9
40,56,1,1,0
40,57,1,0,330323000
41,28,1,1,30233033
41,43,388,341,15
41,45,23303230,30130,94740
42,2,1,4,4
42,46,23030122,428176,484896
42,48,19534,15,1
42,58,1,302330323,313
42,59,0,323000312,325063
43,46,1,1,0
44,8,1079,32,4
44,46,10,1,1
44,47,1,3023303,23030303
44,48,0,303230301,31
44,50,330323011,332,947
44,51,660,505,13
45,48,1,0,23303230
46,46,17,223,2
46,52,12,2,0
46,55,1,3023303,23003320
46,59,9,1,1
47,41,100,1,0
47,51,249560,50573,14
47,55,1,0,23303230
47,57,13,7,2
47,60,330323000,311,365
47,64,22312330,101784,19150
48,55,0,323012121,14516
48,59,2,1,30233032
49,42,2,0,330323031
49,43,1,302330323,31310
49,50,0,233032302,221
49,53,9,4,1
49,55,1,302330323,12123
49,61,192,88,1
50,1,1,0,33300122
50,37,32303201,3,7
50,40,8,6,8
50,42,4,7,3
50,56,14197,14,3
50,57,41,14,1
50,60,32300123,1,1
50,60,30233032,3001300,286099
50,61,6,3,4
51,40,7523,10,6
51,40,180174,209416,14
51,51,2,0,32302022
51,53,1371,13,1
51,54,6,7,1
51,55,1,0,330323012
51,60,0,233032300,1313
51,62,18041,14637,32
51,69,1,3023303,22313131
51,70,23303223,13003,47472
52,47,76048,15122,13
52,53,3,4,6
52,55,1,1,0
52,58,20,1,1
52,59,2,1,0
52,65,14,28,2
52,73,18,59,2
52,74,30233032,2312220,305824
53,53,329299,50595,13
53,59,69245,13408,19
53,67,1,1,0
53,69,4,0,23303223
53,70,0,303223131,13
53,71,39376,16,2
53,73,92,16,5
53,74,0,233032231,2221
53,75,32231221,1,2
53,76,239146,11690,16
54,65,14,41,2
54,72,32114,23564,20
55,44,13,3,1
55,47,330323031,201,425
55,49,11,2,0
55,57,23303230,3101,3531
55,58,23003100,74707,33575
55,61,1,0,32300203
55,63,49100,9,3
55,74,1,1,30233032
55,80,1604,16,2
56,33,2,1,0
56,47,0,323031202,498415
56,52,32301332,0,9
56,56,0,303230032,20
56,63,84,598,8
56,77,3,0,32231222
56,80,4,4,7
56,81,9,3,2
57,50,2,1,30233032
57,52,30233032,3020203,82691
57,75,4,2,0
57,81,27,3,1
58,48,15,4,3
58,51,11,9,4
59,49,668673,16,26
59,50,89,10,1
59,52,0,233032303,2021
59,53,30233032,3032020,184653
59,76,32232313,2,2
61,53,2,0,32303202
66,54,1,1,30233032
66,78,330322320,121,911
67,12,101435,30482,28
67,13,283,686,22
67,54,1,1,0
67,82,53401,51523,10
68,11,330333001,100,351
69,78,5521,10,7
69,80,1,7,3
69,117,13,18,2
70,78,3,4,9
70,117,57,13,7
71,35,127723,17,2
71,79,18,1,1
71,82,0,322320123,817973
72,82,1,302330322,320200
73,54,1028,10552,15
73,82,1,0,330322320
74,53,23032121,252963,121433
75,78,577563,537319,9
77,78,32232101,0,1
77,81,6,2,0
78,95,272709,11,19
79,8,0,333001101,261316
79,75,0,233032232,3213
79,81,2,1,30233032
79,82,1,0,32232111
79,83,0,233032232,1102
79,94,18299,19635,20
80,74,1,0,32232323
80,76,30233032,2323202,168814
81,80,1,1,0
82,48,644,876,17
83,50,1,0,23303230
83,71,1,1,0
83,72,3,0,23303223
83,75,2,1,30233032
84,49,15,2,1
84,50,1,1,0
84,60,23303230,32221,2998
84,72,15,12,4
84,74,24105,39892,15
85,75,35428,15,7
85,77,2,2,0
86,2,8,0,23303330
86,60,0,303230322,22
86,64,13,4,0
86,66,6,0,32233203
86,70,32233202,1,9
86,72,22,24,4
86,74,0,303223300,3
86,75,22330001,485066,16913
86,76,4,12,1
87,60,1,3023303,23032223
87,65,2,1,30233032
87,67,0,233032233,2023
87,69,30233032,2332022,30035
87,78,42977,26983,15
87,80,19,13,9
88,2,6,2,0
88,74,4,3023303,22330010
88,75,23303223,30002,82283
88,77,13,1,1
88,79,23341,19,2
88,80,98,16,4
89,2,25,6,3
89,70,9676,17,4
89,73,1,302330322,330210
89,74,635,646,23
89,78,330322322,300,606
89,79,244912,26839,21
90,47,402654,340481,9
90,63,1319,6652,21
90,72,4,1,0
90,73,1,0,330322330
90,78,0,322322312,473168
90,79,19,3,1
91,69,16,20,8
91,71,9,5,6
91,72,29,1,1
91,73,8,2,1
91,77,30149,20,35
92,79,203,106,13
92,80,22,1,1
92,81,23303223,21311,90301
92,82,22321302,45648,6016
93,75,609165,23576,19
93,79,1,302330322,322321
93,80,17726,18,9
94,69,74,22,12
94,75,330322330,200,360
94,79,1,1,0
94,79,20,1,1
94,82,1,3023303,22321321
95,69,16635,17,2
95,79,1924,14,1
95,80,1,0,330322322
96,71,311809,24887,17
96,75,0,322330202,418527
96,78,381281,19263,17
96,83,0,303223213,20
97,80,9,1,1
97,82,1,0,23303223
98,79,3,0,7
98,82,1,1,0
98,85,30233032,2321031,74332
99,73,1490,21,1
99,76,1,1,0
99,77,1,0,330323120
99,78,1,1,0
99,79,1,1,30233032
99,81,3,7,0
99,82,3924,10,1
100,81,285670,251347,10
101,77,2,2,1
102,71,2,7,6
103,76,38,1,1
103,80,1,0,32303331
104,78,5498,13,2
104,79,39,26,1
104,82,0,233032303,3230
105,80,11,11,2
105,83,32303321,0,6
107,84,30233032,3033223,101109
107,87,330323032,332,815
109,84,14990,5012,16
110,6,959,554,20
111,3,4269,23,25
112,77,94321,24385,14
112,84,23102310,223247,21165
113,82,0,303231033,3
113,84,23303231,3213,30192
113,87,1,302330323,33020
114,84,1,3023303,23110111
114,87,1,0,330323033
117,86,5,3,1
117,89,0,323033012,15527
118,86,21,13,2
118,88,9,3,0
120,86,2,2,0
121,60,13,16,12
121,98,22300121,95164,16882
123,50,41748,16,4
123,88,1,0,330323111
123,90,1,1,0
123,91,1,0,23303231
124,90,20494,16,22
124,91,11,2,1
124,92,11,3,0
124,93,2,3023303,22300200
126,67,350346,13,21
126,89,330323111,100,491
126,91,14,7,1
126,92,19,6,3
126,93,4,0,23303223
126,96,0,303223001,31
127,67,92354,15992,16
127,89,0,323111101,413025
127,91,445,757,17
127,92,4997,16,2
127,93,17,12,4
127,98,23303223,122,77532
