x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,47,2,0,332011323
0,127,21,3,3
2,4,5,1,1
2,127,30233201,1220213,438793
3,3,6,9,4
3,4,29,7,2
3,48,6,1,1
3,127,0,233201122,220
4,4,3519,11,1
4,5,1,0,332012000
4,50,1,1,0
5,126,6,1,30233201
5,127,1,0,201122102
6,126,1,0,23320112
8,127,1,1,0
10,127,20,1,1
11,127,175884,23458,16
13,127,332011222,312,147
14,25,53184,21710,15
15,2,201200121,0,8
17,7,105745,10992,16
17,20,11333013,274392,8649
18,4,164796,29985,15
18,7,4637,17,4
18,125,6,0,6
18,126,2,1,1
19,2,30233201,2023011,95124
19,21,30233201,2001212,459982
20,8,50,1,1
20,74,30233201,1320001,57115
20,125,429445,23305,16
20,126,14,1,1
20,127,1,1,0
21,3,201202201,3,1
22,3,0,233201202,3030
22,20,1,1,30233201
23,18,86,14,1
23,19,25,1,1
23,20,1,1,0
23,21,0,233201200,1230
23,117,4409,18,16
23,118,2,3,2
24,118,9,1,1
25,18,61374,58601,14
25,21,1,0,201200200
27,7,6,5,6
27,20,534375,11,3
28,3,93438,24317,44
28,3,0,320121011,22
28,16,1,0,332012013
29,17,1,3023320,12002322
29,18,23320120,2132,81015
29,19,12002131,55435,55957
29,75,21,1,1
30,7,2,0,201203001
30,18,0,320120023,11
30,74,32,16,12
31,3,23320121,1121,25137
31,11,3,2,1
31,15,2,1,0
31,107,201123120,3,7
32,4,12100103,56911,55777
32,5,1,1,0
32,6,1,1,30233201
32,18,2,0,23320120
32,83,0,233201132,200
33,5,47,46,1
33,6,42,1,1
33,126,332011230,131,472
34,3,1,0,23320121
34,4,1,3023320,12101313
34,17,15,1,1
34,75,240577,16,2
34,124,0,11230201,595646
35,5,6365,98,2
35,18,1,1,0
37,77,1,0,201132022
37,99,1,0,332011311
37,106,0,11310031,204195
37,108,7,2,0
37,109,1,0,201123232
37,121,2,0,1
38,18,41,6,1
38,76,39133,64097,20
38,77,8,2,0
38,79,3,1,30233201
38,123,1,1,0
39,109,5,2,30233201
39,110,0,233201123,1222
40,8,1,1,0
40,109,44,9,9
40,110,12,1,1
41,8,45,10,1
42,118,28534,26320,25
43,7,240829,6,2
43,8,33,5,1
43,98,8,3,1
43,99,1,1,0
43,106,1,302332011,311011
44,100,17,5,2
44,114,30233201,1231213,423972
45,7,728,178,10
45,19,0,12013031,76402
45,20,332012012,330,320
45,39,1,0,201133202
45,98,9812,13008,17
45,100,851,18,1
45,114,628,119,11
45,115,11300120,188047,158289
45,120,57097,56552,10
45,121,479418,13,25
46,21,85,634,53
46,51,5461,19,1
46,108,332011303,301,859
47,7,41863,9609,36
47,27,11623,31,1
47,45,0,233201133,2020
47,46,30233201,1332013,28311
47,49,160366,283323,19
47,51,1,7,5
