x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,43,0,323312023,275369
0,63,5,1,6
1,63,13,1,1
1,65,18878,22619,8
1,66,1,1,30232332
3,44,1,302323323,312111
3,65,23303000,286211,12111
3,66,9,1,0
3,67,1,0,332330230
4,26,235162,148473,25
4,66,103788,14,13
4,67,8,3,2
4,68,332330222,2,5
4,69,293339,508143,5
5,63,4946,11,4
5,65,23233233,3001,58500
5,67,79,7,5
5,69,5,3,8
5,73,20,2,0
6,61,2,2,0
6,62,3,0,332330321
6,65,7,1,1
6,65,167951,9,20
6,66,1,0,23233233
6,67,0,233233030,2
6,69,30232332,3302300,217262
7,38,1,0,323323312
7,60,23303312,85151,14279
7,61,6,13,2
7,62,9,1,30232332
7,63,295920,169182,7
7,64,7,6,6
7,65,9,3,2
7,65,720,632,9
7,66,5,4,0
7,67,1,3023233,23303003
7,72,8,40,3
7,126,23233233,221,15788
8,60,23233233,3313,93609
8,60,2,3023233,23303333
8,61,93971,31026,10
8,62,22,7,3
8,69,0,232332330,2301
9,45,323323311,320,839
9,63,30232332,3303203,57001
10,60,0,233233033,31
10,62,53153,7,1
10,63,0,232332330,3210
10,64,332330320,2,0
10,65,464927,203028,6
10,65,323323303,31,996
10,127,7823,19963,8
11,60,1,302323323,311000
11,61,34,580,7
11,63,1,1,0
11,64,2,0,23233233
11,65,2,302323323,303101
11,65,3,0,323323303
12,55,332331103,2,7
12,61,306904,480195,5
12,63,9,1,1
13,59,8,1,1
13,60,5,5,0
13,63,16,1,1
13,127,23300220,270390,268741
14,60,3,0,323323311
15,63,10520,16,1
15,70,0,323303032,152712
15,71,323323302,131,565
16,60,6,18,6
16,65,20,4,0
16,71,6,13,2
16,72,4,2,0
16,73,0,323302132,299169
17,60,9564,7,4
17,60,4,1,9
17,61,0,323310301,209449
17,72,0,1,1
18,60,149562,139237,9
18,63,323323310,202,967
18,78,12,3,2
18,79,3,2,0
19,75,183,479,14
19,78,25,7,11
19,81,2,0,332330110
20,72,3258,6,3
20,73,4,0,323323302
20,74,56218,13563,15
20,74,2,302323323,302133
20,76,94885,9,1
20,77,9,2,1
20,81,22,6,30232332
21,65,0,232332331,3300
21,71,30232332,3313233,180500
21,73,332331323,2,2
21,81,417,491,10
21,82,38532,12,10
22,61,6157,9,7
22,62,22,5,4
23,62,5,9,9
23,80,5,5,4
24,55,0,233233203,12
24,62,115509,99571,9
25,62,30232332,3320200,233986
25,80,9,9,6
25,83,8,8,8
25,84,0,233233131,3
26,78,5,9,2
26,81,1,302323323,313210
26,84,7,0,23233233
27,63,332332013,3,3
27,79,7419,5,1
27,81,3,0,323323313
27,82,0,323313203,193407
27,83,411157,56873,9
29,81,38,7,0
29,83,323323313,201,841
30,61,1,1,0
30,62,1,0,332332021
30,86,1,3023233,23313120
30,87,23233233,13102,74375
31,60,23320303,351392,30319
31,62,8,4,30232332
31,63,0,232332332,202
31,87,4,3,0
32,86,8,16,9
33,61,47,10,11
34,56,12,3023233,23320313
34,59,23233233,20310,44758
34,61,228579,7,12
34,62,13,2,2
35,62,92263,50370,7
37,42,6,0,323323321
37,65,1,0,332331330
40,64,2,0,23233233
40,65,883,586,7
41,41,2,2,0
41,64,9,1,0
41,65,215103,29969,11
42,39,5,6,5
42,60,2333,1631,8
42,65,0,323320103,182206
42,66,31200,17,3
43,60,452,748,13
43,63,9,1,1
44,58,0,323321002,348875
44,65,323323320,102,844
44,65,3,302323323,320111
45,62,9,14,6
45,102,30232332,3313012,336628
45,104,332331301,1,2
46,60,323323321,1,303
46,99,23313100,69595,11384
46,100,65105,29474,14
46,101,12,7,30232332
46,101,9,7,5
46,102,4,0,332331302
46,103,0,232332331,3013
47,69,9,15,2
47,101,95,6,7
48,61,156383,11,10
48,69,8,26,7
48,101,11,3,0
49,61,3,302323323,321003
49,69,1,1,0
49,70,3,0,23233233
49,71,3,3,30232332
49,101,185808,7,10
54,67,2,0,323323320
56,23,23330301,147063,48000
56,66,8,2,2
56,67,6,1,0
56,71,23313323,222206,26067
56,74,7,3,3
56,74,35983,10,14
56,75,8,2,0
57,33,12,2,2
57,71,0,233233133,33
57,72,23233233,13331,53689
57,73,68139,16522,6
57,75,65,5,9
58,71,1,3023233,23320002
106,14,23233233,30310,34282
122,8,0,233233303,11
