x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,40513,18899,19
0,10,1,7,2
0,16,11508,19,3
0,17,43,37,3
0,18,8,4,2
0,22,2,302331203,120202
0,31,807,26,4
0,40,1,0,120303131
0,41,18,6,5
0,49,27,39,10
0,49,131,362,13
0,53,137585,19,3
0,57,448241,438545,6
0,58,22,1,1
0,59,1,1,0
0,60,3,1,30233112
0,80,1,3023311,20101321
0,83,0,233112002,2322
0,84,112002223,1,4
0,85,21,1,1
0,86,3,0,23311200
0,88,20011210,34171,7471
0,89,1,0,23311133
0,90,0,311133310,20
0,91,49492,10617,24
0,104,233,444,21
0,107,1,3023311,2230310
0,113,5,4,2
0,118,22,2,2
1,3,354,151,24
1,8,20,1,1
1,26,1,0,120311132
1,27,0,233120311,1302
1,36,331203032,322,656
1,44,1462,22,1
1,49,1,302331121,12330
1,49,8,4,0
1,50,331121012,321,534
1,51,174187,13042,27
1,57,2,2,0
1,58,30233112,1012002,385850
1,66,4,0,3
1,67,2,0,23311203
1,70,0,311203310,11
1,71,398376,6,3
1,75,53,1,1
1,82,2,1,0
1,83,1,0,112002300
1,84,30233112,22302,9614
1,85,24,4,2
1,86,2,1,0
1,87,0,311200113,1
1,88,23311200,11213,48628
1,89,2,1,0
1,113,38,1,1
2,8,7,8,2
2,12,3,302331211,30132
2,14,331211030,123,31
2,19,1,1,0
2,32,4,2,1
2,41,120303123,1,0
2,44,2,5,4
2,49,3,0,331121012
2,50,0,121012323,41744
2,60,68,25,1
2,61,6,1,0
2,66,112033330,0,3
2,67,428,858,23
2,68,10482,24,5
2,69,24,1,1
2,70,1,1,0
2,71,5195,558,26
2,81,1,0,23311201
2,83,19599,20,2
2,90,1,3023311,13332003
2,92,10257,53,1
2,93,1,0,111331230
2,103,0,1,1
2,111,109752,11588,10
2,112,4,6,5
2,113,9963,30,1
2,121,1,3023311,2132032
3,9,2123,19,1
3,14,0,211030131,154200
3,28,120311123,1,8
3,30,53375,53720,16
3,31,6,8,0
3,35,1,0,331203033
3,36,1,302331203,33021
3,37,0,203032330,165868
3,38,23229,45,1
3,44,468490,11713,24
3,45,345851,177983,12
3,46,8,0,8
3,58,0,233112101,2011
3,59,112101032,3,5
3,60,10261,25,3
3,61,20,2,1
3,67,376694,14641,26
3,84,27,6,1
3,85,3,7,2
3,86,2,0,331120013
3,87,561,911,22
3,88,11382,32,1
3,89,0,120001303,21165
3,91,24,7,2
3,92,24,3,2
3,93,1,1,30233111
3,121,1,0,23311021
3,127,0,233110212,3100
4,9,67180,10744,47
4,21,4,0,331203120
4,26,77396,21366,22
4,27,1,1,30233120
4,28,30233120,3111233,55021
4,32,16,1,1
4,35,10,1,0
4,40,60,14,4
4,57,6,2,1
4,58,1,1,30233112
4,59,1,0,112101201
4,63,0,233112100,232
4,81,1,1,0
4,83,75190,11539,28
4,84,52,23,4
4,85,59,5,3
4,86,6,1,0
4,87,24205,1882,36
4,89,1,302331120,2021
4,90,331120001,130,224
4,91,22617,27,3
4,118,8531,14,3
5,1,3,1,0
5,12,0,233121103,1220
5,14,176599,15628,22
5,14,121103033,1,6
5,19,23312100,1330,19655
5,21,8882,9862,229
5,25,19,12,2
5,26,3112310,4836,1382
5,26,1,0,23312031
5,34,120310033,1,3
5,48,4104,5,2
5,49,8,3,1
5,63,1,0,112100100
5,64,30233112,333331,258712
5,83,23311200,30022,57535
5,83,2,3023311,20030200
5,85,463805,23064,20
5,86,9459,53,4
5,87,0,120013201,18151
5,89,3,2,0
5,91,120,504,530
5,104,576593,20477,25
5,108,34,5,1
5,109,2,0,23311022
5,111,30233110,2221033,274410
5,112,110222102,3,5
5,117,2,0,331102211
5,118,630,866,30
5,121,29,1,1
6,12,3,0,121103122
6,13,30233121,1031202,268746
6,20,10001320,311274,11647
6,23,25036,25587,13
6,25,15,36,3
6,26,23312031,13000,25786
6,26,10,5,0
6,41,23312030,32113,32083
6,44,98771,14376,15
6,69,13,1,1
6,71,20330202,49533,55759
6,77,14278,41,1
6,79,22,6,2
6,82,1,0,23311200
6,83,0,311200301,2
6,84,20030021,201237,11561
6,86,1,3,6
6,87,1,302331120,13202
6,88,331120013,112,153
6,90,1,0,331120002
6,110,1,1,0
6,111,1,1,30233110
6,112,0,233110222,1102
6,118,12656,21199,8
6,127,2,1,30233110
7,0,15,8,0
7,3,1,0,331211200
7,5,331211200,111,564
7,12,2,1,30233121
7,17,1,1,0
7,47,22,7,4
7,62,21002013,26179,18096
7,68,2,302331120,331310
7,83,4,2,1
7,83,1,0,112010023
7,84,7,5,1
7,91,84461,12100,44
7,108,28,1,1
7,112,1,0,110222111
7,122,23311021,31003,23600
7,126,1,1,0
8,0,6,1,1
8,5,0,211200232,320710
8,25,300,85,14
8,26,0,312031130,20
8,26,38774,27,35
8,43,3032112,284607,38433
8,60,1,1,0
8,61,23311210,2021,53717
8,67,1,0,331120331
8,85,1,302331120,31322
8,86,331120031,221,973
8,87,22,1,1
8,88,2,1,0
8,91,1573,59,18
8,105,2,1,0
9,0,32,1,1
9,1,2,1,1
9,34,0,233120310,1101
9,35,30233120,3101033,16343
9,49,112101303,2,2
9,49,0,233112101,3133
9,61,2,3023311,21002311
9,62,0,311210023,10
9,66,63326,20581,27
9,67,3,2,0
9,71,331120331,130,468
9,82,1,1,0
9,83,52230,6184,48
9,83,4,1,30233112
9,84,6510,5,2
9,85,1,0,331120032
9,86,0,120031223,805757
9,87,11494,26,3
9,88,22,4,3
9,91,2,4,1
9,116,4,2,0
10,1,42,13,1
10,14,26,1,1
10,42,0,312030321,22
10,49,30233112,1013130,7914
10,49,2,0,112101320
10,57,21012112,689389,231889
10,61,1,0,23311210
10,79,73638,14987,45
10,82,1858,13,2
10,83,30233112,100213,37446
10,83,21,3,1
10,86,1,1,0
10,87,4382,6719,29
10,88,165,346,24
10,91,220820,13273,61
10,95,0,1,1
10,97,562955,38465,26
10,110,331102232,223,959
10,114,11416,12,1
11,11,11100011,23591,2660
11,13,11650,20,1
11,14,5,1,0
11,15,23,7,2
11,16,24,1,1
11,20,3,3023312,10001332
11,36,3,3,30233120
11,38,22,1,1
11,40,1,0,23312030
11,47,98,22,6
11,57,23311210,12120,6342
11,60,9,13,3
11,81,81,791,30
11,82,14970,938,23
11,83,0,233112010,230
11,83,34,22,1
11,84,112010013,1,3
11,85,1,1,1
11,107,1,302331102,300010
11,108,0,102233323,372574
11,115,11,1,1
12,4,2,302331211,200301
12,11,23312111,101,97496
12,22,0,312100013,31
12,31,918,26,15
12,32,83,19,1
12,37,1,0,120310110
12,38,18989,17,3
12,39,24,7,0
12,43,1,3023312,3032123
12,61,6,1,1
12,83,20101223,787234,37846
12,93,56,3,1
12,112,99563,11050,14
13,0,8,9,7
13,14,43,38,2
13,31,54418,42843,17
13,36,13,2,2
13,37,18,9,0
13,47,219251,23,8
13,57,0,311210121,22
13,67,5,7,3
13,74,2,302331120,103121
13,79,331120103,102,686
13,92,112001012,1,0
13,119,1,302331102,201023
13,122,331102201,10,96
14,0,9,3,0
14,11,3,0,122001003
14,20,1,0,23312100
14,28,1,3023312,3120010
14,40,20,1,1
14,49,23,6,30233112
14,82,23311201,1231,66143
14,120,1,1,0
14,121,1,0,331102201
15,0,16,2,2
15,1,26,1,1
15,1,38,26,7
15,4,130000211,0,8
15,17,331210222,213,764
15,26,1,302331210,211303
15,27,0,210211302,10230
15,28,331210211,300,309
15,47,13892,9965,40
15,49,10,4,0
15,54,3,3023311,21012123
15,82,0,311201013,20
16,6,3,7,9
16,12,429002,279976,18
16,16,3,302331210,222232
16,17,0,210222231,88794
16,24,190179,11022,23
16,25,1,2,1
16,72,0,120331301,417748
16,78,0,120103120,81425
16,113,23311022,30000,2669
16,116,31,25,6
16,118,8,1,1
17,0,397,194,11
17,1,22583,23,4
17,9,1,1,0
17,14,1,5,1
17,15,1,0,331210222
17,23,121021301,1,2
17,38,2,0,331210003
17,38,1,1,0
17,42,989,644,23
17,44,6638,78,3
17,69,5,36,2
17,72,21013230,94566,26919
17,75,59527,6,10
17,76,5,5,2
17,77,2,1,0
17,80,12036,12738,23
17,110,1,0,331102300
17,114,2223133,230023,10430
18,0,7212,1611,44
18,1,38891,2838,81
18,2,3,1,0
18,7,2291,437,296
18,10,11,1,30233122
18,36,8,1,0
18,38,5,2,2
18,39,2,302331210,3122
18,48,85,15,29
18,63,1,0,331121021
18,65,1,302331121,21233
18,79,30233112,233023,522377
18,124,0,102201011,317667
19,1,23313000,3112,68749
19,9,95,18,13
19,19,7,3023312,10222013
19,23,30233121,213100,64639
19,26,1,0,331210211
19,38,52,1,1
19,67,6,2,1
19,72,23311210,13232,59119
19,81,3,6,2
19,90,2,3023311,20121103
19,97,1259,41,1
19,98,7,1,1
19,117,2310321,44761,6584
19,125,2,2,0
20,0,9,2,6
20,2,3103,396113,17007
20,5,1,0,130000300
20,18,3,2,0
20,20,11602,18,2
20,28,9,3,0
20,46,31831,247,6
20,48,256193,5,49
20,63,1,1,0
20,75,87083,20841,5
20,77,9,6,1
20,81,112023233,3,2
20,98,28,1,1
20,108,2,0,23311023
20,127,1,1,30233110
21,8,446538,3,1
21,10,24,6,2
21,14,122001002,3,0
21,18,8,1,1
21,19,151309,6807,24
21,20,357,775,22
21,22,2,0,23312102
21,26,5,1,1
21,53,0,233112103,333
21,58,21,2,2
21,71,0,311210132,33
21,82,20230121,22959,4188
21,105,9496,14,2
21,105,38,966,11
21,106,43,2,1
21,109,1,3023311,2311232
22,7,30233130,2111,16702
22,14,30233122,10030,212087
22,16,8,6,7
22,17,1168,24,1
22,18,33,1,1
22,21,30,12,4
22,23,3,3,0
22,24,1,0,121022000
22,32,80559,12536,21
22,44,465425,16651,27
22,53,1,0,112103100
22,63,1,8,1
22,77,20233332,243953,221115
22,78,4,2,30233112
22,79,1,0,112023312
22,84,23311202,30122,54607
23,1,0,313000031,13
23,4,4,1,30233130
23,7,0,233130000,2312
23,14,0,233122001,31
23,38,8961,10,10
23,43,0,210003121,84282
23,56,2,8,3
23,57,9565,9,3
23,73,3,3023311,21020101
23,99,3,9,9
23,103,1,0,331120103
24,1,866,170,20
24,2,22,4,2
24,7,2,3023313,3120
24,10,6,2,2
24,12,23312200,10212,78847
24,21,31,1,1
24,22,9,4,0
24,24,2,1,30233121
24,26,3139,25,1
24,26,0,233121021,3211
24,28,9,2,1
24,30,10011000,679763,36480
24,34,42782,5,26
24,36,44,5,3
24,37,25,1,1
24,53,1,1,30233112
24,54,30233112,1030332,293768
24,56,231563,10245,22
24,70,182831,18,5
24,72,1,1,0
24,83,0,311202301,31
24,103,2,1,0
25,1,257420,11615,19
25,14,38773,64505,10
25,17,1,0,121022300
25,23,3,2,0
25,24,4,2,30233121
25,44,331210003,111,825
25,45,21031100,323809,22919
25,55,112103033,1,4
25,94,0,311201211,2
25,108,2,1,0
26,12,0,312200103,0
26,16,45,23,2
26,17,40,2,30233121
26,23,21,7,3
26,25,121022121,0,8
26,26,10220123,149325,5976
26,26,220240,10881,20
26,62,30,1,1
26,72,3,0,23311210
26,76,23311202,33333,56413
26,81,0,233112023,3030
26,82,1,3023311,20230133
26,91,1,0,23311201
26,108,45,10,3
27,4,5,0,23313000
27,10,23,3,3
27,12,1,3023312,20132201
27,14,20010210,394802,154003
27,16,32328,18,2
27,17,2,1,0
27,21,140938,26370,20
27,25,1,0,121022130
27,33,11105,25,13
27,41,63333,13247,10
27,48,23311210,31101,20397
27,73,531,502,8
27,79,3,0,23311203
27,88,1,0,23311202
28,3,10672,23,6
28,4,13,9,0
28,12,1,0,23312202
28,16,71326,49003,10
28,17,28,11,1
28,26,5,3023312,10220201
28,26,30233121,221220,3286
28,27,23312102,20131,23255
28,28,11301,22,1
28,29,21,2,2
28,33,569,54,4
28,34,2,3023312,10011013
28,35,23312100,11001,4786
28,48,0,311210311,2
28,76,1,1,0
28,82,331120231,11,861
28,92,331120123,2,279
28,93,6,1,0
