x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,126,18124,13,5
2,18,0,332312102,291081
2,19,323332312,101,396
3,1,6,3023233,32312221
5,18,1,302323332,312103
7,7,333231212,3,7
7,29,317670,70979,12
7,86,69757,16976,15
8,17,2835,12,27
10,17,1,9,4
10,120,0,233323032,1
10,124,32303133,254002,252348
11,15,290087,113737,10
11,123,23233323,3200,7005
13,125,25967,60963,11
15,35,2,0,23233323
16,22,3,0,323332312
16,36,2,3023233,32311212
17,35,105628,11,26
19,22,27,8,0
19,35,907,495,11
21,22,7,3,8
21,36,61,5,0
22,22,12,32,16
22,37,10,19,10
26,35,7,73,15
30,110,9,3,2
32,126,4,3023233,32303202
33,35,107392,33583,11
37,36,2,0,323332311
38,36,2,1,0
40,22,32313211,293999,153695
40,27,30232333,2313130,349785
40,28,333231312,3,8
41,35,10,25,6
41,36,7,8,5
42,3,8,49,24
42,35,7,5,4
43,26,0,232333231,3131
43,35,297471,255433,9
43,38,9689,12,7
44,25,32,9,30232333
44,26,1,0,333231313
44,39,1,302323332,311302
46,2,380553,294722,7
47,0,0,232333232,323
47,4,2497,10,22
48,32,333231133,0,1
49,3,7,0,8
49,31,10,4,0
50,4,42,13,6
50,30,36,8,14
50,31,12,49,23
50,52,323332311,232,665
51,31,104238,10,87
52,4,7764,7,1
52,24,23233323,13212,55700
53,3,30232333,2320321,111540
53,30,88664,72031,14
54,4,93146,49344,9
54,4,333232032,0,5
54,24,0,233323132,13
54,32,0,232333231,1332
54,33,30232333,2311331,213088
56,5,295727,4,13
56,23,10,176,30
56,23,9,33,17
56,24,8,7,0
56,29,3,3023233,32313220
57,5,23093,81452,8
57,22,936,337,6
57,23,210415,8,68
57,29,10,0,23233323
58,13,0,233323200,12
58,20,323332313,300,493
59,23,278842,117681,11
61,4,23233323,20210,21486
61,5,32320203,257392,28242
62,18,7,302323332,313302
62,19,0,332313301,184239
63,16,32320010,238955,108905
63,16,23233323,20011,30007
63,18,8,7,7
63,19,5,0,323332313
63,59,0,332311233,209686
64,4,0,233323202,11
65,18,8,5,2
65,19,9,5,0
66,16,16,4,0
66,16,230679,38123,12
66,17,2,3023233,32320013
66,18,30232333,2313323,296505
67,15,323332320,33,751
67,16,5,8,3
67,17,7,0,23233323
67,18,0,232333231,3330
67,19,333231332,2,5
67,20,205976,28280,19
67,21,4,0,0
68,1,87485,9,35
68,14,78007,17753,12
68,15,5,302323332,320101
68,16,720,624,16
68,16,0,332320100,215765
68,17,8,58,9
68,18,15,2,30232333
68,19,4,0,333231333
68,22,3328,9,3
69,17,137415,4,55
70,11,12,10,5
71,14,333232012,1,4
71,21,14,6,0
72,13,0,232333232,123
72,14,30232333,2320122,225753
72,15,9,8,4
72,16,16,8,0
72,17,7,0,323332320
72,18,11,53,8
73,12,62,4,4
73,13,5,5,30232333
73,14,10,0,333232013
73,15,9,0,9
74,13,6,2,0
74,16,8,5,9
74,16,9185,11,9
75,3,203772,63613,12
75,10,28,0,323332320
75,16,0,332320233,231092
76,2,323332321,33,6
78,2,0,332321100,300595
78,10,60,15,0
78,12,3,302323332,320300
80,4,1,302323332,321101
84,3,14,0,323332321
84,28,15,3023233,32320212
86,7,0,5,6
89,3,3,9,2
91,0,10,50,8
103,32,20,6,30232333
103,34,5,0,333231133
109,31,8,0,23233323
111,29,10,43,11
111,31,51,18,0
112,23,138,150,9
113,22,323332320,232,458
113,23,99053,10,65
113,23,299562,181701,8
114,26,8,21,9
115,22,7,2,2
115,23,47,19,30232333
116,23,0,232333233,30
116,23,65,11,0
117,23,13,0,333233003
117,23,55,11,66
118,20,32330110,296506,56111
118,22,15919,28902,14
118,23,75649,11,93
119,20,0,233323301,12
119,98,28261,24763,11
120,21,23233323,30111,56135
120,52,9,5,30232333
121,20,19,3023233,32330113
124,10,0,332330201,287657
124,11,323332330,200,65
125,10,8,302323332,330202
125,26,30232333,2330023,339834
125,27,333233002,2,0
127,7,17,0,323332330
