x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,60,0,331120130,158461
0,62,85389,14,6
0,70,18,1,1
0,75,0,331112023,343247
0,75,1,302323331,112031
0,77,11,2,0
0,78,1,3023233,31111122
0,79,0,233311111,20
0,82,23233311,11103,86057
1,59,19,21,4
1,71,5,1,1
1,75,3,1,1
1,76,2,0,323331112
1,77,23846,17,3
1,78,33,2,2
1,107,12,2,2
1,118,7,0,23233311
2,68,8791,16,1
2,99,177275,10727,21
3,60,31120002,248705,16776
3,64,16,4,0
3,75,14,2,1
3,76,1,1,0
3,77,56,588,16
3,78,12,2,2
3,95,30232333,1110323,279971
4,7,10,4,1
4,9,1,302323331,202023
4,9,1,0,323331202
4,10,323331202,10,956
4,75,481147,34719,11
4,76,4887,14,12
4,77,46606,28645,17
4,101,323331101,321,548
5,6,30232333,1203133,291504
5,7,1693,29,7
5,8,1,5,2
5,40,3,2,30232333
5,40,17,1,1
5,63,29139,2392,12
5,76,5,5,1
5,94,0,232333111,330
6,40,1,1,0
6,40,66,26,2
6,45,0,232333113,3101
6,75,14,7,5
6,75,32484,16,3
6,77,16,1,1
6,101,0,331101322,359855
7,6,0,232333120,3200
7,7,1,5,1
7,37,62842,14280,24
7,96,31112302,243339,19707
7,97,0,232333111,2123
7,98,30232333,1112120,249668
7,100,1,0,323331103
7,120,3,302323331,101323
8,2,3,0,333120320
8,9,1,1,0
8,40,84874,17,2
8,45,4,0,333113310
8,96,23233311,12310,50615
8,97,1,0,333111213
8,100,5,1,0
8,102,130967,8542,13
8,108,4,2,0
8,109,6,0,23233311
9,61,12817,77496,17
9,96,0,233311123,12
9,97,14,1,1
9,98,2,2,30232333
9,101,3,2,1
9,102,0,331103200,84832
10,95,2,0,23233311
10,96,1,3023233,31112320
10,97,42,17,8
10,98,74,6,0
10,99,333111211,3,1
10,101,13,9,3
10,116,31103100,104664,20342
11,39,31133203,444574,224749
11,102,1,302323331,103220
11,103,323331103,133,832
11,108,12,1,1
12,11,0,331202012,45302
12,95,2,2,0
12,98,41771,37673,13
12,99,31474,14,11
12,101,224803,18382,15
12,102,1033,11,1
12,112,2,3023233,31103103
13,53,0,232333112,1300
13,59,187688,11366,23
13,61,23233311,20333,49761
13,62,31120322,111147,10101
13,64,138421,9,1
13,121,1,0,323331101
14,61,0,233311210,0
15,2,19,5,3
15,4,3,2,30232333
15,7,475743,52101,23
15,55,333112123,0,7
15,103,7,3,3
15,104,15238,26,3
15,104,568,964,12
15,105,14,6,4
15,121,2,2,0
16,2,85,14,6
17,14,278615,40747,29
17,103,0,232333111,3
17,104,333111000,1,9
17,104,30232333,1110002,371411
17,122,15,3,2
18,123,11,9,1
18,123,1,1,0
19,65,2,3023233,31121001
19,69,1,0,333112023
19,77,352,471,14
20,56,30232333,1121233,104074
20,65,1,0,23233311
20,65,22,1,1
20,69,9,4,0
20,123,193,21,1
20,123,90,13,9
21,4,1,1,0
21,121,29973,10855,21
21,123,1,3,3
21,123,6666,17,1
21,126,3,1,2
22,67,29,5,4
22,70,6,2,30232333
22,75,362045,11622,15
22,123,0,232333110,2321
22,124,333110222,3,8
22,125,220511,11155,18
23,66,15,1,0
23,67,30,21,2
23,123,1,0,333110232
23,124,30232333,1102302,190753
24,124,5,3,30232333
26,9,27,7,1
27,75,2,0,323331113
28,9,68,29,31
28,9,13467,29,5
29,63,15319,19,1
29,76,2,2,0
30,62,368947,10436,13
30,124,23233311,3101,47110
31,10,1,1,0
31,59,2,0,333112130
31,63,694,988,18
31,127,31101230,441507,17461
32,60,0,331121110,40801
32,60,3,2,30232333
32,126,0,233311031,2
33,9,6,8,5
33,13,25386,36832,10
33,70,13,1,1
33,79,2,302323331,113022
33,80,323331113,20,869
34,60,1,302323331,121111
34,61,323331121,103,102
34,80,0,331113021,84055
35,61,4,5,0
35,62,2,1,1
35,109,2,0,333111001
36,10,1,0,23233312
36,11,0,233312023,1
36,13,31202232,96869,18396
36,62,22,16,3
36,63,6,1,0
37,9,275821,15161,12
37,10,3,2,0
37,11,1,3023233,31202313
37,12,23233312,2233,61591
37,14,333120213,3,0
37,63,705,28,7
37,64,2,0,323331121
38,2,2023,18,3
38,5,17,6,2
38,10,39,3,0
38,11,1,302323331,203020
38,12,456010,7,2
38,13,14,12,4
38,14,30232333,1202200,164681
39,11,1,0,323331203
39,12,497,605,23
39,13,13,3,1
40,14,0,232333120,2202
41,11,6,5,3
41,12,323331203,12,24
41,13,17315,14957,32
41,14,7,0,333120221
42,9,333120313,2,4
42,10,1490,26,12
42,11,15,31,4
42,12,0,331203013,132148
42,14,1,1,30232333
43,9,267549,29279,32
43,11,1,0,23233312
43,13,3091,7,2
43,14,12,2,0
43,14,6,2,1
44,0,1,0,23233312
44,11,1,1,0
44,12,31213313,309019,235477
44,13,84454,32516,13
44,14,1,3,1
44,14,9877,22,8
45,9,323331220,32,375
45,11,23,2,2
46,12,2,3023233,31220003
46,13,23233312,20000,38229
46,14,3,0,5
46,14,575356,33919,27
46,15,1,0,323331212
46,78,1,1,0
47,6,0,233312203,23
47,13,0,233312200,1
47,75,24,2,1
48,13,27,7,5
48,14,333121311,0,7
48,14,0,232333121,3120
49,5,1,3023233,31220330
49,13,31560,25,11
49,14,30232333,1213112,72938
49,14,1,0,333121312
49,79,2,0,23233311
50,13,111,866,22
50,14,5,2,30232333
50,14,1,1,0
51,84,16,4,2
53,3,11,19,5
53,84,17840,16,8
54,85,2,2,0
54,85,25,11,1
55,9,51,1,0
55,10,1,302323331,220102
55,11,0,331220101,88432
55,16,86,14,1
55,85,31121330,373371,22410
56,9,9,4,2
56,10,5,0,323331220
56,80,1,3023233,31122002
56,80,14,1,1
56,85,23233311,21332,68492
57,85,13187,3461,18
59,0,537,375,15
59,2,32063,12,1
59,5,12,2,1
59,6,1,1,0
59,9,13,7,5
60,86,0,233311213,33
61,18,18,6,2
62,1,165047,27900,11
65,8,55,26,1
66,0,333122122,1,2
66,2,4,8,4
66,3,1428,12,14
66,7,1357,14,1
66,12,24,3,0
67,2,30232333,1221223,143523
67,19,3578,29,1
67,65,11271,16,2
68,0,2,0,333122123
68,1,0,232333122,1231
69,14,9,9,8
70,4,7,1,1
70,13,20,3,3
70,14,639520,23193,29
73,10,43760,15806,27
78,19,333122021,0,7
78,22,68178,34697,22
79,8,23233312,20321,12218
80,16,2,1,30232333
80,50,175,315,23
81,9,31220311,153557,20960
81,18,3,0,333122022
81,19,0,232333122,220
81,20,30232333,1220211,407147
82,19,2,1,0
83,5,2,0,333122321
83,6,0,232333122,3212
83,8,0,233312230,10
83,9,31222332,1216020,1183867
83,9,23233312,22333,80761
84,6,2,2,30232333
84,20,5,2,1
85,24,3,1,0
86,19,75,15,3
86,23,27,12,2
87,19,31254,11,3
88,17,51331,66050,22
89,0,1,1,0
89,14,0,233312220,21
89,14,4,0,23233312
89,15,31222012,111722,22166
89,27,2,3023233,31211120
90,14,2,3023233,31222022
90,14,9,1,0
90,15,23233312,22013,68781
91,0,13,2,2
91,23,59306,17,29
91,25,9,1,1
93,9,3,3023233,31223011
93,19,37,5,1
93,20,28,6,4
94,16,4,3,30232333
94,18,323331222,123,456
94,19,251913,127154,21
94,20,34564,10,1
95,15,10,24,4
95,16,10,9,0
95,17,3,302323331,222131
95,18,0,331222130,247128
95,20,130,990,24
95,20,454,977,8
96,2,11,14,3
96,15,33590,36198,11
96,16,42,10,14
96,17,333122222,3,5
97,18,257474,30444,29
97,19,8,1,1
97,20,123036,16240,25
97,20,1,0,323331222
98,16,36115,13,2
98,17,30232333,1222301,177930
98,19,34,2,2
98,20,6,5,0
99,17,3,0,333122231
99,18,0,232333122,2303
99,20,0,331211230,261686
99,20,7697,43,6
99,34,23233312,11031,49233
100,9,5,0,23233312
100,20,2,5,7
100,21,323331211,221,385
101,0,2,3023233,31230003
101,9,5,8,6
101,19,10,4,2
101,20,17,4,1
101,21,1,0,23233312
101,33,1,0,23233312
101,34,0,233312111,2
101,35,31211013,593421,32668
102,33,2,302323331,211233
103,18,14,87,1
103,20,17,1,1
103,20,15,7,0
103,21,11,5,0
103,32,3,0,323331211
104,18,36543,11,2
104,20,801,888,16
104,21,36423,13,1
104,31,23,1,1
104,32,6,1,1
104,33,2,1,0
105,10,12,6,2
105,18,859,432,12
106,14,323331223,33,962
106,14,0,331223100,248859
106,26,1,3023233,31212231
107,9,285504,32629,14
107,13,2678,14,6
107,14,3,302323331,223101
108,27,9,5,3
108,28,7798,18,1
109,27,333121133,2,8
109,28,288252,21599,20
110,16,182412,18142,14
110,27,30232333,1212010,177209
111,15,10,2,0
111,16,1,0,323331223
111,27,252317,8,7
111,28,2,13,17
112,27,136,36514,14
113,29,3,2,30232333
113,30,1,0,333121201
