x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,0,202321131,175755
0,6,99,12,71
0,6,2321033,11815,3701
0,7,33,5,0
0,8,2,4,2
0,9,3,0,330221113
0,10,136358,94589,4
0,11,82980,6,6
0,12,5,6,1
0,13,1,1,30233022
0,14,5,0,6
0,20,441,981,3
0,22,2,1,0
0,38,21133202,0,9
0,40,6,2,2
0,52,42,47,1
0,53,1,0,21103223
0,53,2,2,0
0,54,38,2,2
0,55,1,1,0
0,56,23302110,2300,2834
0,58,1,3023302,10321300
0,59,23302103,20310,10481
0,60,27,3,1
0,60,98,8,1
0,61,330210312,233,300
0,62,10568,4285,21
0,63,5,5,0
0,68,0,233013323,121
0,69,13323001,0,6
0,104,56,20,1
1,7,15,2,2
1,8,3,1,1
1,9,2,1,0
1,11,902,562,4
1,12,26,5,1
1,13,17,2,0
1,14,480768,40629,19
1,14,22110132,3,0
1,26,7,3,0
1,27,1,0,330220013
1,28,1,302330220,13322
1,29,0,220013321,577140
1,30,21333102,3,5
1,30,0,233021333,1100
1,31,1,1,1
1,32,1,0,330213330
1,33,6,1,30233021
1,34,0,233021331,3323
1,35,7046,21,23
1,39,27812,7,2
1,50,436832,57,2
1,53,0,211231133,163173
1,53,1,0,330211233
1,54,42,4,2
1,55,1,1,0
1,57,3399,6,1
1,58,1767,42,13
1,60,0,233021033,103
1,61,693,278,2
1,62,3,1,1
1,63,1,0,23302103
1,126,30233002,3113333,214443
1,127,2311333,1,8
2,7,134581,6,7
2,8,214123,93960,5
2,20,19499,17934,3
2,21,9,1,1
2,22,29029,14706,7
2,26,4,5,1
2,30,30233021,3331033,123833
2,30,1,0,21333112
2,31,18,1,1
2,32,1,1,0
2,33,1,1,0
2,34,1,0,21332012
2,35,4,6,1
2,36,25,3,1
2,37,0,302120020,1
2,37,1,3023302,12002003
2,39,74934,51152,5
2,40,0,233021200,23
2,41,30233021,1332023,377270
2,53,1,302330211,231312
2,54,10625,26,1
2,68,33,2,1
2,71,33231310,282802,20321
3,9,644,34,2
3,10,0,221113100,233913
3,11,330221113,33,111
3,13,306283,7,1
3,14,30233022,1101332,83268
3,14,0,233022110,1333
3,18,79,5,2
3,19,1,302330220,333330
3,20,330220333,131,920
3,21,4,1,1
3,24,351066,5,11
3,25,70,15,3
3,30,3,2,30233021
3,30,10,5,2
3,31,289918,52730,21
3,32,669,28,1
3,33,48607,15,1
3,34,16,2,2
3,35,21331330,3,3
3,36,87050,29882,20
3,37,1,0,23302120
3,37,24,1,1
3,38,12001011,41157,43317
3,40,1,1,0
3,41,1,0,21200010
3,55,17,1,1
3,56,11203211,7481,825
3,57,24754,23519,6
3,58,6923,7046,8
3,59,17,33,5
3,60,1,0,21033011
3,61,9663,5578,22
3,62,5395,31,5
3,68,17117,27,2
4,0,12,8,1
4,1,2,302332202,321133
4,5,23322023,21100,53506
4,7,4464,50122,6
4,9,4,2,5
4,10,1,302330221,113111
4,13,405,3865,119
4,14,1,0,22110203
4,16,21010321,100425,68758
4,17,94708,91115,4
4,18,396527,7,4
4,19,1,0,330221000
4,20,0,220333320,16558
4,21,192041,4,3
4,30,2,2,0
4,30,80,14,28
4,32,4,2,7
4,33,1261,57208,15
4,34,40,14,4
4,35,30233021,3313312,362054
4,37,19,4,1
4,55,854,291,39
4,56,2,3023302,11210011
4,57,23302112,3233,6092
4,58,23302103,32201,37350
4,60,2,2,30233021
4,61,0,210323123,97029
4,68,23301332,31311,91729
4,117,809,120,6
4,118,1,1,30233013
5,7,0,322023211,1
5,8,4,1,30233022
5,9,0,233022112,1022
5,11,22112033,2,9
5,12,3,1,1
5,14,23302211,10210,88515
5,16,246,30,17
5,17,1,3023302,21021021
5,18,23302210,11013,30560
5,19,0,233022100,2311
5,20,22100211,1,1
5,21,6,4,1
5,23,2,3023302,20033212
5,24,20033123,273128,146134
5,26,30233022,31211,108749
5,37,1,1,0
5,38,23302120,1221,43746
5,40,3,2,1
5,41,3,1,30233021
5,52,9,9,1
5,53,4,1,0
5,55,28423,12209,36
5,56,1,0,23302112
5,57,0,302112033,23
5,58,0,302103322,13
5,59,10331300,24096,4030
5,60,7,2,0
5,60,13,2,1
5,61,2,302330210,323211
5,62,330210323,122,556
5,63,5,3,1
5,64,30,3,0
5,68,0,301332313,12
5,112,2,1,0
5,118,1,1,0
6,0,0,322023221,2
6,4,1,0,332202321
6,6,3,0,23322023
6,7,2,3023322,2321110
6,8,12,2,0
6,9,1,0,22112112
6,14,21110031,5155,1397
6,14,0,302211110,33
6,15,330221021,300,531
6,16,399434,428930,6
6,17,1,0,23302210
6,18,0,302210121,23
6,20,30233022,1002310,354927
6,30,1,0,23302133
6,32,5111,19,2
6,33,910,142,20
6,34,18,1,1
6,35,23302133,22231,26156
6,37,36445,104772,4
6,37,330212010,221,759
6,38,118917,49,5
6,42,11,2,3
6,45,330211330,203,777
6,46,66,81,51
6,52,48,5,1
6,56,330211231,110,305
6,58,16620,3085,19
6,59,8054,17,3
6,60,1,3023302,10332301
6,61,21033001,1,1
6,63,3,1,1
6,64,2,0,330210323
6,80,255916,18173,16
6,104,21076,23,3
6,109,614592,38113,16
6,112,22,2,2
7,3,1,1,0
7,6,10,14,5
7,6,298,217,9
7,7,42,6,0
7,8,838,19,1
7,9,18,4,1
7,21,16,1,1
7,22,1,0,23302200
7,22,2,1,0
7,26,0,233022003,1303
7,27,22003110,0,2
7,28,5,5,2
7,31,13331213,66225,13949
7,32,14916,22030,19
7,33,482136,51662,17
7,34,41255,16,2
7,35,0,302133230,10
7,36,13322030,66210,5078
7,37,0,212011032,70558
7,38,61,708,3
7,90,7,9,7
7,103,17,2,1
7,104,32331122,66251,11348
7,124,124,853,28
7,125,9,5,0
7,126,1,0,2312000
7,126,19,3,30233002
7,127,0,233002312,0
8,14,1,3023302,21111122
8,15,1,0,330221022
8,16,0,221022003,61107
8,17,14,2,2
8,18,1,1,0
8,19,2,1,0
8,20,1,0,22100231
8,21,301800,23445,16
8,22,5,1,0
8,22,8110,3,10
8,26,4,1,0
8,27,1,0,22003233
8,28,9,7,4
8,29,7280,18,1
8,30,31,5,0
8,30,25,3,3
8,32,23302133,31231,71441
8,33,0,213330232,13730
8,35,1,1,0
8,36,1,3023302,13323101
8,37,1,302330212,11110
8,45,124585,159399,54
8,45,0,211330221,295674
8,59,102,120,19
8,60,1,0,23302103
8,63,4,1,1
8,64,3,2,0
8,68,2,1,0
8,69,1,0,23301332
8,107,1,302330132,212120
8,117,68115,16443,20
8,125,18,5,0
8,126,146619,7,3
8,126,1,3023300,23120102
8,127,4,45,1
9,5,332202321,130,4
9,6,11212,16,4
9,6,238928,8474,25
9,7,13,5,3
9,8,26888,11602,18
9,9,53,4,1
9,10,30233022,1121012,143806
9,13,3,1,1
9,14,3,0,23302211
9,14,2,2,0
9,15,1,1,0
9,16,1,302330221,22122
9,17,40352,15,1
9,18,4,1,1
9,19,3,2,1
9,20,1,1,30233022
9,22,10,8,2
9,22,8,7,4
9,24,0,302200332,11
9,25,23302200,33210,85372
9,26,20,1,1
9,27,2,1,30233022
9,28,109225,33605,4
9,30,14,7,5
9,30,935032,2,1
9,31,2,3023302,13331300
9,32,0,302133312,33
9,33,1,302330213,330313
9,34,330213330,131,430
9,35,13,3,1
9,36,1,0,23302133
9,37,2,0,330212011
9,58,1,302330211,1113
9,59,330211001,23,257
9,60,4,3,1
9,63,0,9,5
9,64,7831,39,1
9,97,4,0,330132332
9,102,978,13,7
9,103,15,1,1
9,104,23301323,31130,67187
9,118,21,5,2
9,124,198255,157627,2
9,125,12,7,3
9,126,7966,90194,4
9,126,2,0,23300231
9,127,43,3,12
10,5,265171,13385,14
10,6,10340,17,4
10,7,0,322023223,33
10,8,22120113,0,4
10,9,50277,17076,16
10,13,236051,81943,7
10,14,6,2,1
10,16,5,1,1
10,17,0,221131223,315508
10,19,0,302211232,32
10,20,23302211,23231,9113
10,21,21123230,201689,118971
10,25,4,4,1
10,26,1,3023302,20122301
10,27,23302201,22203,42917
10,28,41014,11169,21
10,31,86567,46969,5
10,58,1,0,330211001
10,59,0,211001100,214284
10,60,12,1,0
10,60,17,20,1
10,61,30233021,330013,86504
10,63,34685,4160,38
10,68,305,188,19
10,69,22,1,1
10,70,1,3023301,33231313
10,103,224,235,27
10,104,0,301323311,32
10,104,1,0,23301323
10,105,54677,11146,19
10,111,674,953,24
10,112,11557,22,3
10,117,32210330,90696,11545
10,123,0,23120212,256149
11,6,877,776,14
11,7,3,3023322,2323000
11,8,30233022,1201223,41052
11,14,1,1,0
11,15,3354,18,1
11,16,10,5,1
11,18,330221131,121,273
11,19,2,3023302,21123333
11,22,0,220133201,380917
11,32,8712,43,8
11,33,0,220102001,659266
11,35,48,901,18
11,36,10,1,1
11,60,37,7,3
11,60,10270,36,1
11,61,0,233021130,323
11,62,21130032,0,5
11,63,5,7,9
11,66,39771,8066,22
11,68,1,0,23301333
11,68,18,4,1
