x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,47,1,302330023,13220
0,114,7,8,3
0,115,8,0,23233323
0,118,23233323,13012,50108
1,107,4485,21,36
1,115,44,7,0
2,3,330023112,221,923
2,52,1,1,0
3,50,62,16,1
3,52,19,48,2
3,123,15,0,23233323
4,45,3994,19,1
4,46,9,1,1
4,110,2,0,9
4,120,11,55,19
4,121,11,8,0
5,50,1,1,0
5,52,1262,10,1
5,110,11,30,9
5,112,640,80,8
5,113,10,13,9
5,113,45176,13,25
6,51,21330213,230970,11664
6,52,30098,5087,14
6,111,4,0,1
6,112,6,0,323332313
7,3,1,302330023,112330
7,49,11452,20,7
7,50,21,1,1
7,51,1,3023300,21331011
7,52,23300213,30230,19591
7,111,371266,109730,9
7,113,3,302323332,313102
7,121,9,70,27
8,1,1,1,0
8,48,5,2,0
8,49,966,547,35
8,50,657,6,1
8,51,1,0,23300213
8,52,0,300213303,3
8,113,323332313,100,34
8,121,101411,9,76
9,112,18,9,0
10,11,0,233002310,3030
10,114,0,332313101,125606
11,0,8449,26,1
11,1,2,1,1
11,118,196629,67794,13
12,0,6,4,6
12,1,17,1,1
12,2,4,0,330023112
12,47,12,1,1
13,0,8,2,0
13,1,2476,14,15
13,6,2,0,330023120
13,8,19,1,1
14,0,335103,249269,10
14,5,1,4,2
14,6,1,1,0
14,7,54,4,1
15,121,890,829,9
16,52,1,302330021,333023
17,11,3,1,0
17,12,1,0,23300231
17,49,1,0,330021333
17,54,330021333,11,723
17,119,122,14,0
17,121,0,332312302,179698
19,5,16,8,4
19,121,3,302323332,312303
20,121,80,0,323332312
21,122,344531,133698,10
22,9,4209,43,7
23,19,2,1,30233002
23,53,0,21333020,12090
24,54,2,2,0
24,119,8,4,3
25,18,4,1,0
25,20,1,0,2310303
25,99,8891,40,2
25,122,323332312,301,161
27,122,15,289,51
28,14,0,300231100,21
28,15,23103313,550901,22936
28,19,22127,21,21
28,20,15,1,1
28,55,0,9,1
28,119,35,16,0
29,13,612,513,39
29,14,1,3023300,23111110
29,15,23300231,10003,7274
29,19,45415,23237,19
30,20,53,3,3
30,119,29,8,30232333
30,119,10,27,9
30,123,1366,11,24
31,122,0,232333231,2331
31,123,333231232,3,4
31,124,1,8,8
32,123,30232333,2312330,308859
32,124,352878,193218,11
33,41,0,8,6
33,58,67363,6324,37
33,119,32313011,303903,201971
33,120,57850,85895,10
33,121,2,9,69
34,50,22131031,18364,1518
34,51,91,41,1
35,52,17,1,1
35,53,10835,789,20
35,56,1,1,0
35,121,157612,11,217
35,122,24,0,333231233
36,49,1,3023300,22131213
36,50,23300221,31110,36977
36,52,23446,23,3
36,53,30233002,2111233,90175
36,120,5,0,23233323
36,121,0,233323210,12
36,122,51717,37735,6
36,125,6,5,30232333
37,120,12,5,0
37,121,11,3023233,32321013
37,123,171974,7,49
38,48,55657,3,1
38,49,1,0,23300221
38,50,0,300221311,20
38,52,39807,18889,10
38,53,2211123,2,6
38,53,0,233002211,1322
38,125,33,5,0
39,49,1,0,330022213
39,50,0,22203110,354889
39,51,25,2,1
39,52,1,1,0
39,53,1,0,2211310
39,90,9,0,6
39,122,32321010,273392,245708
40,40,0,300231213,30
40,49,40,1,0
40,50,1,302330022,212131
40,51,22691,21,62
40,52,22,1,1
40,53,1,1,30233002
40,124,87,13,2
40,125,5,1,1
41,38,23,4,2
41,39,1,1,0
41,40,1,3023300,23122000
41,49,3681,18,1
41,50,0,7,1
41,52,225,196,19
41,53,2,2,0
41,124,23233323,21011,69798
42,40,2,0,23300231
42,48,10121,22709,24
42,49,3,8,2
42,119,8,15,8
43,22,2,1,0
43,23,1,0,2312331
43,50,22,1,1
43,51,330022202,332,831
43,52,238162,11779,22
43,58,0,5,1
43,118,294,637,11
43,119,18,6,5
44,51,348983,21211,25
44,60,3411,43,3
45,60,19,3,3
47,24,1,1,30233002
47,127,3,0,333232033
48,33,0,233002312,3300
48,37,236410,11396,20
48,39,12,20,8
48,56,1,2,1
50,18,15,15,2
50,19,1,1,30233002
50,38,737,686,19
51,40,385785,10,3
51,47,23121212,255258,127978
52,19,2,0,2323023
52,19,3,1,0
52,24,5,6,2
52,47,23300231,21313,73227
52,90,307653,11359,20
53,19,51,62,2
53,36,156926,201311,3
54,39,8662,17,2
55,25,30233002,3132203,109609
55,44,1,1,0
56,37,0,8,3
56,47,330023122,332,960
56,49,1,0,2222102
57,25,0,233002313,2210
57,26,2313220,2,6
57,47,0,23123011,17609
58,25,6,1,1
58,26,2,2,30233002
58,95,17,12,3
59,25,34,49,1
59,26,1,1,0
60,25,84484,75533,3
60,26,1,0,2313221
60,26,284927,4,1
60,30,23123333,263508,13296
60,32,21271,16,3
60,33,61,10,2
60,53,0,233002222,311
61,46,1,302330023,123021
61,71,0,22021213,184715
62,32,61706,21034,21
62,46,1,0,330023123
63,19,24549,1326,53
63,20,1235,52,1
63,26,0,300231323,11
63,27,23132300,696089,39337
63,28,9,4,0
63,31,1,0,23300231
63,40,2312323,2,6
64,26,2,1,0
64,27,23300231,32301,92233
65,27,1,3023300,23132331
65,28,3,2,1
65,37,30233002,3123233,156766
66,21,2248,48,2
66,27,1,0,23300231
66,28,15,1,1
66,49,2,1,0
66,59,2222030,2,4
67,32,23300231,30013,43091
67,47,4,1,1
67,58,30233002,2220310,226263
68,27,41,80,4
68,28,3,1,1
68,29,1,0,330023132
68,30,751,557,17
69,27,48,1,1
69,28,17,4,1
69,29,1,1,0
69,30,5832,63,82
69,31,635364,4,1
69,33,0,300231300,22
69,50,22,13,4
70,28,42596,10410,47
70,29,1447,19,5
70,30,0,23131203,57184
70,33,1,3023300,23130101
70,72,1,302330022,21302
71,23,993,518,42
71,29,8,3,7
71,30,3,302330023,131233
71,31,330023131,130,941
71,47,34,2,1
72,53,1,1,30233002
72,66,1,0,330022030
73,26,1,0,330023223
73,30,1,0,23300232
73,33,23213221,39843,23340
73,64,19,7,2
73,97,935,9,1
74,22,0,1,1
74,29,704,48,1
74,31,1,3023300,23221221
74,42,330023133,300,463
74,48,28772,6210,59
75,24,2,1,0
75,30,38,2,1
75,31,7,1,0
75,32,23300232,20021,21943
75,42,0,23133310,17745
76,7,23232022,44502,7778
76,31,55,5,2
76,57,2300012,1,0
76,63,18,3,2
76,69,1,0,23300222
76,73,95,14,1
77,9,0,300232321,1
77,10,23300232,32023,33231
78,68,13,1,0
