x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,30,3744,20,41
0,72,1214,22,7
1,16,23322113,11222,85348
2,19,11311221,411345,40557
2,29,5,8,8
3,15,527246,31887,10
3,39,21,39,7
4,24,3,3023322,11301022
4,33,30233221,1300031,59842
4,34,5,1,1
4,127,2,302332203,101230
5,22,16,3,1
5,26,11300320,148678,21090
5,29,1,0,221130010
5,59,23322031,10002,84789
6,23,3,1,0
6,25,23322113,323,34528
6,27,14,1,1
6,28,2,1,30233221
7,17,138155,5,2
7,21,9,9,8
7,22,1479,18,7
7,23,17,7,4
7,24,3,0,23322113
7,25,0,322113003,30
7,27,16,23,1
7,28,1,1,0
7,90,2,1,1
7,126,4,5,2
8,16,340,29,7
8,99,5,3,0
9,22,574240,48864,16
9,23,2,302332211,302221
9,24,332211302,202,780
9,26,22,3,2
9,126,13,3,0
9,127,2,0,332203101
10,21,221130322,2,8
10,23,1,0,332211302
10,24,0,211302203,318694
10,25,195,768,19
10,26,39052,18,28
10,31,0,233221130,101
10,98,3102020,255111,23257
10,111,0,233220310,2000
11,13,0,211313301,169993
11,14,332211313,231,18
11,23,4,1,1
11,24,2,1,0
11,29,48750,12,4
11,36,27,1,1
12,8,8,6,2
12,11,3,2,0
12,26,55531,6375,16
12,28,9596,826,16
12,42,259,733,10
12,97,1,3023322,3102023
12,98,23322031,2021,49893
12,107,1,0,220310200
13,97,8,0,23322031
13,98,0,322031020,22
14,94,31,8,4
14,97,5,1,0
16,17,1,302332211,320002
16,43,332203110,33,170
17,121,9,6,2
18,43,0,203110102,313489
19,46,245270,84976,11
19,94,397,66,14
19,98,36,2,2
19,104,12,7,4
20,18,1,0,332211320
20,23,0,233221130,3232
20,92,206419,13205,15
20,121,3601,8,1
21,9,16,4,4
21,26,30233221,1303231,44665
21,38,6191,12,6
21,41,3,1,0
22,79,14,22,6
22,102,99838,10533,12
22,103,68,21,7
22,115,30233220,3101333,350278
22,117,220310133,2,3
23,8,9,1,0
23,42,3,0,332203110
23,43,3,302332203,110103
23,103,143602,15,62
24,34,5360,15,1
24,43,275016,168117,8
24,44,5,4,8
24,96,11073,25,1
25,27,23322120,3300,58315
25,35,49,15,17
25,101,180,11,2
26,35,74187,7889,29
27,21,3,3023322,12003311
27,22,0,322120033,2
27,120,245490,25572,19
28,9,0,322120111,10
28,9,1,0,23322120
28,11,83065,19922,9
28,19,133437,10932,19
