x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,63,23322013,13003,25546
0,64,1313002,500641,192414
0,65,2,1,0
0,66,3,0,220131232
0,67,1,0,2
0,68,2,302332201,312232
1,66,2,1,30233220
2,39,1,302332201,320031
2,40,332201320,22,679
2,67,340759,153272,13
2,68,6179,25,1
2,76,332201312,230,443
3,39,4,0,332201320
3,40,0,201320030,307079
3,68,11,0,332201312
3,68,12,7,4
4,68,3,2,0
5,51,11,5,0
5,68,21,16,7
5,69,6,7,5
6,51,19,3,2
6,51,17,9,5
6,52,3,0,23322013
6,53,2,3023322,1313011
6,60,0,322013130,10
6,76,0,201312231,346280
7,51,8179,24,1
7,51,1,7,9
7,52,17,4,3
7,53,7,5,3
7,54,2,1,0
7,55,11,0,332201313
7,56,3,302332201,313033
8,44,3,9,8
8,48,8,4,0
8,51,528932,60667,18
9,58,332201313,31,639
9,60,268870,96802,16
10,59,0,201313032,465862
14,74,23262,16,1
29,38,11,35,6
34,68,363,919,13
43,88,332201311,11,358
43,127,39493,19,1
44,83,0,201311012,380776
44,127,1310233,414561,5634
50,127,13,7,0
52,110,8,2,6
52,114,3,302332201,320320
56,113,6,0,332201320
57,113,15,7,0
57,116,332201320,312,342
58,113,7793,16,16
59,114,12,23,6
60,111,30351,7603,39
61,110,63288,74778,10
61,110,1321022,294856,30038
61,111,30233220,1321001,311466
62,108,6,3023322,1321031
62,109,0,322013210,30
62,110,23322013,21023,37827
62,111,0,233220132,1002
62,112,220132100,0,1
62,113,0,2,5
63,108,12,33,2
63,110,7,0,23322013
63,111,23,14,10
63,112,23,7,0
63,113,20,5,30233220
63,127,13,11,5
64,127,440,553,14
65,2,18,9,6
65,110,10,5,0
65,111,120455,9,24
65,112,10,15,3
65,114,2,0,220132100
66,1,15,6,5
66,8,16,9,0
66,106,11,2,1
67,7,40,23,2
67,103,11,19,7
67,118,0,201320313,117843
68,15,220223001,3,5
68,118,10,10,3
69,8,19,6,3
69,101,747,488,11
70,9,78631,29958,18
70,10,131892,14,12
70,51,6,0,23322021
70,97,19,2,1
70,101,332201330,3,971
70,102,412033,86257,16
71,76,1,3023322,2122111
71,105,55180,11,77
72,7,2230101,476002,30892
72,97,94,22,2
72,98,70,2,0
72,99,1,1,30233220
72,100,2,0,220133011
72,101,0,201330010,109044
73,96,332201330,302,178
73,98,1,0,23322013
73,100,162694,15,3
73,101,3515,16,1
73,102,6,302332201,330011
73,102,5,1,1
74,97,27,4,2
74,98,2,2,0
74,99,1330200,22844,4641
74,100,89781,99571,10
74,101,0,6,3
74,102,4,0,332201330
74,102,21,3,3
75,84,83,8,1
75,96,0,201330303,170909
75,97,853,319,19
75,98,9,4,3
75,100,23322013,30201,63958
75,101,419297,104259,17
76,94,25,9,0
76,95,2,0,332201330
76,96,2,302332201,330320
76,97,296602,48636,10
76,98,24059,12,1
76,99,5,3023322,1330212
77,7,3,0,23322022
77,7,242624,9,34
77,8,1,3023322,2230112
77,100,0,322013302,3
77,103,5,5,0
78,94,7,302332201,332010
78,95,2,952,18
78,96,9,11,4
78,97,0,233220133,1022
78,98,220133100,0,7
78,99,1779,19,1
78,100,9,2,2
78,101,220133010,3,2
79,7,1,1,0
79,14,23322022,30103,49831
79,15,4,4,30233220
79,18,30233220,2230020,365211
79,94,2,0,332201332
79,95,11158,1097,42
79,96,10937,23,5
79,97,1,0,220133102
79,98,30233220,1331020,2648
79,99,6,3,4
79,100,11,21,5
79,101,30233220,1330110,445265
80,14,0,322022301,11
80,95,0,201332003,419227
80,97,5,3,0
80,98,9,2,30233220
80,100,124291,70285,9
81,7,702,504,14
81,20,4,0,220223002
81,21,0,233220223,21
81,96,332201332,2,394
81,97,17,14,2
82,28,20,3023322,2131332
82,29,23322021,31330,82133
82,110,0,201321122,490809
83,29,0,322021313,31
83,94,220133203,1,6
83,96,24,9,0
83,97,23322013,31201,72487
84,31,2131323,284653,147437
84,94,30233220,1332032,178376
84,94,0,233220133,2033
84,95,8,11,3
84,96,2,6,8
84,97,0,322013312,2
84,98,1331200,439214,164453
84,114,237289,34853,15
85,31,5,4,0
85,32,2,0,23322022
85,94,1,0,220133210
85,95,259455,49642,11
85,96,6955,15,15
85,97,5,4,0
85,98,3,3023322,1331203
85,99,110723,6,1
85,100,45,19,7
85,119,72236,11,6
86,34,0,322022022,11
86,93,14,6,3
86,94,3,1,30233220
86,94,3,2,0
86,96,8,7,6
86,97,16,4,1
86,98,13,0,23322013
86,99,36946,52944,15
86,101,0,233220133,111
86,114,332201321,121,297
87,34,4,3023322,2202212
87,94,0,202001013,83555
87,94,1,0,332202001
87,95,332202001,12,422
87,115,750,683,12
88,64,165375,13,2
88,97,0,322013333,20
88,98,1333231,100200,11639
88,99,3,11,1
88,100,19,1,1
89,94,1,302332202,1021
89,94,1,1,0
89,98,23322013,33311,50583
89,99,219268,9,5
89,116,1323120,301470,81981
89,117,70,13,20
90,100,79017,36754,7
90,121,2,1,30233220
91,101,1332200,299773,132990
91,115,5,3023322,1323123
91,116,23322013,23121,66769
91,117,74359,57371,9
92,99,13,4,0
92,115,10,0,23322013
92,116,0,322013231,22
92,118,51222,11,29
93,100,1,3023322,1333322
93,101,570,443,13
93,102,9,6,3
93,116,919,650,28
93,117,9,5,5
93,118,18,8,0
94,14,16,8,6
94,15,8,5,2
94,99,8,1,1
94,100,1,0,23322013
94,101,353252,10585,14
94,102,0,322013322,2
94,102,161110,10,13
94,103,23322013,32201,10304
94,109,220132323,1,6
94,113,426865,218630,10
94,116,40000,13272,86
94,117,10,47,8
94,118,16,30,6
95,15,9,2,3
95,99,794,435,10
95,100,19,1,1
95,101,0,201332230,440117
95,102,27,11,0
95,103,4,3023322,1332203
95,104,36869,11799,24
95,106,23039,14,4
95,108,30233220,1323232,265504
95,115,3,302332201,323211
95,116,332201323,203,420
96,13,37260,21,45
96,14,11,44,18
96,15,553712,43828,16
96,99,356280,269037,11
96,100,11364,12,1
96,101,3,302332201,332232
96,102,10,15,9
96,102,332201332,223,46
96,103,4,0,23322013
96,117,229193,9,25
96,121,12,5,0
96,124,1,3023322,1321303
97,7,2,6,2
97,13,2230311,355065,225222
97,14,82780,20306,25
97,15,30233220,2230223,226517
97,19,30,14,4
97,35,21,1,1
97,36,11,6,0
97,98,220200131,3,1
97,99,1628,15,1
97,100,7,3,2
97,101,220133312,1,5
97,115,7,0,332201323
97,116,0,201323210,347022
98,13,23322022,30312,90315
98,35,15,16,1
98,36,584744,13,2
98,37,13,15,6
98,51,67781,63212,19
98,102,14,4,3
98,102,134231,11735,17
98,103,1,5,3
98,112,6,0,220132330
99,15,0,233220223,230
99,16,3140,20,7
99,16,220223022,2,3
99,25,827,688,12
99,35,97632,23,6
99,36,709,945,12
99,37,16,11,6
99,38,8,0,23322021
99,100,6,2,2
99,101,30233220,1333122,90793
99,102,4769,12,5
99,112,22,12,30233220
99,114,0,233220132,3233
99,118,6,2,0
100,14,0,322022303,13
100,15,1,1,0
100,16,1,0,220223023
100,36,7,302332202,132020
100,37,332202132,12,780
100,69,18,6,0
100,87,23322020,20121,30778
100,92,495267,100924,17
100,94,9,9,3
100,94,79,13,34
100,98,30233220,2002012,158127
100,100,3,2,7
100,101,5,3,30233220
100,102,4,1,8
100,102,0,233220133,3123
100,127,1,1,0
101,14,2,3023322,2230320
101,16,4,3,30233220
101,25,332202202,300,646
101,68,583,235,13
101,68,8,0,332202122
101,69,10,8,3
101,87,0,322020201,22
101,94,310609,7,2
101,95,1,1,0
101,100,192470,10641,11
101,101,4,1,0
101,102,1,0,220133313
101,119,8,1,1
101,126,235001,125760,13
101,126,332201322,10,449
101,127,90581,14,6
102,14,9,0,23322022
102,36,5,0,332202132
102,37,0,202132013,342052
102,85,12,1,1
102,88,9,3,0
102,89,1,3023322,2020130
102,94,1,0,23322020
102,94,25,1,1
102,95,2002332,431416,28119
102,96,36760,34489,8
102,119,9,28,9
102,126,0,201322011,317408
102,127,273,151,15
103,36,10,2,1
103,37,14,4,0
103,38,44000,8767,15
103,68,5110,1659,76
103,68,2,1,0
103,69,381996,7,11
103,86,0,202020222,134820
103,87,332202020,220,538
103,88,15,1,1
103,89,2,0,23322020
103,90,79,12,4
103,91,16,9,4
103,92,30233220,2013320,200775
103,93,220201331,2,6
103,94,2,2,0
103,94,33,31,2
103,95,23322020,3000,64893
103,105,2,1,0
103,111,10,20,7
103,117,9,3,0
103,118,3995,11,29
103,125,2,1,0
104,26,83998,10423,14
104,36,6707,12,4
104,37,9,7,4
104,68,0,202122132,29877
104,86,5,2,0
104,87,2,302332202,20223
104,88,773,455,7
104,97,2,0,220200203
104,125,0,2,2
105,25,23322022,3023,26217
105,34,2,0,332202202
105,35,0,202202301,160433
105,36,30233220,2200323,684822
105,38,9,5,2
105,39,9,4,0
105,40,96,12,6
105,68,1,302332202,122133
105,69,332202122,131,72
105,70,12,2,2
105,80,322797,117360,12
105,89,16,1,1
105,91,902827,10,1
105,92,4,4,30233220
105,93,0,233220201,3321
105,94,1686,13,4
105,94,489272,54375,13
105,96,0,322020031,30
105,97,1,1,30233220
105,113,11,3,0
106,19,17,5,0
106,67,332202130,1,947
106,68,58,14,7
106,68,342199,341354,8
106,69,23,2,0
106,70,220212321,1,9
106,71,256705,150799,13
106,72,42695,96809,12
106,73,94,7,13
106,82,0,2,6
106,85,2007,19,1
106,86,2,8,4
106,87,2,0,332202020
106,88,94496,27020,15
106,89,158571,13,3
106,90,2020113,212328,127247
106,91,23117,27506,23
106,92,14,3,0
106,93,2,0,220201332
106,94,181,132,19
106,95,1,3023322,2003132
106,100,0,233220200,2021
106,106,5,0,332201332
106,124,2696,10,2
106,125,20,6,3
106,126,4,302332201,322022
107,25,0,322022030,32
107,25,19,20,5
107,35,3,302332202,202302
107,36,0,233220220,331
107,37,220220032,2,5
107,38,1413,9,4
107,39,4,1,2
107,41,8,19,3
107,66,13,3,3
107,74,30233220,2123001,669695
107,75,220212232,1,8
107,76,1670,18,1
107,85,2,1,0
107,86,220202200,2,5
107,87,135160,18279,21
107,88,1,0,332202021
107,89,0,202021233,123770
107,90,247621,9,7
107,91,13,24,2
107,92,30233220,2021000,49838
107,94,0,233220201,1103
107,94,3,2,30233220
107,126,1,0,332201322
108,13,184112,12,10
108,30,30233220,2202323,286307
108,35,27,6,0
108,37,1,0,220220110
108,38,244848,26514,17
108,39,4,7,5
108,41,23328,11,1
108,42,20,5,30233220
108,43,0,233220213,3313
108,67,0,202130002,185774
108,68,253039,9,2
108,69,26,11,3
108,70,30233220,2123212,437874
108,73,278680,12,7
108,74,0,233220212,3002
108,78,7,2,2
108,79,220202323,1,8
108,81,24820,1716,13
108,85,8,2,1
108,86,30233220,2022003,51128
108,88,2,1,0
108,89,2,302332202,21300
108,90,8187,28998,12
108,91,24,11,3
108,92,0,233220202,1001
108,93,220202032,0,4
108,94,1,0,220201112
108,94,8,1,0
108,126,15,1,1
108,126,136990,11,49
109,6,220223103,1,8
109,25,2,3023322,2203102
109,32,220220232,2,0
109,35,0,5,1
109,36,2,2,0
109,37,5,1,30233220
109,40,2200002,252119,220125
109,41,90028,23024,25
109,42,1,1,0
109,43,5,3023322,2132232
109,43,4,0,220213332
109,44,0,322021322,30
109,45,23322021,32222,41111
109,46,2132221,313393,25013
109,47,5,5,5
109,65,5,6,4
109,66,9858,22,1
109,67,19,4,0
109,68,2123310,248720,147756
109,68,5,302332202,130010
109,69,75206,99969,8
109,70,6,0,220212322
109,72,0,322021230,32
109,73,2123023,406260,330640
109,74,7,5,0
109,75,3,0,220212300
109,77,18,50,6
109,77,8,6,6
109,88,960,18,2
109,89,0,1,1
109,100,7,7,1
109,103,1,302332202,10203
109,126,19,32,7
109,126,775,590,15
110,26,12,3,2
110,27,3,3,0
110,28,1,0,23322022
110,32,0,233220220,2330
110,36,7,3023322,2202010
110,37,23322022,2002,73363
110,39,34,1,1
110,41,51,345,18
110,42,1,3023322,2200031
110,43,23322022,21,42646
110,67,5,1,1
110,68,23322021,23311,59164
110,68,1,0,332202130
110,70,2,2,30233220
110,71,0,233220212,3213
110,72,3,3023322,2123033
110,73,23322021,23030,96352
110,74,16,11,6
110,75,37,5,30233220
110,77,11740,1970,69
110,93,1,0,220202100
110,94,18,2,1
