x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
49,27,4,2,1
52,29,8318,12,9
52,30,12,1,1
61,38,1,1,0
61,41,1,0,200122133
61,42,2,303200122,133200
62,41,3,6,5
63,47,0,1220230,30
64,47,1,3032001,22023201
65,41,235053,240237,15
65,43,47,259,18
66,44,206017,11,2
67,49,32001220,23022,51019
68,43,1,0,200122102
68,44,0,122102121,351414
68,46,189018,52965,33
68,47,1,1,0
68,56,11,3,2
69,44,1,303200122,102211
69,47,29,1,1
70,43,3,1,1
70,44,7,2,0
70,47,24,1,1
70,48,1,0,32001220
71,43,32,4,1
71,45,200122101,332,548
72,52,359643,274628,33
72,54,4,7,2
72,55,5341,17,15
73,52,1,1,0
74,50,68,17,2
75,44,8,9,3
75,50,230221,16,5
75,53,12,1,1
77,63,1,1,1
78,45,313616,265961,20
78,53,29431,89432,10
78,56,30320012,2012211,272991
78,62,11,1,1
79,57,12201221,0,9
79,58,338273,274669,20
79,60,1,8,1
79,61,1675,11,5
81,57,0,320012201,2212
82,47,5185,16,1
82,50,22023021,184819,136986
82,54,6,5,30320012
82,56,1,0,12201223
83,61,17,2,2
83,67,10573,51,1
83,69,98,3,3
84,47,12,1,1
84,47,8108,20,1
84,48,16,1,1
84,54,0,320012210,3231
84,56,30320012,2103223,368085
84,57,12210322,0,4
84,58,21,2,1
85,45,200122121,310,653
85,62,1,3032001,20322021
86,62,1,0,32001212
86,69,0,89,8
87,47,368,990,24
88,47,509195,278512,13
88,55,26,1,1
88,56,2,0,12210323
89,55,62,19,8
89,56,1,1,30320012
90,70,1,0,3331113
90,71,0,320003331,1112
90,73,3331110,2,0
91,53,26544,77238,25
91,57,2,2,0
91,58,332,446,18
91,70,2,1,0
91,71,2,2,30320003
91,74,237713,14,3
92,54,94885,21,1
92,58,88809,104663,21
92,59,374829,17,1
92,64,1,1,0
92,73,30320003,3311103,61960
93,52,32001221,21001,72915
94,58,1,0,200122011
95,62,200122010,322,441
95,74,1,303200000,200102
95,75,0,131320,273268
98,53,0,1221210,10
98,66,0,1203220,3
99,50,6,3032001,22121011
100,60,7,1,0
100,69,33332231,32875,4472
100,72,68933,4701,188
101,51,4,0,32001221
101,57,22112211,184615,198937
101,64,0,122011231,267853
101,78,354842,401218,8
102,47,0,122132010,463158
102,51,1,1,0
102,59,3,1,1
102,63,1,303200122,11232
102,69,32001202,33111,62278
103,60,0,1230223,20
103,77,200000122,301,216
103,80,867,573,3
104,47,0,320013213,2122
104,54,3,0,200123333
104,69,0,320012301,2001
104,78,0,322323,21
104,81,2654,18,11
104,82,11,12,4
104,83,3,2,2
105,61,32001230,22231,33129
105,65,248803,17,2
105,72,12220010,2,3
105,77,1,0,32000322
105,78,1,3032000,32233020
105,81,2,4,8
106,57,1,303200123,333022
106,63,59137,92582,15
106,75,8,0,3
106,76,1,1,0
106,77,8,3,0
106,77,2,0,200032301
106,79,32232313,310053,241537
106,80,80335,27556,30
106,81,15782,19792,8
107,47,1,0,13213313
107,48,30320013,2131211,256479
107,62,23022212,173251,173045
107,69,1,0,12301201
108,79,32000322,32320,95107
109,44,32213322,38980,26523
109,51,4,5,9
109,78,200032233,310,726
109,79,32999,23,2
109,80,27,3,2
110,77,0,32233311,605782
110,79,393,613,7
110,80,6,2,1
111,46,258399,12,1
111,47,10,1,1
111,49,5,1,30320013
111,55,3,1,0
111,71,30320012,2200103,2034
111,77,1,303200032,301232
111,80,302896,53935,21
112,46,52433,87652,11
112,47,49,9,2
112,49,1,1,0
112,51,122507,100671,15
112,52,3098,9,3
112,53,29,7,6
112,55,8,1,1
112,59,8,3032001,23022321
113,40,253378,10,1
113,46,6,3,9
113,47,14310,73105,10
113,48,1,3032001,32222022
113,49,32001322,21220,91232
113,53,135453,17,3
113,55,9,1,1
113,56,13113332,3,0
114,41,2,1,0
114,43,0,320013223,331
114,45,179259,227027,10
114,47,392,351,9
114,48,1,0,32001322
114,49,0,1322212,22
114,50,200131330,233,160
114,52,174193,175269,9
114,65,1,0,32001230
114,80,21,1,1
114,81,2,0,3223230
115,41,79,25,3
115,53,283,189,23
115,55,68,11,1
115,56,30320013,1133331,395953
115,76,30320003,2320003,85427
115,80,5966,19,1
115,81,17,10,30320003
115,109,1,0,200000200
116,44,1,0,13223101
116,45,13223030,1,9
116,47,0,132223032,88402
116,48,11,1,1
116,49,1,1,0
116,50,1,303200131,330303
116,56,1,1,30320013
116,57,0,320013131,2
116,68,18,6,2
116,76,0,320003232,1331
117,42,15,1,1
117,43,8,2,0
117,44,9,2,30320013
117,45,30320013,2230320,128084
117,47,200132223,31,219
117,47,1,303200132,223033
117,48,109242,10,1
117,49,11,2,2
117,50,2,0,200131330
117,51,0,131330301,265474
117,56,1,1,0
117,57,1,0,13131011
117,80,3,1,2
117,81,15,8,0
118,42,72402,24615,56
118,43,32231202,113900,9814
118,44,73346,55811,24
118,45,10,2,2
118,47,9514,32,64
118,48,11,2,0
118,49,4,0,200132223
118,50,13202000,3,0
118,52,15,5,2
118,53,1,1,0
118,54,2,0,32001313
118,55,0,1313132,21
118,56,13444,11335,10
118,58,135992,11,2
118,74,1,1,30320003
118,75,1,0,3232203
118,80,216981,426744,17
118,81,24,7,5
118,83,0,320003223,2230
119,43,32001322,31210,80525
119,45,28,16,3
119,47,15,3,3
119,48,5,1,1
119,65,1,1,0
119,73,2,1,30320012
119,74,34789,29,2
119,75,22,5,1
120,52,9853,16,1
120,53,4,8,4
120,55,1,3032001,31313222
120,57,194292,11,1
120,58,908,481,9
120,59,11,4,1
120,74,64103,28372,24
120,75,37,22,1
120,77,1,1,0
120,83,64471,17,10
120,84,46,14,4
120,85,3223221,3,8
121,44,0,1322312,12
121,53,4,7,0
121,54,9,2,1
121,55,8,2,0
121,56,32001313,13203,60298
121,62,23,1,1
122,45,46377,10,16
122,53,532436,335027,10
122,54,12,1,1
122,57,31313102,112900,110669
122,58,200123132,223,930
122,59,188178,220255,10
122,67,25,17,1
122,85,30320003,2232223,169773
123,57,3,3032001,32231213
123,58,10,2,2
123,59,7,2,0
123,73,3,3,0
123,78,3231330,0,5
124,60,1,3032001,23313020
124,63,19589,10,1
124,64,12,2,1
124,72,1,303200123,201010
124,82,1,1,0
125,60,1,0,32001233
125,63,26550,70878,11
125,64,5,10,1
125,65,13,8,0
125,70,683,20,7
125,72,3,0,200123201
125,73,0,123200111,173986
125,74,200033023,232,591
125,85,32330202,66070,10707
126,72,31,2,1
126,73,9,1,0
127,78,609575,579554,17
127,84,1,0,32000330
