x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
62,25,79419,51649,13
69,29,11,16,4
69,30,23323202,2012,11466
69,33,0,233232020,1110
69,34,4,7,1
70,30,0,323202020,21
70,31,20202011,172480,126785
70,32,5,4,30233232
70,33,1,0,232020111
70,34,100108,15845,49
70,35,1869,10,21
71,27,190421,106288,11
71,28,388,111,14
71,30,4,2,0
71,31,1,3023323,20202030
71,32,89,11,2
71,33,6,3,0
71,34,232020101,3,2
72,29,117453,10,95
72,30,15,1,1
72,31,1,0,23323202
72,32,53060,59,2
72,33,9,3,3
72,34,30233232,201031,553368
74,27,383275,37438,10
74,28,3,2,0
74,29,0,302332321,313
74,31,864,367,39
74,32,0,1,1
74,33,1,0,332320301
74,35,529590,9997,12
74,36,13,7,2
75,26,232100101,0,7
75,28,6,1,1
75,29,5,0,332321000
75,31,185126,10282,11
75,32,10,4,3
75,33,7,5,0
76,30,0,321000311,84784
76,33,3819,13,4
76,34,0,320301002,269471
76,35,332320301,1,805
76,55,113,635,11
77,31,332321000,303,459
77,34,8,302332320,301003
77,55,512175,353043,11
78,56,55675,11,2
79,31,40,5,4
79,32,1,1,30233232
79,33,1,0,232033103
79,34,345591,42233,16
79,37,6,1,1
80,29,5,1,9
80,35,0,9,7
80,43,332320210,11,128
81,35,232030230,3,7
81,37,18850,11,3
81,59,14,1,1
82,31,4691,30,5
82,33,2,2,0
82,34,0,233232031,3030
82,35,30233232,310320,7749
82,36,594,60,10
83,40,0,320210020,97646
83,59,15,1,1
83,60,3,1,0
83,61,1,0,23322110
83,67,11,10,5
84,33,1,3023323,21000111
84,35,23323210,32,88929
84,36,15,10,72
84,37,38,1,1
85,30,0,233232100,1012
85,31,30233232,1001011,325811
85,33,3,0,23323210
85,64,0,322110031,23
85,66,19361,13,1
85,70,0,322103312,3
85,71,36,12,3
85,72,2,1,0
86,30,14,0,232100101
86,41,8,2,0
86,66,92591,10188,11
86,69,1,0,23322103
86,70,1,3023322,10331221
86,71,10913,12,33
86,72,12,9,2
87,35,0,323210001,2
87,36,43248,4,1
87,70,1,1,0
87,71,10331013,330345,19338
87,72,39043,21943,10
88,69,15,3,2
89,35,6,3,0
89,37,53885,12687,51
89,44,3,302332320,210021
89,70,15,14,1
89,71,23322103,31202,55666
89,73,2,0,221032311
90,35,13,3,1
90,36,21000022,171060,7046
90,64,1,3023322,11003132
90,71,445026,38597,10
90,72,34721,12,5
90,73,1,1,30233221
91,26,30390,11,18
91,30,98,26,30233232
91,35,6,5,3
91,44,1,0,332320210
91,69,332210333,311,961
91,72,822,241,11
92,26,15607,72108,10
92,27,95,13,85
92,28,7,1067,14
92,29,60,19,0
92,34,219857,10,9
92,65,23322110,3102,27322
93,27,1,1,0
93,28,13305,12,7
93,39,2,5,2
93,66,11003021,586996,357248
94,29,15,15,8
94,30,0,233232100,1222
94,48,7924,10,14
95,22,12,4,1
95,28,16210,31347,21
95,29,75,13,23
95,45,15,3,1
95,75,30233221,1002203,50928
96,30,32,22,30233232
96,31,5,0,232100122
96,74,0,233221100,2212
96,76,221100211,1,5
97,29,21001303,297375,27513
97,30,10,7,0
97,32,0,321001131,560246
97,34,332321001,123,715
97,36,21001032,223931,10618
97,58,0,322110112,11
97,59,11011113,134554,14411
97,65,1,302332211,10010
97,67,332211003,330,383
97,78,1,302332211,33
98,42,5186,10344,9
98,48,3,1,2
98,53,8,12,2
98,55,1,1,0
98,56,1,0,23322110
98,58,1,3023322,11011300
98,59,23322110,11122,5170
98,61,16793,27328,15
98,64,5732,10,2
98,65,2,0,332211010
98,66,0,211003333,24059
99,30,0,323210013,13
99,31,23323210,1311,33244
99,32,3,4,9
99,33,39,5,3
99,35,2,302332321,1133
99,36,12,1,1
99,37,9,3023323,21001101
99,37,29,9,0
99,38,23323210,1033,20187
99,39,0,323202130,21
99,41,23323202,11211,18562
99,42,20211122,506417,10444
99,43,34182,12,6
99,45,94,10,1
99,47,553179,10886,12
99,55,612512,9,1
99,56,11,2,1
99,78,0,211000031,226680
100,33,946,24,84
100,34,31,27,0
100,35,5,0,332321001
100,36,10547,12,4
100,37,2,0,23323210
100,37,11,8,2
100,38,0,323210011,0
100,63,221101013,3,4
100,64,8,1,5
100,65,10,3,1
100,67,17,2,0
100,74,1,0,221100231
101,29,6,0,23323210
101,30,6,3023323,21001320
101,34,4,7,6
101,36,791,607,7
101,63,30233221,1010211,567165
101,67,0,1,1
102,36,121794,31916,14
102,56,9,5,2
102,64,162823,14112,11
104,37,259528,42804,12
104,44,1,3023323,20231020
104,56,363981,19813,10
104,63,74,28,1
104,72,1,1,0
104,74,4,1,30233221
105,48,2,0,232021013
105,64,0,233221101,220
105,64,2,1,30233221
105,76,20,2,1
106,64,5,0,221101023
106,64,6,1,0
106,77,7,8,0
106,78,4227,11,6
107,37,232100121,3,0
107,64,10,3,1
108,82,1,0,332211000
108,86,221032302,1,0
109,37,30233232,1001221,144090
109,52,232021011,0,1
109,82,1,1,0
109,89,0,210322100,184717
109,90,332210322,20,681
110,49,2,1,30233232
110,78,465446,22025,12
110,88,8,6,1
110,89,1636,11,5
110,90,1,0,332210322
111,46,1,0,23323203
111,63,34513,15,6
111,81,8,6,1
111,82,5,2,1
111,88,341730,21721,10
112,47,1,1,0
112,51,0,233232021,121
112,90,1,1,0
112,91,1,302332210,322102
112,92,69547,370,12
113,42,1,1,0
113,51,30233232,210112,221012
113,61,393,341,11
113,84,0,233221032,3103
113,91,8,7,3
113,94,679,127,9
114,37,30233232,1100001,417901
114,45,91751,36403,20
114,47,0,321002110,386956
114,57,19441,15,2
114,59,10736,13,1
114,60,10,5,2
114,61,18,2,0
114,62,45,6,0
114,87,30233221,323030,111072
114,91,10,2,1
114,95,14656,11,4
115,44,21010102,112338,10477
115,46,115003,14,2
115,47,1,302332321,2111
115,88,5,4,30233221
115,91,1,0,221103313
115,96,53,3,0
116,40,1,1,0
116,47,58,6,0
116,60,30,10,4
117,48,5,0,332321002
117,57,360,966,12
117,58,11121221,107348,16926
117,59,86095,21496,12
118,40,77,1,1
118,50,332321002,103,6
118,57,174499,40597,15
118,58,23322111,21233,43683
118,63,1,3,1
118,64,1,0,332211120
119,48,12,10,4
119,49,3,9,3
119,57,332211122,102,98
119,58,15,17,3
119,59,57,6,0
119,60,0,322111213,1
120,43,1,3023323,21010112
120,44,0,323210101,10
120,47,1,5,4
120,48,2049,13,1
120,97,12,10,3
120,98,0,3,1
121,47,232100213,3,6
121,57,0,211122120,17504
121,63,8,3,1
121,107,332211013,21,469
122,48,318649,259259,9
122,51,108798,14,2
122,51,357369,10526,10
122,57,2,302332211,122211
122,59,13,77,2
122,61,2,3023322,11121302
122,96,418978,315855,11
122,97,2410,16,3
123,43,1,0,23323210
123,45,23323210,10103,30275
123,51,112,698,10
123,52,10,5,2
123,55,3,3,0
123,57,1,0,332211122
123,60,1,0,23322111
123,92,221103312,1,2
124,44,739,956,13
124,45,17085,12,13
124,46,15,1,1
124,50,9613,25,3
124,51,45,10,11
124,51,25867,18925,14
124,52,30233232,1002201,42340
124,55,1,0,23322111
124,56,96936,45311,9
124,57,1085,691,1
124,58,221112300,1,0
124,59,323809,156404,9
124,60,8,2,1
124,62,479573,15204,11
124,97,0,9,8
124,100,0,233221102,203
125,50,3,1,4
125,51,36339,18,6
125,52,0,233232100,2210
125,55,3,1,0
126,48,30233232,1010011,283413
126,68,4024,8,2
126,111,3,0,332211013
127,50,157676,39384,11
127,51,21003001,240213,34438
127,51,0,323210030,3
127,52,1,1,0
127,53,3,0,232100221
127,55,9,5,1
127,56,0,322111313,11
127,57,11131111,81427,92483
127,61,13,1,1
127,98,30233221,1033122,230086
127,112,0,211013113,318444
