x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,2,0,332203330
1,20,23322033,12031,36311
1,23,3312030,347737,40673
2,20,220331231,2,3
2,20,0,233220331,3213
3,20,30233220,3312322,134317
5,33,910,429,20
6,32,332203312,210,401
6,33,160852,65617,20
7,19,26,6,1
7,24,6,3,7
7,25,8388,15,9
8,5,1,302332203,321013
8,24,193635,233553,11
8,62,7,302332202,223322
9,15,38,22,1
10,31,0,203312211,113602
12,16,436928,10,16
12,40,17,21,5
13,13,1,3023322,3320110
13,14,3320030,38096,23051
13,16,64092,69787,7
13,30,1,1,0
14,10,7,9,2
14,11,1,0,332203321
14,12,15,35,2
14,13,1,0,23322033
14,14,0,322033201,2
14,15,23322033,20100,50495
15,9,5935,19,9
15,10,19,4,2
15,11,3,2,0
15,12,19,1,1
15,13,1,1,0
15,36,359385,17382,24
15,39,7268,14,10
15,43,8,1,1
16,7,47810,29648,9
16,9,1,0,220332120
16,9,5,1,0
16,11,9,4,9
16,12,578,899,16
16,13,23591,24,4
16,22,1,0,220331323
16,39,3,1,8
17,20,1,1,30233220
17,30,1,1,1
18,8,22272,20,2
18,9,10,3,30233220
18,9,16,4,1
18,11,174732,16562,20
18,12,133699,23125,22
18,46,1,1,0
19,10,0,233220332,1201
19,11,220332112,1,1
19,12,0,203321010,63203
20,1,4,1,30233220
20,2,1,0,220333012
20,9,64,19,2
20,11,30233220,3321130,503397
20,13,332203321,1,436
20,30,3,0,332203312
20,31,5,302332203,312220
21,11,11,1,1
21,12,3,1,0
21,13,3,3023322,3323031
21,14,23322033,22230,11011
21,29,24,25,5
23,13,1,0,23322033
23,14,0,322033230,0
23,70,2223131,235224,11715
23,70,16,11,0
24,69,12,9,2
25,1,1,1,0
25,19,3322032,415882,23420
25,70,33,4,2
26,69,13539,19,3
27,21,1,1,0
29,60,8,0,332202223
30,9,96381,17,26
31,84,64274,68178,14
32,10,345,840,10
33,19,68,1,1
33,69,884,379,17
34,10,185622,126855,14
36,71,2,0,23322022
36,72,0,322022232,1
36,87,6,2,1
37,72,1,3023322,2223210
37,77,23322022,23133,73515
39,8,332203330,0,700
40,88,7,12,20
42,88,218955,9,6
43,5,10032212,322323,17634
46,79,13,2,2
47,79,5175,12,1
48,5,2,3023322,10032221
48,6,0,322100322,20
48,7,23322100,32213,59829
48,111,91,7,3
53,101,14,5,30233220
54,90,2,2,6
54,101,32,1,1
56,24,57,22,6
57,82,7,4,8
58,23,71061,16,8
58,106,3,2,0
58,107,784,628,19
58,108,16,25,7
58,108,446268,8,8
58,109,11,14,6
58,111,23334,19078,11
58,112,186964,14,12
59,10,1,0,23322100
59,107,16,11,5
59,108,332202231,301,918
59,108,10,7,0
59,109,311537,169372,10
59,110,11,3023322,2231211
59,111,23322022,31201,91554
60,82,502411,30018,18
60,108,0,202231302,412149
60,108,3,7,4
60,110,3,0,23322022
60,111,0,322022312,3
61,8,11,1,1
61,113,2231200,430879,492279
62,108,3,0,332202231
62,108,9819,23,43
62,110,20,4,0
63,4,1,0,221010313
63,109,8,302332202,231303
64,116,681692,571926,8
65,5,20906,13,1
66,6,484,353,12
66,28,53873,23308,19
66,126,320329,177217,12
67,6,556562,22093,11
67,96,24424,60754,17
67,97,45837,17,6
67,122,0,202230200,244482
67,126,332202230,133,462
68,10,16,7,1
68,11,6,3,0
68,79,30233220,2233202,230947
68,99,75,19,25
69,0,1,1,30233221
70,72,3,3,0
70,73,2,0,220223322
71,91,220223320,1,9
72,72,12,3,1
72,73,1,1,30233220
72,117,5,0,9
72,117,220223200,0,9
73,82,0,233220223,3203
73,114,30233220,2232001,338137
74,116,0,233220223,2002
76,62,23322022,33320,80662
76,70,16,16,1
76,124,5,2,0
78,69,36547,15,7
78,117,2,0,220223200
78,126,3,302332202,230201
79,126,9,0,332202230
82,23,1,302332210,33121
85,120,2232022,333324,153656
85,121,8675,17,7
88,119,0,322022320,31
88,120,23322022,32030,26519
89,119,6,0,23322022
89,120,3,3023322,2232033
91,25,9,1,1
91,26,1,0,332210033
91,27,332210033,23,431
91,72,31215,22504,19
91,101,10,2,1
92,23,4463,10,4
92,25,9,11,3
92,26,7,2,0
92,27,0,210033103,1401
92,125,5,5,2
93,18,9,5,1
94,104,9,21,2
96,56,0,322022333,22
97,127,2,6,1
103,126,685086,122187,17
106,106,171922,9,3
107,111,1,1,0
110,17,123857,14381,41
110,67,2233312,451828,28914
111,15,30233221,103000,408830
111,16,221010222,2,6
112,15,0,233221010,3113
113,127,1,1,0
117,57,14,1,1
118,58,1,1,0
119,59,19,1,1
121,60,3,0,23322023
121,61,3,3023322,2233332
122,62,159077,10,8
122,127,6,8,3
125,0,0,233221020,1021
