x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,8,0,233310012,3
3,14,31001132,84817,10882
4,94,5,302323330,332113
5,10,23233310,1133,98167
8,11,5,3023233,31001210
10,8,21,1,1
10,10,59,7,0
10,11,3,0,23233310
11,8,323331001,233,285
12,0,5,0,323331001
12,9,20652,24,1
12,9,661,577,25
14,7,1,302323331,1301
14,8,0,331001300,386557
14,9,269251,153216,8
15,11,23,4,2
15,124,27,4,4
15,125,4,2,0
16,127,23233303,31110,26425
17,123,37,6,2
18,9,132938,10802,23
18,10,3,0,23233310
18,96,11,1,0
18,98,1,0,323330332
20,5,21,21,1
20,9,323331003,313,334
20,10,4,2,0
20,12,4,3023233,31003223
20,13,0,233310032,22
21,4,19,20,45
21,9,0,331003320,463243
21,12,8415,25,2
21,13,7,1,1
21,99,256,9,1
21,124,5,3,30232333
22,1,171987,12,12
22,10,899,824,26
22,13,7,4,2
22,14,1,11,27
23,9,3,302323331,3321
23,14,4389,14,1
23,14,92835,95311,11
25,15,18,7,3
25,17,78,5,0
25,20,333100132,2,0
25,20,10,6,30232333
28,17,31003220,174999,205095
28,121,10,4,0
33,0,61402,21582,22
33,17,23233310,3221,17046
36,116,36685,34,2
36,121,28,89,16
38,25,30232333,1001323,241918
38,120,19,28,8
41,9,0,331011303,17063
42,20,3,0,323331003
43,9,1,302323331,11320
43,9,4,4,0
43,16,6,3,1
43,20,3,2,0
44,4,26,4,4
44,6,12,5,0
44,8,23,12,3
44,9,1,0,323331011
44,9,2,1,1
44,10,323331011,301,750
44,16,198624,12936,14
44,17,1323,18,1
44,19,14,1,1
44,20,1,5,9
44,43,24,4,0
45,6,24,1,1
45,7,2,0,333101203
45,8,30232333,1012023,113214
45,10,9,7,9
45,11,7589,17,16
45,15,1,3023233,31010332
45,16,23233310,10323,41088
45,17,13856,25,4
45,18,24,1,1
45,19,333101002,1,2
45,41,5,5,2
46,1,323331012,211,452
46,6,21677,20,4
46,7,2,2,30232333
46,8,0,232333101,2030
46,9,333101202,2,6
46,15,1,0,23233310
46,41,16,1,1
47,6,850,648,25
47,7,2,2,0
47,16,0,233310103,31
47,17,67482,10740,29
47,18,52,22,10
47,19,30232333,1010022,343112
47,34,9,1,4
47,99,9,5,4
48,14,22840,18,1
48,15,20,3,1
48,16,1,1,0
48,17,31010301,40943,7639
48,19,9,2,30232333
48,20,0,232333101,23
49,16,17,1,1
49,19,24,3,0
49,20,0,232333100,2000
49,20,3,0,333101003
51,4,243024,57172,18
51,16,507,173,16
51,34,336727,11019,20
51,98,34774,16485,7
52,3,0,331012212,329493
52,105,2,0,23233303
52,111,0,233303320,10
52,112,23233303,32001,28494
52,113,30331332,650577,36808
54,12,371389,19012,20
54,16,291726,33315,13
54,21,7,3,30232333
54,23,2,0,333100200
54,37,585,23,1
54,104,1,1,0
55,20,0,232333100,3122
56,7,0,331013321,422976
56,14,31012331,219931,134495
56,14,23233310,12333,15000
56,34,72,23,1
56,121,57940,25104,25
57,14,0,233310130,2
57,16,16638,10867,19
57,109,3,3023233,30332012
60,17,13216,22,7
60,102,10,8,3
61,15,4,3023233,31013003
61,98,333033222,2,4
62,9,1,302323331,13322
62,32,400765,32585,20
62,94,16,3,2
63,34,23233310,2100,77538
63,35,274436,16,7
63,38,24,6,4
63,94,91,20,2
63,95,1,1,30232333
63,96,1,0,333033230
63,97,0,232333033,2302
63,105,12,1,1
64,35,90293,21775,23
64,35,31002033,218255,231562
65,0,4,2,1
65,29,30232333,1003113,244278
65,35,1,0,23233310
65,35,281076,18409,22
65,95,6,3,0
66,14,323331013,302,745
66,16,166216,8498,17
66,17,7,2,0
66,35,15,4,0
66,94,5113,27,3
66,99,30232333,332233,204143
67,13,1,0,323331013
67,17,10208,21,16
67,18,21,2,2
67,99,29196,25743,11
67,100,54124,2172,14
68,18,10,1,1
68,19,3,0,23233310
68,35,200309,19,5
68,35,323331002,200,95
68,36,26,4,4
68,56,0,233303330,3
68,99,30332332,308730,19454
69,35,258,620,14
69,35,0,331002201,941927
69,36,17,15,6
70,20,589,216,22
70,36,1,302323331,2202
71,39,0,233310021,2
71,101,323330332,110,605
71,105,31467,10,17
72,105,317,431,12
73,24,3,0,333100313
73,37,2,3023233,31002103
74,15,2,2,0
74,30,333100311,1,0
74,40,13,5,0
75,38,4,0,0
75,102,0,330332112,298266
78,0,41699,3873,13
78,5,19,13,3
78,15,8,7,1
79,0,23233310,20121,96625
79,42,0,232333100,2230
80,45,21,1,1
81,2,31020120,297536,174133
81,4,23186,28,1
81,43,2,0,333100223
81,44,6,9,9
81,45,5,0,323331002
81,45,6917,10,9
82,43,2,1,30232333
