x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,48,0,233232101,13
0,49,232101001,0,3
0,51,23323210,3002,1736
0,51,6,3023323,21003010
0,52,11,10,2
0,53,3,1,30233232
0,54,9942,11,2
0,55,12,3,1
0,56,4,3023322,11131313
0,57,23322111,31112,46081
0,58,30233221,1123010,20954
0,60,3,1,6
0,61,1405,9,20
0,62,221112101,2,0
0,64,5,0,2
0,111,3,2,0
0,112,1,302332211,13132
1,49,5,3,30233232
1,50,1,0,232101002
1,51,0,321003032,193049
1,53,6,0,23323210
1,55,1,1,0
1,56,18379,24168,36
1,58,7,2,30233221
1,60,1,0,221112322
1,61,0,233221112,3200
1,85,10,6,0
2,51,332321003,31,949
2,51,5,302332321,3201
2,52,11,6,5
2,53,8,3,0
2,55,8,1,1
3,48,8,12,2
3,57,380,791,9
3,64,30233221,1121103,322514
3,106,30233221,1020200,93260
3,107,221102003,0,6
4,50,1,1,0
4,51,1,0,332321003
4,51,3,3,5
4,52,146,127,13
4,53,17,1,1
4,54,7,0,1
4,55,11,7,1
4,56,1,302332211,132220
4,57,332211132,201,224
4,58,19,1,1
4,59,2,2,0
4,64,0,233221112,1110
4,64,1,0,221112112
4,99,2,0,221102031
4,110,9,8,8
5,50,13,2,2
5,51,13,7,0
5,51,10,24,6
5,52,153192,7711,13
5,53,30027,12,33
5,54,94355,11331,9
5,55,9632,11,1
5,56,1,0,332211132
5,57,0,211132202,241550
5,58,65,16,7
5,62,2,1,30233221
5,98,0,233221103,3123
5,99,12,47,2
5,100,12,1,30233221
5,110,25195,11042,10
5,113,1,1,1
6,49,6,3,0
6,50,11,2,2
6,51,1,0,332321010
6,51,1,1,0
6,52,332321010,220,787
6,53,214572,41566,13
6,54,9933,14,1
6,55,19,5,2
6,56,23322112,13321,66795
6,58,9,3,2
6,59,1,0,332211212
6,100,3,2,0
7,49,721374,36508,10
7,50,1381,9,1
7,52,0,321010221,219075
7,54,578,152,242
7,55,20,2,2
7,56,0,322112133,23
7,57,11213313,79286,10659
7,99,2,0,221103032
7,100,30233221,1030312,42034
7,112,3159,24,17
7,113,9,5,1
7,117,5152,29,7
8,48,232102013,0,2
8,58,14,34,2
8,59,2,1,0
8,60,332211212,121,285
8,62,1,0,221120312
8,101,90093,11236,11
8,113,60,9,4
9,53,3,302332321,10310
9,54,332211221,11,941
9,55,608961,37179,10
9,56,3,0,23322112
9,58,353420,11292,13
9,59,8207,8,2
9,60,0,211212223,568704
9,65,30233221,1202313,12189
9,100,0,233221103,320
9,103,1,5,2
10,54,0,211221012,193093
10,56,3,2,0
10,57,3,3023322,11213330
10,59,9,2,7
10,60,1,302332211,212232
10,66,221120210,2,2
10,102,221103031,0,0
10,103,8,1,1
10,105,14,2,0
10,112,444967,11,1
11,56,1,1,0
11,57,1,302332211,221031
11,58,2,2,0
11,59,2,0,221121320
11,61,221121311,3,1
11,62,11,1,1
11,63,2,1,30233221
11,80,30233221,1110311,49698
11,106,23322110,21210,47235
12,55,221122202,3,3
12,56,1,4,1
12,57,1,0,332211221
13,58,9,1,1
13,59,26,2,30233221
13,61,30233221,1213123,232326
13,63,1,1,0
14,52,0,1,1
14,55,30233221,1222122,227725
14,56,5,0,3
14,57,11,4,1
14,58,32111,25,4
14,59,86,8,1
14,105,5824,39,1
14,107,1,0,23322110
14,108,0,322110212,11
14,113,51158,65165,8
14,120,6931,505,13
15,56,221147,11448,17
15,57,1338,13,1
15,58,24441,5914,16
15,61,0,233221121,3130
15,63,14,15,2
15,67,0,233221120,2331
15,72,26,11,3
15,75,9,1,1
15,100,3,2,30233221
15,105,4,9,9
15,107,1,1,0
15,114,1,0,221032023
15,115,30233221,320223,299507
16,56,12,1,1
16,57,6,1,0
16,58,1,0,221122233
16,64,18,3,0
16,100,3,1,0
16,109,1,3023322,11021213
17,68,10214,16,8
17,99,1,1,0
17,100,1,0,23322110
17,113,11021201,109133,17121
17,114,36,2,30233221
17,115,0,233221032,232
17,116,221032022,2,3
18,61,0,233221122,2210
19,58,19,1,30233221
19,68,18403,3767,14
19,78,0,233221111,1101
19,101,23322110,32221,26934
19,106,0,211023120,684637
