x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,58,27107,12,6
5,9,4,2,0
10,14,1,0,323333033
15,1,68420,69269,8
27,0,3,0,333310010
27,43,333303312,2,0
28,41,7,1,30232333
29,18,4,5,2
34,41,25,6,0
34,42,10,0,333303313
35,11,5261,12,35
35,12,11,4,2
38,9,3,0,9
38,45,0,232333303,3130
43,46,30232333,3033123,145984
45,67,12,3023233,33032220
45,110,319204,158444,7
48,47,12,4,4
49,10,45388,32455,14
49,46,8962,40679,9
49,47,31,15,5
50,38,8,2,2
50,47,22004,11,4
52,69,4,0,23233330
54,47,33033210,221697,9463
57,35,297389,68590,10
57,44,2,0,23233330
58,36,379,448,6
58,37,18902,12,13
58,38,9,1,1
59,31,0,333033311,321032
59,33,323333033,310,348
59,44,1,1,0
59,46,2,3023233,33033213
59,47,0,233330332,12
60,77,289217,122620,10
60,78,5837,13,8
60,80,6,0,323333032
60,81,8,302323333,32103
61,78,0,4,3
61,79,1,0,1
61,80,7,4,0
61,113,333223323,1,6
62,31,2,302323333,33313
62,77,0,232333303,2131
62,78,333303212,3,0
62,79,10,18,5
63,47,23233330,33211,37616
64,51,8,302323333,32302
64,78,30232333,3032130,328210
64,82,0,333032102,321111
65,57,5,3,0
65,82,33032211,173445,122587
66,6,7,9,5
66,81,23233330,32212,92615
68,53,110610,19,15
68,54,18,1,1
69,54,114847,45671,22
69,55,429,122,7
69,78,0,233330322,13
69,84,5,0,333303213
70,84,14,2,30232333
71,49,8,0,323333032
71,84,4,3,0
71,94,323333032,101,810
72,54,0,333032301,301333
73,55,323333032,300,651
74,115,30232333,2233232,194830
75,15,33100121,73708,34227
76,86,19654,20768,10
78,56,15,18,12
79,15,23233331,123,6585
80,14,3,3023233,33100131
80,15,0,233331001,30
81,12,6,3,3
81,13,1,1,0
81,14,5,0,23233331
81,87,2,10,11
81,88,15,23,14
81,116,0,232333223,3233
83,12,0,233002303,1213
83,12,28,3,1
83,13,2303011,3,4
83,14,557275,40749,16
83,87,28562,14,7
84,12,1,0,2303122
84,13,30233002,3030321,405185
85,9,23033301,55239,47264
85,13,3,1,30233002
86,12,19,1,1
86,13,11,2,0
87,12,23339,20,1
87,12,38127,41129,17
89,6,0,300231001,0
91,91,22,1,1
92,9,23300230,33311,2754
92,91,23660,19,2
92,92,21,7,3
93,5,1,3023300,23100133
94,118,30232333,2312130,373599
96,86,698,1,1
96,87,5,2,1
100,96,232110,31761,19
100,97,408,63,12
101,55,224413,11589,18
101,56,2,3,7
106,56,30233002,1321223,59590
106,116,0,232333231,2131
107,56,0,233002132,1230
107,57,2132122,0,0
107,94,2,0,330021312
107,116,19,0,333231213
109,5,55481,1206,60
109,96,64,1,0
109,99,0,21311122,5023
111,55,23,1,30233002
111,99,1,302330021,311231
111,100,330021303,323,112
111,106,132794,5,1
113,109,55,12,6
115,108,32312212,294825,144343
115,109,46327,99152,8
116,108,23233323,12213,82560
120,115,50,14,30232333
121,56,1,0,2132220
121,105,0,233323122,20
121,115,22,11,0
122,3,20445,1375,7
122,115,14,15,5
126,0,0,23112230,235894
126,115,15,3023233,32313020
127,42,1,0,330023013
127,117,0,233323130,13
