x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,76,31,10,30232333
7,12,9,46,16
8,10,0,332233203,273994
19,0,7,4,9
34,10,9,302323332,233210
34,110,15,0,23233322
48,95,181,50,0
51,10,4,0,323332233
61,68,9,8,0
67,11,6,4,0
69,11,8,8,0
70,11,10,2,2
73,107,7,77,39
74,13,9356,5,10
75,80,32233112,243759,117392
78,82,24,3023233,32233121
79,69,16,24,5
82,82,20,0,23233322
82,83,23233322,33113,25923
83,85,0,233322331,20
89,17,32312012,263666,77429
90,17,23233323,12013,2474
91,16,4,3023233,32312021
92,16,7,0,23233323
92,16,11,27,8
92,17,0,233323120,20
94,16,14,8,0
99,103,2,1,0
100,113,1,0,23233323
104,117,198476,31834,10
106,16,14,40,14
106,119,6,5,5
107,15,70509,10,54
108,15,922,2,10
108,18,82,9,11
109,119,10,8,4
109,120,4,1,0
110,18,27377,12,8
110,117,323332303,22,53
110,119,226748,7,17
110,120,10,5,3
110,122,0,232333230,2303
111,119,289304,143812,7
111,120,529,900,6
111,121,28,6,0
111,122,2,0,333230231
112,122,1,1,30232333
113,124,30232333,2302302,201646
114,122,145476,6,21
114,123,76,6,3
114,124,333230230,1,7
114,124,10,14,4
115,31,8,2,0
116,31,8,12,6
116,32,32311203,184773,26184
117,18,14339,91264,9
118,32,23233323,11210,18255
123,32,0,233323112,11
125,124,23233323,2330,65401
125,125,32302323,197023,34974
126,124,3,0,23233323
126,125,0,233323023,32
126,126,12164,48829,9
127,125,2,3023233,32303000
