x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,13,0,233223113,301
0,14,30233223,1130230,222677
0,15,223113021,3,0
0,16,42942,43607,7
0,42,365628,17462,16
1,11,40978,49538,16
1,13,1,1,0
1,24,212103,160485,13
1,28,7,1,1
1,82,23322212,10321,33869
1,119,5783,18,22
1,120,17,1,1
1,121,47939,15,3
2,9,1,1,0
2,10,31131112,69648,92756
2,14,4,2,30233223
2,31,0,231122333,418457
2,79,1,302332221,211220
2,80,332221211,202,470
2,81,2,0,23322212
2,82,0,322212103,22
3,10,1,3023322,31131212
3,11,23322311,31123,97050
3,12,15,3,3
3,32,25138,22,40
3,33,18,2,1
3,80,0,221211213,294841
3,81,9,5,0
3,82,1,3023322,21210323
4,31,1,302332231,123013
4,33,515,176,22
4,38,4,2,0
4,81,19375,18,1
4,82,11,1,1
5,0,12,1,1
5,10,1,0,23322311
5,11,0,322311312,1
5,23,223112311,3,0
5,32,332231122,330,169
5,33,269272,23951,19
6,81,844,314,19
6,82,19,2,1
6,117,0,8,7
7,9,23,1,1
7,30,12,3,2
7,84,1,0,332221211
8,36,950,17,3
8,37,15,2,1
9,34,399272,327219,12
10,37,1,9,5
10,42,332221213,121,503
10,64,4,0,222121133
10,65,0,233222121,1322
10,66,30233222,1211321,716816
11,39,6,8,3
11,112,396136,47952,11
12,62,7,2,0
12,65,1,1,30233222
12,69,222121130,3,4
12,79,1,1,0
13,42,0,221213122,470017
13,79,8,5,3
14,42,3,302332221,213131
15,41,1,0,332221213
15,62,108803,23605,15
16,41,30233222,1213230,95876
16,42,222121322,3,2
17,40,0,322212133,23
17,41,0,233222121,3231
17,77,1,1,0
18,110,0,233222120,2013
19,32,30233223,1123120,53475
19,41,1,0,222121323
20,41,1,1,30233222
20,53,21213003,46926,9100
20,103,0,322212021,10
20,107,82333,92365,12
20,108,3,2,0
20,108,33,16,1
20,110,19,3,30233222
21,41,15,2,1
21,99,2,3023322,21202111
21,108,16,6,3
21,108,77844,17,3
21,111,1,0,222120202
22,42,4,2,0
22,91,16,1,1
22,98,17,1,1
22,99,1,0,23322212
22,107,21202102,372299,17847
23,90,7155,19,6
23,114,30233222,1202011,85696
23,115,222120201,0,3
25,30,4,0,223112313
25,32,0,233223112,3121
25,38,2,3023322,21213330
25,42,73,12,6
25,49,23322212,13010,97545
25,60,222121231,0,1
26,30,13,1,1
26,31,1,1,0
26,32,1,1,30233223
26,60,30233222,1212311,360405
26,60,1,0,222121232
26,89,1,9,8
27,24,1,0,332231123
27,30,17,11,2
27,38,10,1,0
27,45,92630,23173,14
27,85,58205,22426,20
28,49,1,3023322,21213013
28,60,0,233222121,2312
29,31,14327,19,1
29,40,2,0,23322212
29,63,54,12,3
29,77,17,5,2
30,38,21,1,1
30,39,20,4,1
30,44,23322212,13321,32930
30,48,26278,17,4
31,0,0,233223120,320
31,28,0,231123330,300669
31,45,21213313,227618,23032
31,49,196,432,15
31,50,16,5,3
31,50,131029,14,2
31,51,1,0,23322212
31,55,0,322212130,12
31,56,24152,19,2
32,11,911,224,12
32,20,16,1,1
32,30,20,652,15
32,31,2,0,23322311
32,33,25247,23324,14
32,50,18,2,2
32,51,4,1,0
33,15,5,5,2
33,28,1,302332231,123331
33,30,17,7,2
33,31,14,5,0
33,32,0,322311232,30
33,33,31123221,121401,10118
33,59,1,1,0
33,64,85031,13591,16
33,65,22482,16,4
33,108,23322212,2103,56955
34,15,62342,15,10
34,38,433,215,11
34,62,1,1,30233222
34,102,1,1,0
35,23,3,7,7
35,24,3,1,0
35,29,332231123,323,76
35,30,39578,12,1
35,30,463377,292499,7
35,31,22,18,6
35,32,4,3023322,31123231
35,33,23322311,23222,94874
35,37,332221220,23,26
35,38,80997,60812,15
35,39,62490,11,2
35,56,47891,22959,16
35,58,47,16,12
35,59,17,4,1
36,30,30233223,2023331,314890
36,30,6,3023322,32031310
36,32,12,4,3
36,33,1,1,0
36,34,16,8,1
36,38,0,221331003,176224
36,39,332221331,2,662
36,50,17,1,1
36,58,0,233222132,3311
37,23,2,1,0
37,29,4,2,0
37,30,0,233223202,3332
37,30,2,0,23322320
37,31,223202333,0,1
37,32,7309,15,3
37,33,4,7,6
37,34,8582,21,26
37,36,4,1,1
37,37,2,1,0
37,89,2,3023322,21321232
38,17,0,233223220,1012
38,19,223220101,0,9
38,30,1,1,0
38,30,10,16,4
38,31,5,0,223202333
38,33,6,1,2
38,107,21223300,215908,43585
39,19,30233223,2201011,58853
39,46,12,6,2
40,28,24653,13,7
40,29,7,2,1
40,30,11,5,2
40,31,4,3,30233223
40,33,200480,179560,7
40,34,12053,4009,27
40,35,6,1,6
40,42,14985,16,2
41,29,649,228,10
41,30,77696,10456,19
41,31,50,13,1
41,35,0,233222133,1122
41,44,718,565,20
41,106,23322212,23302,68534
42,24,14,19,5
42,25,2,1,1
42,31,28648,12,2
42,36,222133111,1,1
42,40,1,302332221,331010
42,106,0,322212233,3
42,117,25955,11737,16
43,30,0,322320313,3
43,31,32031230,218493,30785
43,36,30233222,1331113,38081
43,61,222132330,3,3
44,16,3,0,223220101
44,20,6039,14,4
44,61,30233222,1323310,246212
45,29,630299,688226,7
45,31,23322320,31231,2139
45,38,1,0,332221331
46,11,32201102,326485,19924
46,22,119461,24419,15
46,26,3,5,3
47,106,5,3023322,21223311
48,30,332232032,100,587
48,126,51,20,5
49,15,46513,24,34
49,18,15,12,30233223
49,20,223210001,3,5
49,58,3,2,30233222
50,38,2,0,222133113
51,15,93909,19124,15
51,30,0,232032101,437108
52,10,23322322,1113,10749
52,16,18,34,8
52,30,4,302332232,32103
52,30,4,0,332232032
53,10,1,3023322,32201131
53,16,73,21,12
53,19,2,2,0
54,11,0,322322011,23
54,57,1,1,0
54,62,10,0,222132331
55,12,15,2,2
55,34,1,1,30233222
55,41,283026,21105,17
55,85,4,0,23322213
56,13,9,2,2
56,30,27835,16,3
56,32,1,0,223212020
56,33,30233223,2111033,33601
56,34,1,3023322,21331222
56,35,23322213,31220,10081
56,41,11437,16,1
56,126,262717,9,2
57,11,183,563,12
57,26,1,0,23322322
57,28,32200123,198320,37520
57,30,21275,9456,82
57,31,39,12,2
57,32,3,1,30233223
57,33,0,233223212,201
57,34,2,0,23322213
57,35,0,322213312,21
57,50,48728,92461,11
58,32,40,1,1
58,33,1,1,0
58,34,16,5,3
58,35,28,11,0
58,41,86997,17762,11
59,21,332232200,232,924
59,34,9783,15,5
59,85,10,5,0
60,16,1,1,0
60,35,13,15,4
60,48,1,1,0
60,85,19,9,2
60,100,2,0,23322212
61,19,4,0,23322322
61,24,430,761,8
61,48,11,5,4
62,1,7,3,4
62,25,17,3,3
62,26,31,2,0
62,37,729,195,12
62,49,23322213,30202,97913
62,50,21330200,434372,349755
63,22,0,232200301,210118
63,50,0,322213302,13
64,24,369757,34157,14
64,25,16753,12,1
64,26,13,48,8
65,48,89,11,27
66,24,16,2,1
66,25,1,1,0
66,26,1,302332232,200323
66,66,1,0,332221321
67,3,155469,91098,14
67,24,2194,15,4
67,25,3,7,6
67,26,1,0,332232200
67,27,2,3023322,32200202
67,42,21331213,374295,433345
68,40,25593,25967,22
69,18,38828,14,3
69,88,190,34,18
70,52,1,3023322,21330220
70,68,1,302332221,321321
70,88,270502,253542,7
71,26,3,3,5
71,52,1,0,23322213
71,57,457050,9,1
72,33,23322322,130,10363
72,37,332221331,320,588
72,49,14,3,2
72,51,1,1,0
72,74,332221321,313,534
72,126,18,11,4
73,5,159157,36514,13
73,31,0,322322001,31
73,34,0,221331322,301976
73,60,83,17,1
73,126,22,1,1
