x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,8500,14,40
0,6,2,313112310,131133
0,9,0,310131132,138879
0,10,112310131,130,401
0,11,107096,18853,8
0,12,18989,20,16
0,24,12,1,1
0,25,3,1,1
0,26,18886,6,1
0,27,47,10,2
0,28,2002101,1539,336
0,29,15781,10313,49
0,56,31311230,1021302,10551
0,60,230102130,1,0
0,69,131123010,20310,17280
0,78,10,1,1
0,79,0,121332101,31
0,82,131121332,10130,89475
0,84,33210123,196500,46106
0,85,34340,18,118
0,86,15,66,17
0,89,459,518,20
0,90,41209,17,5
0,93,15,79,11
0,98,3,0,131121332
0,99,57,26,31311213
0,100,0,311213320,2131
0,101,165831,41301,14
0,102,6328,17,9
0,103,3137,33,10
0,104,63,28,13
0,105,2,0,131121332
0,106,0,121332013,30
0,107,54573,60,6
0,108,31,19,30
0,114,11,7,0
0,116,0,121331212,3
0,117,76,16,27
0,118,40,15,0
0,119,0,121331203,30
0,120,33120322,199332,41845
0,121,25,10,0
0,122,1,0,213312030
0,124,230953,50416,18
0,125,27,1,1
1,4,4,0,5
1,5,17,5,4
1,39,988,452,78
1,60,2,1,0
1,72,2,0,112301021
1,73,112301021,102,913
1,78,87,2,1
1,80,0,311213321,1222
1,81,213321122,0,7
1,83,18,5,0
1,84,1,3131121,33211020
1,85,40574,15,142
1,86,13,19,8
1,89,129436,57,2
1,93,22,3131121,33210132
1,99,5,313112133,203221
1,100,112133203,213,38
1,101,17,33,12
1,102,18,0,131121332
1,103,5,0,6
1,104,14,0,112133203
1,107,453,82,15
1,109,17,1,1
2,12,204,63,28
2,14,4,8,1
2,16,2,0,112302111
2,26,153,49,20
2,27,12,2,1
2,28,131123020,2102,95882
2,30,1223333,15216,935
2,31,41284,24033,11
2,33,677,36,1
2,39,22154,14480,67
2,50,31311230,1023303,44353
2,51,15038,834,70
2,53,2,6,1
2,73,0,301021103,33012
2,75,2119,79,2
2,76,5,1,1
2,83,17,1,1
2,84,4,0,131121332
2,85,96430,47044,14
2,86,96,22,34
2,87,0,133210220,23949
2,88,112133210,213,430
2,89,153,937,15
2,111,30561,17,56
2,112,18,79,30
2,118,17409,20,15
2,120,977,989,20
2,121,13,3131121,33122021
2,122,0,121331220,20
2,123,54,12,31311213
2,124,0,311213312,1331
2,125,213312132,3,5
3,1,231013210,2,4
3,20,112302110,311,937
3,21,154670,13701,38
3,24,9,9,2
3,25,7299,13,3
3,26,112302010,12,797
3,27,134999,48685,14
3,28,1,0,131123020
3,29,0,123020021,3
3,30,131123012,30221,75133
3,35,4,1,31311230
3,37,0,311230122,3132
3,39,112301223,0,553
3,47,11,1,1
3,49,14,3,31311230
3,50,0,311230102,3320
3,93,7,0,131121332
3,99,6,0,112133203
3,100,0,133203220,159274
3,101,16,105,15
3,102,57,14,0
3,103,18,21,15
3,104,50,16,0
3,105,112133203,3,64
3,108,19287,5,2
3,109,14,21,9
3,111,42,725,18
3,112,14,146,26
3,118,73086,36978,18
3,119,112133122,101,286
3,120,104166,29804,18
3,121,19,0,131121331
3,123,4,2,0
3,124,2,0,213312133
3,125,31311213,3121330,200333
4,5,37471,11953,63
4,16,24,2,0
4,23,15854,1582,25
4,26,0,302010013,71305
4,28,2,1,0
4,29,1,3131123,2002113
4,37,2,0,230122321
4,39,0,301223013,50680
4,74,3,313112301,21120
4,75,662,44,10
4,81,31311213,3211221,189460
4,83,857,373,9
4,84,223,1,1
4,85,131121332,11000,1758
4,87,1,0,112133210
4,88,2,313112133,210222
4,89,246654,52799,14
4,99,6,0,9
4,100,249,11,0
4,101,102350,38140,23
