x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,69,2,302332220,331312
0,70,332220331,310,798
0,97,96343,47127,18
1,69,3,0,332220331
3,73,587,61,8
3,75,112441,11,3
3,119,62505,18,11
3,124,4,0,332220302
3,125,8,302332220,302221
4,77,9,4,3
4,99,23322203,11032,80258
4,101,8,3,0
4,102,2,0,222031031
5,74,294768,140212,13
5,82,21,1,1
5,99,0,322203111,2
5,100,20311022,931618,119137
5,101,9,1,1
5,102,1,1,30233222
6,77,12,1,1
6,83,4,8,4
6,119,20302323,303758,100929
7,100,1,3023322,20311202
7,101,28,16,2
7,120,65391,82977,15
8,85,9,4,0
10,85,7324,16,5
12,99,1,0,23322203
12,127,2,8,8
13,125,2,9,8
13,127,12,7,5
14,125,135877,63064,16
15,91,5,302332220,312023
15,109,0,322203023,31
16,89,2,0,332220312
17,79,2,4,7
17,104,11712,17,2
18,96,3,1,0
20,107,8,2,1
21,81,2,0,222031220
21,84,222031211,2,1
22,63,10,6,2
22,117,403419,9,108
22,118,11,15,4
23,13,0,322212010,33
24,0,834,241,15
24,84,0,233222031,2133
24,94,198164,12,5
25,69,3,0,3
25,70,1,1,0
25,94,640,686,11
25,119,12,0,23322203
26,85,30233222,312120,242810
26,127,8,0,222030231
27,79,15,6,30233222
27,119,7,4,0
27,120,19,3023322,20302332
28,119,8,7,4
29,22,222033200,0,5
29,79,38,23,3
29,92,466205,472006,7
29,102,14,3,1
29,118,543251,20478,21
30,13,2,3023322,21201121
30,22,0,233222033,2010
30,23,30233222,332001,221880
30,85,6,3,0
30,96,332220312,21,760
30,98,88711,21673,9
31,113,332220303,22,389
32,95,0,220312022,348367
32,118,817,733,8
33,13,1,0,23322212
34,12,15,3,1
35,16,21201023,495519,28536
35,109,0,220303023,235918
36,9,14,1,1
36,14,1,1,0
36,16,23322212,1030,38084
37,9,1,0,332221220
37,85,14,10,4
37,126,16,79,21
38,84,9392,14,3
38,85,8,1,2
38,126,8,5,0
38,126,93,21,58
39,8,2,6,2
39,9,1,1,0
39,96,21002002,417322,44016
40,77,6216,20,3
40,85,17,4,1
40,118,14,9,5
41,118,84,15,6
41,122,119276,11,30
43,78,3,1,7
43,79,404219,331603,11
45,4,1,1,0
45,18,1,302332221,220032
45,55,1,0,332221031
45,81,9,6,7
45,120,3,3,0
45,126,15,8,5
46,7,18,2,1
46,19,0,221220031,43229
47,57,1,302332221,31320
47,74,1180,123,15
49,76,222102310,0,3
49,106,48,17,1
49,115,72354,18887,20
49,119,11715,16,2
49,122,332220332,122,472
49,127,901,490,12
51,3,17,4,2
51,98,23322210,2003,91555
51,123,0,220332123,229741
52,98,0,322210020,10
52,110,23322203,33220,96138
54,70,0,233222102,3130
55,13,1031,25,1
55,107,261197,8,3
55,108,0,322203332,21
55,124,1,302332220,332130
55,127,216784,20150,17
56,71,3,0,222102322
56,76,30233222,1023102,390029
56,106,49427,83655,12
56,115,20333211,283511,179431
57,16,6,1,7
57,65,18,24,1
57,69,4,1,0
57,70,2,1,30233222
58,68,1,0,23322210
58,69,0,322210301,32
58,71,256089,12,35
59,68,5,2,0
59,69,2,3023322,21030232
59,70,21030011,273694,237964
59,71,38991,23833,22
59,117,4,3023322,20333300
60,16,151200,40677,19
60,67,266,757,19
60,68,18,2,1
60,69,20,6,3
60,70,23322210,30020,86833
60,105,1,3023322,21002011
60,117,4,0,23322210
60,127,10,6,0
61,81,2,0,222100323
61,102,23,1,1
61,105,1,0,23322210
62,10,1,0,222122021
62,81,8,2,30233222
62,101,24,17,1
62,102,4,4,0
62,110,332221000,302,377
62,114,13316,11,1
62,126,15,2,1
63,71,23188,12,2
63,114,783,125,13
64,68,116552,12803,24
64,126,345751,17270,21
64,127,9,1,6
65,109,0,221000313,119182
65,124,30233222,333122,452920
65,125,222033312,1,7
66,6,12592,5628,14
66,100,332221002,202,791
66,124,7,0,222033313
66,125,0,233222033,3123
67,66,332221031,201,562
67,100,0,221003000,43562
67,111,21845,22242,6
68,53,14,5,4
68,99,1,0,332221003
68,100,1,302332221,3003
68,121,9,2,0
69,6,21220320,527655,180991
69,39,1,302332221,101030
69,126,32,10,30233222
70,15,30233222,1220203,259459
71,2,0,322212210,1
71,3,23322212,21000,62313
71,20,222122020,2,5
71,60,2,1,0
71,96,36,1,0
72,2,1,0,23322212
72,3,3,3023322,21221002
72,25,2,0,332221101
72,103,38838,32704,9
73,113,1,302332221,320
73,118,14,3,3
74,89,222100320,2,6
75,16,0,233222122,210
75,73,46,10,2
75,89,30233222,1003210,613622
75,113,2,0,332221000
76,1,5,2,0
76,7,4,3,30233222
76,58,6,8,3
76,69,0,221031301,108387
76,104,523,899,11
76,107,83153,14,3
76,109,8295,18,3
76,110,8,1,1
77,1,1,302332221,221101
77,39,222110132,2,6
77,83,1,1,0
77,86,0,233222100,3211
77,110,1,1,0
77,110,20,21,3
77,118,95,2,1
78,1,2,0,332221221
78,110,30233222,1001202,70036
78,110,3,0,222100122
78,112,67878,17807,16
79,1,2,1,0
79,2,332221221,31,56
79,39,30233222,1102000,171942
79,49,12,2,0
79,57,22385,16,3
79,110,0,233222100,1203
79,111,222100113,1,5
80,0,16,3,2
80,23,14,1,1
80,41,1378,14,2
80,57,97,740,16
80,65,222103322,2,7
81,1,3,3,1
81,2,0,221221033,469678
81,54,630592,23334,17
81,65,30233222,1033230,745997
81,70,7,5,6
81,76,1617,14,1
81,102,89837,23190,12
82,0,0,233222122,1300
82,1,222122121,1,2
82,2,1,7,2
82,3,4816,13,4
82,43,11,1,1
82,43,5,2,5
82,104,63,9,2
82,106,15,1,1
83,1,30233222,1221220,167665
83,2,572753,525642,9
83,37,3,1,30233222
83,39,0,233222110,2001
83,43,35732,14567,19
83,64,16,4,2
83,70,114913,11062,33
84,0,20,1,30233222
84,1,1,0,222122130
84,64,11,1,1
84,107,100509,8,2
85,5,587497,23157,17
85,28,2,0,23322211
85,39,1,0,222110201
85,100,23322210,3322,92692
86,27,9,1,1
86,28,1,1,0
86,34,21102213,5939,674
86,50,8,1,1
86,52,332221101,21,540
87,34,23322211,2220,4826
87,108,1,1,30233222
87,119,7,2,8
91,28,17045,17,45
91,32,1,3023322,21102222
93,16,22881,18,2
93,35,0,322211022,21
93,87,975,472,18
93,92,28,1,1
93,102,21003320,421180,23975
94,3,6,3,0
95,86,178202,65329,18
95,89,17,7,2
96,80,1,302332221,10201
96,85,332221010,130,903
96,85,0,221010132,83578
96,89,26302,16,15
97,25,277635,22738,18
97,38,76804,23673,20
97,39,11480,15,1
97,109,1,1,0
98,33,1,286,7
98,85,222101023,2,8
98,86,4,1,1
98,88,4,2,0
98,89,4,0,332221010
99,84,3,1,0
99,85,30233222,1010300,487451
100,47,1,1,0
100,76,0,233222103,3311
100,84,7,8,1
100,85,2,0,222101031
100,87,18,12,2
101,83,12008,19,1
101,84,98,12,3
101,85,0,233222101,303
101,85,3,1,30233222
101,86,692,10,3
102,20,430,524,16
102,82,21011221,213036,139959
102,108,81,20,5
103,1,21222011,260129,247070
103,48,18,1,1
104,26,332221103,0,772
104,82,23322210,11230,38662
104,84,17076,8094,10
105,86,159030,74231,7
106,0,21,1,1
106,1,7,1,1
106,2,3,3023322,21222033
106,87,1,0,3
106,105,1,3023322,21010011
106,106,0,322210033,32
107,71,21100111,423456,29714
107,84,0,322210120,0
108,0,264266,11,26
108,2,1,0,23322212
108,105,6,2,0
108,106,1,0,23322210
109,2,3,1,0
109,75,9,18,14
109,76,1,1,30233222
110,70,0,322211001,21
110,78,1,0,222110001
111,68,1,0,23322211
111,70,1,3023322,21100122
111,71,23322211,113,13734
112,76,8,1,0
112,84,1,1,0
114,85,2,3023322,21012001
115,5,0,322212220,31
115,7,23322212,22013,252
115,22,0,221103020,16068
115,62,0,221101022,40555
115,84,10,1,1
116,7,30233222,1231121,461177
116,7,60,19,3
116,44,61,20,3
116,68,2,1,0
116,74,41633,22947,19
116,75,23151,21,1
116,76,8,2,1
116,80,29107,24,1
116,83,17,1,1
116,85,1,0,23322210
117,74,2,1,0
117,85,0,233222102,32
117,85,2,1,30233222
117,87,0,221013100,510488
118,2,23322212,33001,90134
118,7,0,233222123,1123
118,7,28554,15,20
118,27,222113120,3,8
119,7,5,3,30233222
119,7,20645,84664,10
119,49,10181,23937,20
119,50,47,26,10
119,85,4,0,222102021
119,87,1,302332221,13123
119,89,79917,22114,18
120,6,21233000,94457,21966
120,8,4,0,222123113
120,9,222123112,0,0
120,24,30233222,1131210,97020
120,78,1,302332221,103021
120,85,1,1,0
120,89,332221012,230,314
121,10,1,1,0
121,50,13428,101,1
121,56,21112102,289366,20989
121,64,21,1,1
121,66,4,6,6
121,78,1,0,332221103
121,84,15,1,1
122,60,222111131,1,5
122,63,371961,12163,16
122,64,6053,26,6
122,83,28999,65163,6
122,84,23083,15,1
122,85,30,17,3
123,10,16,1,1
123,12,26521,19662,18
123,14,4,7,5
123,29,21122311,763312,22397
123,59,30233222,1111312,265491
123,64,6,5,8
123,87,2,1,0
124,15,332221231,0,184
124,30,23322211,22313,82220
124,31,99208,17886,22
124,55,23322211,12103,70424
124,90,783,162,16
125,30,0,322211223,22
125,32,40779,18,1
125,70,7909,12,2
125,87,3,6,3
126,0,1,1,0
126,23,21131320,232086,24095
126,27,1,1,30233222
126,55,0,322211121,21
126,86,3226,21,3
126,87,16,2,1
126,88,2,0,332221013
127,28,0,233222113,1211
127,30,37883,16200,19
127,31,16,2,1
127,32,3,0,23322211
127,57,3,3023322,21112131
127,60,28,2,1
127,62,1,0,222111132
127,63,0,233222111,1313
