x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,61,11,9,4
11,60,204006,10,6
12,60,12,7,1
17,63,997,346,18
24,69,23301121,224177,127042
27,71,37999,4024,11
29,70,23233233,1122,22056
31,70,0,233233011,30
31,74,110339,13,6
32,66,3,3023233,23301131
34,61,4305,7,25
34,62,9,4,4
36,60,0,7,7
41,60,352319,170525,9
42,59,332330132,3,1
47,78,0,323300030,398436
47,87,9,55,6
48,80,1,302323323,300032
48,83,996,7,16
49,76,262725,214234,15
50,69,323323301,223,946
50,83,254461,7,5
50,83,10918,1127,33
52,59,13,1,1
52,83,323323300,23,224
52,84,12,13,5
53,59,83,5,5
54,66,1,302323323,301300
54,67,0,323301232,52038
54,83,0,3,1
55,61,4,0,332330133
55,64,30232332,3301330,233232
56,64,0,232332330,1331
56,65,10,0,323323301
56,65,17,7,0
56,81,7,3,1
57,60,254359,6,24
57,65,4,8,5
58,59,23302012,212986,148056
58,60,63899,84068,10
58,64,50,3,30232332
58,84,1,0,323323300
59,84,1,1,0
60,59,23233233,2020,99770
60,64,10,7,0
65,56,0,233233020,22
69,92,5,0,23233233
69,95,0,233233000,0
71,93,6,4,0
72,95,2,3023233,23300001
72,96,23233232,33333,46174
74,95,11,4,3
78,27,0,232332331,1133
78,99,316185,220913,8
79,28,5,3,30232332
79,101,66,924,9
83,96,739,18,1
86,29,1,0,332331120
86,97,0,323300320,478772
86,98,323323300,310,547
88,98,7,3,4
90,99,17,5,0
90,100,1,302323323,300322
91,100,1,0,323323300
92,31,7,1,1
94,51,1,3023233,23302023
100,27,205466,7,14
101,7,137672,32236,11
101,27,86526,19832,8
101,103,2,5,5
103,33,33,8,0
103,101,332330103,2,7
106,28,89,7,21
106,103,189208,147748,6
106,104,4801,6,7
108,46,30232332,3311132,452099
108,102,0,232332330,1101
108,103,30232332,3301033,227584
109,34,1,1,0
110,45,23311221,302582,125963
111,32,12,1,1
111,33,9,1,1
111,105,438831,313168,5
111,106,7,4,7
113,33,3,4,9
113,43,23233233,11222,40605
114,33,3518,8,69
114,43,0,233233112,23
115,43,21,3023233,23311230
115,113,110920,9,7
115,114,0,233233002,22
116,114,1,3023233,23300223
117,114,9,4,3
118,43,13,0,23233233
118,114,17,1,1
118,115,4,0,23233233
119,43,87,2,0
120,42,11,7,4
120,116,2,1,0
120,118,332330012,2,1
121,16,332332301,0,7
121,43,12,35,10
121,117,30232332,3300132,250503
122,42,15475,5,1
125,16,30232332,3323012,379400
125,120,1,0,332330020
126,42,402,812,8
126,120,41,8,30232332
126,121,0,232332330,200
127,15,6,0,332332302
127,16,0,232332332,3013
127,40,227954,36460,11
127,65,1,0,23233233
127,120,11,47,6
127,121,5,1,0
