x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,76,0,233302002,30
0,77,0,3,2
0,78,2,2,0
0,80,4,0,323330200
3,87,19918,20,1
3,87,770,466,13
3,90,18,1,1
3,91,30133320,63905,11521
4,83,3,302323330,200022
4,84,723,28,23
4,93,5703,21609,19
9,93,23233301,33322,18426
12,86,1,0,333020011
14,86,8,3,30232333
15,85,10,5,1
18,85,65,9,1
18,87,1,1,0
18,96,21,2,1
19,88,0,232333020,112
20,74,2,0,23233302
20,87,18984,61780,8
20,93,289021,52983,11
21,89,91143,8,1
21,94,8368,16,2
27,97,4,8,6
34,101,333020011,0,6
39,99,30232333,200111,322230
59,91,9,2,0
65,116,2,0,323330123
73,100,11,5,3
81,118,1,1,0
84,122,323330123,0,822
85,120,7,302323330,123003
85,122,0,330123002,220172
95,50,12,12,3
98,51,148888,8,11
103,43,256,920,7
104,37,323330201,1,408
104,39,200327,197108,8
106,38,0,232333020,1112
106,41,2,1,0
107,40,7,3,1
107,42,0,330201002,315283
108,38,1,0,333020112
108,39,1,1,6
108,40,8,6,1
109,37,2,2,0
109,38,5,1,30232333
109,40,7406,22,8
111,39,333020110,3,3
111,40,197311,193086,10
112,39,30232333,201110,469627
116,32,3,3023233,30201220
116,33,0,233302012,13
117,37,30201210,148393,32251
117,38,96126,82123,10
118,42,1,302323330,201010
119,41,10,2,1
120,38,23233302,1211,94447
120,40,149156,6,1
120,41,58,6,1
120,126,4,2,2
121,30,2,0,23233302
121,43,1,0,323330201
