x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,2,2,0
0,25,2,2,0
0,54,486,365,15
0,62,23328,21,1
0,65,2,3023322,132232
0,66,65070,47733,13
0,116,0,130030022,350251
0,121,1,302332130,22222
1,63,301,801,17
1,64,19,28,2
1,80,978,844,15
1,81,13,3023321,32002022
1,82,23321320,2020,57585
1,112,0,4,8
1,117,7,5,0
1,118,11,0,332130030
1,120,10,3,1
1,123,46,20,0
2,26,10,6,0
2,58,332200132,323,571
2,63,527761,270736,10
2,78,332132002,111,917
2,115,4847,10,14
2,116,0,7,8
2,119,7,302332130,30023
2,121,8,1,1
2,124,332130022,120,488
3,4,36870,50301,14
3,43,198873,32149,20
3,50,1,0,332200302
3,56,332200301,323,480
3,65,5,1,0
3,75,0,302332132,2121
3,80,524958,41243,12
3,112,164928,11411,11
4,0,13,24,7
4,1,10,2,0
4,12,13,2,1
4,19,360852,11738,20
4,63,332200233,22,256
4,69,18509,12,2
4,71,16,3,2
4,73,3,1,0
4,79,15,1,1
4,125,0,130022220,37725
5,0,8,2,1
5,2,4,0,23322010
5,26,18,4,4
5,55,1,302332200,301333
5,56,0,200301330,149160
5,60,1,302332200,233200
5,82,4,1,30233213
5,99,332132003,211,901
5,105,7,0,213200303
6,18,3,2,1
6,68,21924,19076,16
6,78,85,14,29
6,88,0,233213200,3302
6,96,12,17,8
6,97,0,132003212,404738
6,113,3,3,0
7,0,390245,9,4
7,26,14,8,2
7,40,18,2,2
7,81,55,5,0
7,115,3,0,332132002
8,4,1013300,382496,56921
8,10,11,4,1
8,11,1,1,0
8,12,280329,51621,14
8,13,6,2,7
8,21,332200311,201,33
8,78,19314,15,2
8,98,1,302332132,3213
8,111,0,233213200,3021
9,10,17,13,7
9,14,1209,16,4
9,26,49480,19,2
9,41,942,115,18
9,42,977,19,1
10,1,150,378,10
10,10,46459,12,13
10,24,355,925,18
10,39,0,200310233,99876
10,42,41502,68964,18
10,89,1396,21,1
10,101,42727,23427,38
10,112,8,1,1
11,0,220102031,2,2
11,31,35,4,3
11,66,232032,562558,20713
11,116,0,132002321,233714
12,29,0,5,3
12,40,332200310,232,666
12,53,1,1,0
12,77,82011,22336,18
12,114,9,24,5
13,51,154,1,1
13,65,0,200233030,308603
13,71,35,12,1
13,112,8,5,4
14,1,30233220,1021001,183029
14,12,1,0,220031123
14,45,220030220,2,3
14,57,7,1,1
14,64,1,0,332200233
14,75,32003322,152316,13562
14,87,1,0,213200330
15,70,0,322002321,13
15,96,4,8,5
15,101,1,1,0
15,115,7813,12,7
15,116,6,302332132,2322
16,14,0,233220031,1231
16,34,3794,17,1
16,51,1882,14,1
16,97,9,9,5
16,119,451480,24160,15
16,120,15,8,30233213
17,8,1,3023322,1013320
17,20,4,302332200,311203
17,109,1,1,30233213
18,9,0,322010133,13
18,17,220031122,3,0
18,35,0,2,1
18,39,1,302332200,310300
18,64,2,1,0
18,73,23322002,32111,57545
18,103,3,0,332132003
18,109,1,1,0
19,1,0,233220102,1011
19,10,23322010,13302,85398
19,38,3,1,0
19,59,8,1,1
19,66,22350,18,6
19,73,1,3023322,232211
19,106,27224,13,9
20,0,1,0,220102102
20,40,1,0,332200310
20,66,573,729,27
20,72,1,1,0
20,73,1,0,23322002
20,118,213200301,1,4
21,18,30233220,311230,235129
21,19,44,9,0
21,20,4,0,332200311
21,23,0,200311202,506483
21,51,1,8,6
21,106,31128,27722,13
21,108,0,14,2
21,113,30233213,2003020,132689
21,124,7,0,213200221
22,8,20459,13,15
22,72,21,2,1
22,73,12,1,1
22,77,23321320,3323,40346
23,66,91136,22060,20
23,77,0,321320033,30
24,2,12,3,1
