x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,0,303033322,62158
0,4,193894,19326,13
0,15,2,302332302,330230
0,51,12,5,3
0,52,332301310,0,385
0,64,11,1,30233230
0,66,6,3,4
0,68,1,1,0
0,73,1,1,30233230
0,74,23323011,22000,27584
0,78,7,4,1
0,82,55,6,6
0,83,0,233230111,2332
0,83,1,1,0
0,84,230111231,2,4
0,90,45345,9455,16
0,96,1,3023323,1032331
0,103,10774,20,2
0,104,1,0,332300313
0,107,20,12,0
0,110,3,0,23323003
0,121,0,300311202,319174
1,22,295080,228957,5
1,23,9706,12,14
1,29,0,323023300,20
1,43,2,2,0
1,63,1,3023323,1230122
1,64,0,323012301,11
1,65,22408,19,8
1,66,102,3,2
1,67,15,5,30233230
1,68,0,233230122,2022
1,69,6912,9,12
1,73,78597,11746,24
1,84,17111,20,1
1,85,1,0,332301111
1,86,1,302332301,111132
1,88,332301111,121,511
1,108,0,300313302,246974
2,65,27992,11262,16
2,66,98,16,21
2,67,1,1,0
2,68,3,0,230122202
2,69,2,4,8
2,70,8,1,1
2,71,0,323012212,2
2,72,23323012,21122,15416
2,76,0,323011220,11
2,80,6907,18,3
2,81,45,7,3
2,82,2,1,0
2,83,1120011,163053,22566
2,84,14539,11686,16
2,85,6,1,0
2,110,7,19,6
2,127,32,10,19
3,26,11,5,3
3,34,1,1,0
3,42,11,2,1
3,45,2,2,0
3,88,0,301111122,13803
3,89,230110000,1,6
3,109,199960,5,6
3,110,6,43,10
3,127,113401,9,17
4,7,2,0,6
4,36,5,0,23323023
4,65,23323012,30011,4713
4,67,185775,7,11
4,68,21,1,1
4,69,230122201,3,7
4,70,436098,418563,5
4,71,2,1,0
4,72,3,3023323,1221203
4,74,1,3023323,1122110
4,81,2526,1976,5
4,83,1,3023323,1120111
4,84,23323011,20021,4140
4,85,8,2,1
4,110,401,452,9
4,120,1,2,6
4,126,1,3023323,311111
4,127,23323003,11102,25313
5,2,22,9,0
5,13,0,233230303,310
5,58,205061,26708,16
5,66,1230002,166622,22237
5,67,37439,7482,20
5,68,81,6,2
5,69,30233230,1222020,274724
5,71,15,2,1
5,72,1221101,179604,40698
5,72,3,0,23323012
5,82,19,1,1
5,83,1,0,23323011
5,83,19,2,1
5,84,0,323011200,23
5,85,15,2,1
5,102,0,323010323,20
5,109,332300313,300,647
5,110,351886,110836,10
5,112,92898,9214,7
5,126,4,0,23323003
5,127,311101,272868,88220
5,127,0,323003111,10
6,35,9,3,1
6,42,22,1,1
6,60,0,323013011,11
6,66,0,301300012,138594
6,67,1,0,230123223
6,68,30233230,1232120,294527
6,69,11,4,1
6,71,11873,15,1
6,83,10,1,1
6,83,9,1,1
6,103,30233230,1100010,521841
6,108,1,1,0
6,109,1,0,230032120
6,110,0,233230032,1200
6,112,30233230,320311,351188
7,8,14,2,2
7,9,7,1,0
7,13,1,0,230303031
7,14,30233230,3030303,167575
7,27,5,1,1
7,28,2,0,332302330
7,61,22091,17,17
7,67,1,1,30233230
7,68,0,233230123,2133
7,69,1798,19,1
7,70,3,9,1
7,71,745,339,18
7,82,306,471,18
7,83,483540,5,1
7,127,4802,83107,15
8,8,11959,43693,9
8,9,93,10,2
8,19,10,1,1
8,28,81,4,0
8,34,2377,6,6
8,49,13,3,2
8,60,1,0,23323013
8,61,1301103,312776,245160
8,62,87551,23604,18
8,63,5,5,7
8,64,12,4,2
8,65,1,1,0
8,66,1,302332301,300013
8,68,1,1,0
8,105,91459,10468,13
8,109,4,1,30233230
8,111,0,233230032,330
8,122,3417,7,8
8,126,311312,386815,86329
9,9,40563,12,5
9,33,176954,190625,5
9,70,3,3,3
9,83,126000,120101,6
9,92,344129,28070,16
9,94,332301102,20,539
9,112,3,0,230032033
9,113,230032020,0,0
9,123,5,9,8
9,124,6,3,1
10,9,23323030,31323,28558
10,12,3,3,30233230
10,15,2331322,365412,26475
10,16,97296,39553,14
10,60,8,2,0
10,61,23323013,1110,24657
10,61,2,3023323,1301113
10,63,368551,40349,14
10,64,3659,19,1
10,65,9,7,1
10,66,1,0,332301300
10,67,84,16,4
10,68,18,7,1
10,69,230123210,3,9
10,70,99,142,667
10,71,468932,41016,17
10,77,3308,14,1
10,78,1,1,0
10,81,2,0,332301123
10,82,332301122,210,928
10,90,230110212,0,3
10,100,9,5,0
10,101,2,2,30233230
10,102,2,0,230110002
10,103,0,233230110,11
10,104,23323003,21300,58459
10,105,93742,9,3
10,105,321233,446804,34154
11,42,265,176,6
11,43,7,3,2
11,59,380098,17308,15
11,60,2,0,332301301
11,61,516073,6,3
11,61,0,301301303,35927
11,62,34,2,2
11,63,9,1,1
11,65,30233230,1300311,116083
11,68,1232331,261059,21313
11,72,332301230,321,752
11,76,0,6,9
11,80,2,5,4
11,86,1,0,23323011
11,94,1,0,332301102
11,95,0,301102021,371287
11,101,1100110,199443,23088
11,102,49336,13,4
11,103,9,3,2
11,104,341428,10598,16
11,105,4,3023323,321303
11,105,52332,11,14
12,3,7,2,1
12,17,34,12,8
12,42,264954,12109,7
12,43,111786,10,1
12,46,3946,4,3
12,60,4,2,0
12,61,332,721,12
12,61,1,302332301,301310
12,62,15,12,8
12,63,83,11,10
12,64,1,1,0
12,65,0,233230130,312
12,66,230130030,2,2
12,67,23323012,33003,35397
12,72,0,301231103,47108
12,75,230112333,3,0
12,85,17,1,0
13,2,10,15,10
13,11,3031303,384291,7298
13,53,0,233230131,103
13,56,230131003,2,6
13,60,6074,7,1
13,61,5,7,3
13,65,1,1,30233230
13,66,1,0,230130031
13,70,41181,13,3
13,71,1,0,332301231
13,94,4,3,0
13,95,3,302332301,102022
13,96,1,0,23323011
13,97,3,3023323,1100123
13,98,0,323011001,20
13,101,23323011,112,61050
13,103,29,8,1
13,105,3,0,23323003
13,105,630,37,9
13,106,0,323003213,1
13,108,16,3,3
13,112,98168,24457,8
13,113,3,2,30233230
14,8,0,323030313,31
14,18,10235,14,29
14,34,4,0,6
14,72,1,302332301,231132
14,74,30233230,1130030,32776
14,83,0,301122220,91206
14,94,1137,14,5
14,94,9,9,5
14,95,6,1,1
14,96,14,5,1
14,97,2,1,0
14,103,648,37578,7
14,104,4,302332300,321332
14,105,11,5,3
14,105,332300321,330,878
14,106,17,8,0
14,107,97,10,3
14,111,0,323003210,21
14,112,321013,329710,246215
14,113,82,12,4
14,114,3,1,0
14,116,5,7,1
14,116,3,3,0
14,117,19,6,0
14,121,275589,110032,8
14,127,2,0,23323003
15,53,4,0,230131011
15,54,30233230,1310033,116187
15,60,2,1,7
15,61,332301301,302,393
15,61,17,1,1
15,62,173596,197588,7
15,68,0,323012330,20
15,70,7748,6023,147
15,71,1,1,0
15,77,213421,125987,11
15,81,16,1,1
15,95,13,2,1
15,96,102337,4,4
