x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,217530,31465,12
0,1,0,323003103,2
0,2,310232,173613,53460
0,25,9,3,3
0,27,11,3,1
0,28,2,0,23322323
0,30,5,302332232,323023
0,32,106,348,29
0,33,13,8,3
0,34,50,14,1
0,35,2,2,0
0,37,6,3,9
0,38,4083,11718,20
0,39,26,21,2
0,40,30233223,112223,359842
0,41,30233223,103220,381551
0,43,6,6,3
0,50,67,22,7
0,61,245802,29307,20
0,85,6,3,0
0,86,38,11,30233222
0,88,9,1,9
0,89,7,3023322,22001220
0,89,16,8,0
0,90,54368,99170,11
0,91,12967,10,8
0,92,16,14,2
0,95,0,233222131,1321
1,3,15,3,1
1,4,3,3,0
1,5,1,1,30233230
1,20,84217,20678,19
1,21,27706,14,6
1,22,14,3,1
1,23,214330,169765,11
1,24,4452,13,3
1,26,2,2,0
1,28,32,12,0
1,30,2,0,332232323
1,30,32323131,499076,31663
1,31,0,232323022,131530
1,32,216948,102358,11
1,33,139122,10,14
1,34,30758,16,18
1,35,16,16,2
1,36,223012000,3,9
1,37,328454,90914,17
1,39,21540,18,26
1,40,223011222,1,0
1,40,0,233223011,2230
1,41,0,233223010,3300
1,42,223010321,0,8
1,43,16,1,1
1,47,11,20,3
1,53,2,8,4
1,54,22,2,2
1,59,1,302332230,2310
1,83,2,2,0
1,84,3,0,332222002
1,85,9,22,11
1,87,222200133,0,7
1,88,246395,35737,12
1,89,2,0,23322220
1,89,17,1,1
2,0,19,7,0
2,1,332300310,330,41
2,2,437443,149111,6
2,3,6,5,0
2,4,4,3023323,310303
2,5,59916,9,4
2,6,42,9,1
2,20,9278,6,2
2,21,0,232332303,301798
2,23,20769,11,2
2,24,12,5,2
2,25,223233203,3,7
2,27,3,302332232,323233
2,28,332232323,231,161
2,29,658,78,6
2,30,29,10,4
2,31,30233223,2323110,180715
2,32,11,1,1
2,33,10,4,0
2,34,11630,17,2
2,35,15,1,1
2,36,30120322,173032,20236
2,37,65935,62458,8
2,38,278111,11107,21
2,39,37844,17,16
2,40,30112333,297845,23457
2,40,0,322301130,3
2,41,0,322301101,2
2,42,30110100,390062,494872
2,43,3,1,0
2,44,1,0,223010331
2,45,237785,77763,13
2,47,352,296,19
2,56,21,3,2
2,57,1,1,0
2,71,0,233222201,1001
2,122,0,233222130,230
3,0,12,21,6
3,1,0,300310331,242872
3,3,5,5,2
3,4,6,0,23323003
3,5,52138,45523,8
3,9,0,1,1
3,10,1,0,332300021
3,11,1,302332300,21121
3,16,8,2,2
3,17,1,1,0
3,19,150180,14261,10
3,20,0,8,2
3,21,4,302332232,332312
3,22,332232332,302,378
3,23,64178,16038,13
3,24,85,13,5
3,25,30233223,2332100,235215
3,27,1,0,332232323
3,28,0,232323232,160894
3,30,21335,14,6
3,31,0,233223232,3111
3,32,8459,14,8
3,33,2,5,3
3,34,82,364,20
3,35,18,2,1
3,36,23322301,21223,42626
3,39,771,101,12
3,40,23322301,13002,51368
3,40,2,3023322,30113020
3,41,1,3023322,30110110
3,42,23322301,10101,17339
3,43,12,2,2
3,44,1,1,30233223
3,82,222200213,1,3
3,83,1,8,0
3,84,8,42,6
3,85,3,3,0
3,86,5,3023322,22002023
3,87,13860,82212,10
3,88,98,12,15
3,89,285313,129868,11
3,89,332222001,300,334
3,90,14,87,19
3,125,301865,19223,16
3,126,9280,12,1
4,0,80769,71793,14
4,2,2,302332300,310332
4,3,27360,8,4
4,4,9,41,6
4,8,3,1,0
4,11,5,2,0
4,16,9,2,2
4,18,1,302332300,13130
4,19,332300013,100,742
4,20,117392,117669,9
4,21,3,5,3
4,22,7,0,332232332
4,23,23322323,32200,37662
4,25,10,3,30233223
4,26,0,233223233,2101
4,27,9,2,2
4,28,12,8,0
4,55,512868,40855,23
4,56,6214,16,2
4,57,8,1,1
4,58,1,0,332230002
4,60,0,230002300,253591
4,76,1967,14,14
4,77,14,18,6
4,78,0,233222200,2133
4,84,5411,10,39
4,85,12,36,8
4,86,4,0,23322220
4,88,35256,11,2
4,89,0,222001301,180495
4,90,78350,15,112
4,92,9876,16,1
4,126,8,8,8
5,2,6,0,332300310
5,3,268,975,10
5,30,33,10,0
5,31,3,0,223232311
5,33,9,9,0
5,34,332230122,32,836
5,35,51484,6520,47
5,36,5,0,23322301
5,37,0,322301213,1
5,38,3,302332230,113221
5,39,332230113,203,376
5,40,1,0,23322301
5,40,13,1,1
5,41,9,1,0
5,43,80615,32397,10
5,44,0,33,1
5,45,0,230103033,298060
5,54,30233223,20132,138130
5,56,111365,8433,46
5,57,9,0,8
5,66,159973,16,14
5,75,222201032,3,4
5,77,4,0,3
5,84,305880,246357,8
5,85,658,381,7
5,86,11,6,2
5,87,23322220,2021,93208
5,88,22002020,310922,145866
5,89,4,302332222,1302
5,89,11,0,332222001
5,91,84,603,11
5,106,9,0,1
5,113,50654,23053,19
5,119,1,1,0
6,8,8,6,1
6,9,7,1,1
6,18,1,0,332300013
6,19,0,300013113,109840
6,20,223233311,3,4
6,21,13,1,1
6,22,5,2,0
6,23,0,322323322,1
6,24,32332132,82768,18588
6,25,6,3,0
6,26,13,0,223233210
6,28,4,2,1
6,30,48,11,3
6,30,237656,65668,12
6,31,1,1,30233223
6,32,223232310,3,5
6,33,211001,96847,10
6,34,0,230122100,455711
6,36,1,1,0
6,37,2,3023322,30121303
6,38,1,0,332230113
6,39,0,230113210,375211
6,40,1,1,0
6,40,17,3,2
6,41,9,8,1
6,42,3,0,23322301
6,44,51402,15,1
6,45,1,302332230,103102
6,46,332230103,32,758
6,54,0,233223002,203
6,55,223002003,3,8
6,61,332230002,200,555
6,66,78096,32734,15
6,71,4,0,222201100
6,75,30233222,2011000,150495
6,77,334795,151693,12
6,85,330109,259400,11
6,86,283825,9,86
6,87,0,322220020,22
6,126,222130013,3,6
7,3,2,6,8
7,4,9,4,3
7,18,22113,76222,11405
7,20,11,2,1
7,20,16644,6,1
7,22,2,0,23322332
7,23,9,5,0
7,24,1,302332233,230110
7,25,283,875,18
7,26,15453,34,2
7,27,16,9,0
7,28,39,16,30233223
7,30,32333301,317516,20637
7,31,13219,26992,13
7,32,8,0,223233322
7,33,30233223,2333200,277185
7,34,6,1,30233223
7,35,0,233223013,3333
7,36,8137,18,1
7,37,5,2,1
7,38,30133111,359229,26231
7,39,45345,34859,16
7,40,30233223,132332,154777
7,40,2,0,223013300
7,41,17,1,1
7,42,4,2,0
7,43,75045,16490,16
7,44,280593,12,6
7,46,4,4,4
7,55,40576,10067,19
7,56,23322300,21102,42948
7,71,390,540,8
7,72,359117,7,22
7,76,23322220,11022,25538
8,4,4256,7,8
8,8,2321,39653,9
8,20,14,23,7
8,20,963,757,14
8,23,9,2,2
8,24,5,0,332233230
8,25,430951,187645,6
8,30,23322323,33302,69250
8,32,3,2,30233223
8,33,0,233223233,3202
8,34,4,1,0
8,35,4,0,223020002
8,36,8,8,4
8,37,21,1,1
8,38,23322301,33112,13898
8,40,0,233223013,3000
8,40,38,4,30233223
8,41,2058,10,7
8,42,4,1,1
8,44,57,971,19
8,45,223012230,0,1
8,46,338864,37516,19
8,47,9,0,332230122
8,48,1,302332230,122102
8,49,3,3,0
8,50,3,302332230,100011
8,50,2,0,332230100
8,84,99,13,1
8,86,23322220,2303,35932
8,89,12,6,0
9,5,23323000,33001,60718
9,6,33000,118082,9403
9,20,317834,67719,12
9,23,7,1,3
9,24,23,6,4
9,25,332233230,33,451
9,27,4619,40,1
9,28,13,1,1
9,29,0,233223321,2123
9,30,8,0,23322330
9,30,223321212,1,1
9,31,0,322323333,20
9,32,45,17,4
9,65,222202010,1,6
9,74,8,5,0
9,75,6,0,23322220
9,77,22011021,238138,26807
9,81,0,322220100,12
9,84,36643,11,10
9,88,22002302,125028,24653
9,126,0,221302021,258605
10,33,4,3,0
10,34,21509,16,11
10,35,20,3,3
10,36,223013333,1,5
10,37,367802,218302,20
10,38,23,3023322,30133123
10,39,0,322301331,22
10,40,6,3,0
10,40,76,17,6
10,42,8,8,5
10,43,2,302332230,130002
10,44,332230123,331,794
10,45,1,0,223012232
10,46,30233223,122302,305627
10,47,11,18,2
10,48,4,1,0
10,49,8,5,1
10,50,9,7,1
10,74,15,9,2
10,77,0,322220110,23
10,78,16759,18,9
10,82,7,3023322,22010013
10,83,22010010,477459,80731
10,84,74151,28314,36
10,85,0,322220023,10
10,91,12,0,222200220
10,92,332221313,2,175
10,93,201472,165927,7
10,94,908,421,18
11,22,2,2,0
11,23,28766,5060,15
11,24,2914,13,15
11,25,0,233230101,81298
11,27,18044,57158,13
11,28,48,6,2
11,29,1,0,223321213
11,30,1,1,0
11,30,30233223,3212122,183820
11,31,1,3023322,32333322
11,32,24066,12,2
11,33,11,7,5
11,34,51316,12846,14
11,35,12,15,13
11,36,30233223,133332,230900
11,38,9,0,23322301
11,40,13,5,3
11,40,51327,14,1
11,41,223013011,1,7
11,42,314436,174508,16
11,43,1,0,332230130
11,44,0,230130001,451843
11,45,1,1,30233223
11,46,0,233223012,2312
11,47,1719,14,20
11,48,7,2,2
11,49,433,16,5
11,77,1,3023322,22011030
11,78,97,546,11
11,79,9,62,10
11,79,5,2,2
11,83,23322220,10011,59795
11,91,4,3,30233222
11,92,0,221313010,66448
11,97,13,28,5
12,2,17,7,0
12,3,230031122,3,0
12,4,417762,228691,9
12,6,1,3023323,33013
12,23,82174,39681,13
12,24,76,12,41
12,25,30233223,3230132,110687
12,27,11444,11,6
12,28,34,8,4
12,29,23322332,12312,77251
12,30,1,1,0
12,31,1,302332233,211232
12,32,349,683,1
12,33,32,1,1
12,34,1,0,23322302
12,35,2,3023322,30200210
12,40,4,2,0
12,40,26,15,4
12,41,30131021,562886,23561
12,42,63014,24010,20
12,43,2,0,223013020
12,44,30233223,130113,107521
12,45,1,3023322,30123123
12,46,23322301,23030,56317
12,47,45,12,6
12,48,6,3,0
12,49,1,1,0
12,50,152298,91740,13
12,50,1,0,223010020
12,52,171753,17,1
12,53,20,8,1
12,60,4228,22487,19
12,77,10,23,9
12,115,21310320,1147,230
13,0,23323003,11313,2344
13,1,25,25,4
13,2,9,12,6
13,3,30233230,311230,307772
13,7,0,323000330,12
13,21,0,233231102,366818
13,22,332233231,101,178
13,24,33544,11,9
13,25,0,233223323,133
13,26,223323013,1,4
13,27,732,138,12
13,28,21,12,2
13,29,0,322332123,13
13,30,0,8,3
13,30,33212302,102493,18116
13,31,2,0,332233211
13,32,666,636,632
13,33,37,1,1
13,34,10,3,0
13,37,30200130,21844,7970
13,38,1,302332230,133300
13,39,0,230133232,145156
13,40,18,7,3
13,40,13225,32,6
13,41,23322301,31022,70064
13,43,3,2,30233223
13,44,0,233223013,121
13,45,1,0,23322301
13,46,0,322301230,32
13,47,28390,28,2
13,48,18,1,1
13,49,23,1,1
13,50,6,1,30233223
13,51,1,4,3
13,52,384,285,38
13,53,14,1,1
13,54,23322300,30313,31744
13,55,30030232,31715,33140
13,83,1,0,23322220
13,90,26442,12,2
13,91,9,3,2
13,92,11,3,0
13,93,1,302332221,313012
13,97,18,3,1
14,0,0,323003113,20
14,3,6,0,230031123
