x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,0,330033230,10
0,37,2068,19,23
0,38,8,3,2
0,39,1441,350,90
0,40,68,25,23
0,41,4,0,300312100
0,44,2,2,1
0,45,0,2012200,5091
0,47,300133332,1,0
0,49,9,6,5
0,50,0,100,16
0,53,2,0,113330013
0,55,31133300,1332323,162581
0,89,1,1,31133232
0,92,232303112,1,1
0,120,86899,87660,16
1,15,5,0,113330033
1,28,333003201,221,30
1,71,3,4,3
1,82,22,1,1
1,83,7,4,0
1,102,25,27,7
1,103,2,2,0
1,112,50,21,1
2,5,40,18,0
2,36,31133300,3131201,131586
2,38,17,1,1
2,40,7573,344,21
2,41,5,3,31133300
2,44,23,3,2
2,45,1,311333002,12302
2,46,333002012,0,549
2,47,31133300,1333322,117034
2,48,23,69,20
2,50,110123,51377,22
2,51,404323,16,9
2,52,11,8,0
2,55,0,133300133,2330
2,69,0,133300133,1012
2,70,191327,112133,18
2,75,34,16,7
2,78,7,4,0
2,85,113323230,33300,35203
2,86,23033211,266525,42594
2,87,83574,40540,19
2,102,88,31,92
2,124,23,36,19
2,125,50,13,0
3,28,0,3212332,195632
3,38,7,6,0
3,39,0,330031212,12
3,40,3121132,33570,35109
3,43,59864,42786,20
3,44,3497,23,4
3,47,0,133300133,3323
3,47,71,30,31133300
3,48,91489,63929,24
3,49,1050,19,56
3,50,333001333,100,638
3,53,25,5,3
3,54,34,6,0
3,55,7,0,300133233
3,86,0,323230333,1
4,11,6,313100333,330012
4,17,6,3113330,3323011
4,28,2,311333003,230112
4,37,300313120,0,8
4,38,236133,49370,19
4,39,1,3113330,3121230
4,40,113330031,21211,67620
4,41,23,2,1
4,42,1,1,0
4,44,1,0,7
4,45,2,1,0
4,46,1,0,333002012
4,47,18,0,300133333
4,47,52,34,0
4,49,6,6,9
4,50,0,1333101,265202
4,53,29,4,1
4,54,20,33,11
4,55,41,9,31133300
4,61,17,32,11
4,71,300133101,0,9
4,110,55976,27,30
4,115,40,11,31133232
4,118,10,0,232232003
4,120,332,694,20
4,124,39704,24,27
4,125,28,14,10
5,5,6,6,3
5,22,2,0,333003321
5,31,12537,17,3
5,34,16,7,3
5,35,83,21,9
5,39,0,3130122,40448
5,41,18,4,1
5,42,2,0,113330031
5,44,2598,26,1
5,45,0,133300202,33
5,46,300202003,1,7
5,47,2,3113330,2010130
5,47,1,1,0
5,48,2276,41,2
5,49,25,64,26
5,50,8,0,0
5,51,23,48,19
5,53,8,311333001,333102
5,91,4,0,113323230
5,114,27,12,6
5,115,23,8,0
6,0,33333122,2,7
6,20,116206,15406,19
6,21,3,0,1
6,22,9,5,0
6,26,333003321,230,651
6,54,68117,10810,20
6,55,22,13,46
6,74,178512,33294,22
6,75,2,2,6
6,81,13,15,5
6,91,32,6,0
6,93,0,323230322,0
7,31,517,718,19
7,38,0,133300313,1202
7,39,1,311333003,130330
7,40,333003123,120,583
7,41,14,10,1
7,42,12,3,0
7,43,2020211,32476,9772
7,44,30826,6603,34
7,45,1,0,300202010
7,46,31133300,2020032,41462
7,47,3,0,113330020
7,47,36,2,1
7,48,60926,21597,35
7,49,86,19,52
7,50,147521,68917,22
7,51,4805,24,14
7,55,107136,19,25
7,61,49,53,18
7,62,113330013,31102,64630
7,63,1331100,130938,26187
7,73,31133300,1331011,143662
7,77,1620,28,60
7,81,118611,14,161
7,93,3,3113323,23032201
7,94,113323230,32122,36734
7,95,23032031,67160,17254
8,16,29,7,0
8,21,4,8,2
8,22,20,20,10
8,25,0,311333003,321233
8,29,1,0,333003231
8,36,75738,17,35
8,37,16,6,0
8,38,2,0,300313120
8,41,9147,504,34
8,42,16276,17,8
8,43,0,330020202,13
8,45,31,1,1
8,46,1,1,31133300
8,47,18,1,1
8,47,378,740,35
8,48,113330020,10021,16457
8,50,31133300,1333123,149808
8,52,8,7,0
8,54,0,330013330,12
8,55,1333010,312558,236627
8,60,159162,77730,17
8,61,88976,19,12
8,62,9,0,113330013
8,63,0,330013311,3
8,85,14,0,113323230
8,88,8,3113323,23033310
9,11,5,0,100333330
9,16,35,43,18
9,22,5552,31,2
9,26,0,3321232,76206
9,32,95066,30107,23
9,33,16,4,1
9,36,72484,20641,18
9,37,20,6,2
9,38,14,4,31133300
9,39,1,1,0
9,40,2,0,333003131
9,42,203,508,21
9,43,1,3113330,2020300
9,44,113330020,20212,40060
