x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,6,2,2,0
0,9,22,1,1
0,9,537728,27,1
0,27,1,0,331011330
0,30,20460,19,1
0,34,5,0,23303311
0,50,0,233033110,331
0,51,30233033,1100133,33720
0,52,181722,223885,3
0,53,6,9,2
0,60,2,1,0
0,99,137184,11969,16
0,100,193,352,16
0,109,30233032,3313310,367057
0,111,32331330,0,6
0,113,125686,66120,35
0,119,23311220,4763,590
0,121,508098,52403,16
0,122,778,996,17
0,123,25783,12,1
1,3,23310122,30123,97370
1,43,8,5,0
1,91,1,0,33021221
1,115,1,0,330323313
1,120,23303233,11223,38635
2,10,20,2,1
2,36,1,3023303,31113102
2,41,2,3,1
2,109,0,233032331,3311
2,120,0,303233113,0
2,121,330323300,121,127
3,3,0,310122302,10
3,6,1,3,3
3,14,2,1,0
3,30,1,302331011,330213
3,33,24,1,1
3,35,1,1,0
3,44,14,7,7
3,59,40,1,1
3,81,2,2,0
3,121,6,4,3
4,9,296978,21564,20
4,22,16461,5339,24
4,26,35,33,4
4,28,4,1,8
4,29,22,1,1
4,30,331011323,311,179
4,30,21,1,0
4,36,20,4,2
4,39,60,16,30
4,42,74,3,0
4,50,1,0,33110102
4,57,43964,11,2
4,86,0,233033101,3303
5,3,2,3023310,12230211
5,9,331012102,201,949
5,17,1,0,23310120
5,27,101133211,2,5
5,28,141917,31434,26
5,29,1676,20,1
5,30,0,11330022,65319
5,30,5,4,2
5,33,313,309,18
5,37,22,4,1
5,44,10760,21,5
5,46,3,6,5
5,50,1,1,30233033
5,50,11886,20,1
5,56,156226,205371,6
5,62,9,12,3
5,111,5,5,9
5,114,15,25,3
5,121,43872,11396,21
5,122,3266,32,29
6,2,1,0,23310122
6,38,3376,13543,21
6,39,30040,21,20
6,43,31111110,53809,18535
6,44,59106,11050,19
6,45,33111033,3,5
6,46,546382,21844,15
6,53,33110013,2,8
7,10,43,183,22
7,33,49836,18677,46
7,37,113987,14,4
7,38,23303311,13030,10905
7,40,13,0,33111233
7,40,3,3,0
7,43,2,3023303,31111123
7,44,23303311,11111,47559
7,45,1,0,33111101
7,46,30233033,1111002,30231
7,47,25,1,1
7,48,14,2,0
7,49,31101113,177748,151474
7,50,37,7,1
7,50,2898,15590,21
7,51,1,1,0
7,124,15,3,2
8,4,630,182,24
8,21,0,310113331,3
8,34,330331113,311,830
8,36,200065,10503,18
8,37,680,514,17
8,38,0,303311131,1
8,39,31113022,235740,17257
8,40,8,4,30233033
8,40,20,1,1
8,41,17,16,4
8,42,20,14,2
8,43,1,0,23303311
8,44,0,303311111,12
8,45,4,3,30233033
8,46,0,233033111,1010
8,47,6158,20,2
8,48,0,6,2
8,121,30233033,112,507670
9,3,369553,11556,23
9,5,30233101,2103202,575943
9,32,0,233101133,2211
9,33,30233101,1332130,8798
9,34,2,1,1
9,35,4,9,4
9,36,330331120,211,192
9,37,248335,12618,20
9,38,33112010,0,3
9,39,940511,940383,7
9,40,0,331113312,10904
9,40,1,0,330331120
9,42,552,280,25
9,43,3,3023303,31112210
9,49,23303311,1131,11446
9,50,21,18,1
9,59,295,872,3
