x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,0,320303131,1003
0,32,4,2,0
0,33,1,0,23323310
0,34,1,3023323,31020100
0,54,41546,16,36
0,55,51,13,17
0,58,6,2,5
0,59,8386,10,4
0,69,9823,13,3
0,100,4,0,222021033
0,101,0,233222021,322
0,102,30233222,210321,9158
0,104,6,4,5
0,115,0,233222013,1003
0,116,222013100,1,7
0,120,1,1,0
1,17,678,1,1
1,18,2,1,30320303
1,19,66193,17900,47
1,20,4901,20,1
1,22,0,320303113,3331
1,22,11402,46,2
1,23,303113332,3,2
1,24,37670,3328,53
1,25,3454,48,7
1,26,1,3032030,31001300
1,30,1,0,303100030
1,32,12,2,1
1,33,2,1,0
1,35,9298,49,1
1,37,6,1,1
1,57,459,302,13
1,58,1,0,23323021
1,64,1,0,332302122
1,65,10,1,1
1,66,1,1,0
1,67,2,0,23323021
1,68,0,323021213,20
1,69,8,0,332302120
1,70,0,302120211,285401
1,87,10,1,1
1,90,7,1,1
1,99,17,3,0
1,108,6,2,0
1,112,23322202,10112,32298
1,113,20210103,126467,90009
1,115,6,0,222013101
1,116,30233222,131002,554472
2,9,3,0,32030313
2,11,1,3032030,31312010
2,14,1,0,303131102
2,15,4,0,5
2,16,6858,15,3
2,17,90,0,1
2,18,4,1,0
2,20,7,2,1
2,21,31203131,117046,15384
2,22,4,0,303113333
2,22,28028,11905,41
2,23,30320303,1133330,105619
2,25,838,993,47
2,26,4,0,32030310
2,27,0,30310012,12
2,29,4,1,1
2,30,1,1,30320303
2,31,0,320303100,232
2,32,23,1,1
2,34,30322233,1488,482
2,35,30531,5419,48
2,56,191513,120246,9
2,58,8,1,0
2,94,30233230,2103313,115534
2,95,230210331,2,1
2,99,194621,177563,10
2,111,0,323021001,22
2,113,19,7,1
2,121,10,6,4
3,5,3,3,0
3,14,14,2,30320303
3,15,303131033,0,5
3,16,21712,10109,19
3,18,328464,3,1
3,19,0,320303122,2321
3,20,303122230,3,1
3,21,1,3032030,31211011
3,22,9,4,2
3,22,32030312,10102,86645
3,23,1,1,30320303
3,24,2,303203031,12113
3,25,203031012,13,983
3,26,52,1,1
3,27,6,2,0
3,31,3,2,0
3,32,881,124,59
3,33,252,137,1
3,34,1,3032030,30323131
3,35,32030303,22302,35612
3,36,0,320303032,20
3,37,9,6,6
3,37,303031301,2,5
3,38,7,4,3
3,40,1,303203030,300333
3,60,1,3023323,2123020
3,65,8,34,8
3,68,2,3023323,2121321
3,69,2,1,0
3,70,5,302332302,120213
3,79,2,1,0
3,80,0,302113332,22207
3,93,0,233230210,3330
3,108,451728,6,2
3,111,2,3023323,2100131
3,113,56382,9,42
4,5,14,2,2
4,6,6,5,3
4,13,26,6,1
4,14,1,1,0
4,15,30320303,1311002,20911
4,17,31233321,195622,209325
4,18,74792,2688,50
4,19,1,0,303122233
4,20,30320303,1222320,88007
4,21,1,0,32030312
4,22,72,15,1
4,22,0,30312103,30
4,23,1,1,0
4,24,1,0,203031012
4,25,0,31012100,117190
4,26,48,3,1
4,52,3,3,0
4,59,9,1,1
4,71,332302120,210,415
4,74,39,1,1
4,80,1,302332302,113333
4,93,2,0,230210333
4,121,5,16,3
5,4,43781,4213,55
5,5,44,3,6
5,6,1,0,303133021
5,7,30320303,1322121,74821
5,8,7308,968,59
5,11,82,1,1
5,12,15,8,0
5,13,0,30313113,30
5,14,31311321,66776,13726
5,15,1846,390,296
5,16,65,17,1
5,17,138,220,46
5,34,1,0,32030303
5,35,0,30303231,10
5,36,1,0,303032002
5,37,19882,3486,14
5,37,30320303,313100,577715
5,38,6690,6,5
5,39,1,1,0
5,40,2,0,203030301
5,41,0,30300331,260243
5,43,4,9,5
5,50,15,9,4
5,69,1,4,2
5,83,332302113,331,842
5,84,32590,10,2
5,101,31,830,8
5,109,996,450,4
5,110,2,0,23323021
5,112,2100112,281526,228018
5,113,6085,37246,8
5,118,216,473,10
6,1,2,3032030,31333133
6,18,20,1,1
6,19,0,30313000,3
6,20,32030313,1,36201
6,21,0,31211211,331009
6,22,4,4,3
6,23,15,2,0
6,24,303101332,2,6
6,26,4,1,1
6,27,1,1,0
6,28,31001032,69177,9735
6,30,38,62,1
6,36,2,51,2
6,37,1,1,0
6,37,47,3,2
6,38,1,1,30320303
6,39,309544,298662,4
6,44,22587,8,1
6,49,51,2,2
6,107,312712,65007,11
6,112,23323021,113,22121
7,5,152715,4,3
7,6,7,1,30320303
7,7,0,320303132,3322
