x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,17,11,0,10000202
0,18,0,311010000,2021
0,21,10000201,3,3
0,31,76811,13125,35
0,49,1,313110030,112013
0,71,18,26,8
0,91,5681,9,1
0,104,513247,55386,5
0,124,31049,8494,6
1,4,18,2,1
1,13,107,25,0
1,15,9,0,11133113
1,48,11,5,0
1,49,1,0,110030112
1,78,122,4,3
1,79,5,9,4
1,83,10,1,1
1,84,5,1,0
1,85,131033021,20232,63517
1,92,0,33021101,32
1,126,1231013,108499,50897
2,14,33,13,31311011
2,32,31311010,323,226521
2,63,11,3,2
2,65,11,5,0
2,74,5,2,31311001
2,83,3,2,1
2,86,2120213,72982,40805
2,88,68621,7476,30
2,91,2,3131033,2110200
2,94,2110111,54213,41461
3,13,18,1,1
3,16,69,19,31311010
3,44,35,3,0
3,49,8,5,2
3,58,68887,19349,13
3,74,30,8,0
3,76,310,946,24
3,77,106135,28,1
3,78,28,8,3
3,80,59,9,1
3,81,15,3,31310330
3,82,0,310330213,1031
3,83,42823,9,1
3,86,0,33021203,2
3,89,50110,7,1
3,126,131033012,31020,95891
3,127,189246,49056,5
4,8,53,6,3
4,32,0,311010000,330
4,33,10000032,2,6
4,64,524,22,1
4,66,7,3,2
4,74,27,2,1
4,76,160202,47778,19
4,79,15142,8,5
4,81,1,1,0
4,82,3,0,330213103
4,83,530,927,17
4,85,4,0,131033021
4,86,5,3131033,2120303
5,12,61,21,32
5,19,99,22,0
5,28,9,313110100,1322
5,34,8,0,10000033
5,53,110030110,312,625
5,65,70123,18675,20
5,66,2,3,6
5,89,603,375,42
5,94,131033021,10122,623
5,101,1919,29,7
5,102,28,23,1
6,0,0,311011311,2113
6,2,11311132,2,3
6,7,9242,24,1
6,9,1,1,0
6,10,11332312,23151,1340
6,36,213018,30729,26
6,38,33,10,6
6,39,4,2,2
6,50,8,1,1
6,74,19041,15,1
6,75,13195,2404,68
6,76,8041,27,1
6,77,0,13311200,260533
6,80,1,1,0
6,81,2131301,279488,52617
6,82,22047,5880,40
6,83,5,8,8
6,84,38,1,1
6,85,103302121,230,912
6,86,38996,754,26
6,87,0,302111110,36328
6,100,131033020,31031,21845
6,101,26444,14771,6
6,121,21,0,131033012
6,127,85808,55143,7
7,2,31311011,3112111,15987
7,7,7,2,1
7,8,335,490,89
7,9,129,2,2
7,10,1,3131101,12012101
7,11,131101113,33320,6564
7,12,39374,18,19
7,20,31311010,2020,291436
7,30,0,100001320,280598
7,31,110100001,302,869
7,74,50739,30004,32
7,76,1,1,8
7,77,1,313110013,311202
7,78,110013310,333,913
7,80,4,1,1
7,81,131033021,31322,50181
7,83,32269,10463,25
7,84,4701,20,1
7,85,0,302122001,66568
7,89,103302111,101,642
7,104,330202332,0,5
8,7,41579,16029,16
8,8,2514,664,669
8,9,297,44,1
8,10,1,0,131101120
8,11,0,101120103,23
8,12,39493,9477,11
8,18,22,14,8
8,38,8,9,2
8,39,6359,25,33
8,42,39715,25,11
8,43,24,8,5
8,44,26,13,6
8,51,0,30110330,235069
8,58,30102111,37399,3975
8,59,15,44,14
8,68,4,0,110013313
8,72,2,3131100,13313010
8,73,0,100133130,3
8,74,13313001,60205,12497
8,75,0,311001331,1330
8,76,1331132,1,6
8,77,4,6,7
8,78,4,0,110013311
8,79,8,522,13
8,80,17,1,1
8,81,1,3131033,2131333
8,82,0,33021313,32
8,83,330213013,1,7
8,85,37,2,0
8,86,1,313103302,122212
8,94,1,0,131033021
8,97,0,33020311,22
8,122,6,3131033,1231022
9,0,651,55,9
9,34,64,15,31311010
9,49,9513,22,11
9,55,0,100301030,3
9,58,131100301,3001,46383
9,59,28663,20,11
9,74,131100133,13002,15878
9,75,3,0,1331211
9,76,31311001,3311323,42520
9,77,23,2,1
9,78,13,7,0
9,79,96823,16209,20
9,80,40983,13,2
9,81,1,0,131033021
9,101,2031010,39965,5790
9,123,0,33012310,21
9,127,0,33012232,11
10,6,39238,8390,30
10,7,4729,21,1
10,8,14,3,0
10,12,2,1,0
10,13,3,0,11311212
10,34,7,0,2
10,49,27,1,1
10,50,1,1,0
10,51,0,100301321,11
10,54,30131310,60789,64672
10,55,1,1,0
10,57,3,2,31311003
10,58,0,311003012,2132
10,83,31310330,2131001,24751
10,85,0,1,1
10,86,1,0,103302122
10,87,4,313103302,111310
10,91,6,3,1
10,92,8,1,1
10,94,7,2,0
10,95,1,3131033,2031200
10,127,2,3131033,1223213
11,4,0,311011313,3033
11,5,31311011,3131112,110001
11,7,4,8,0
11,8,24,62,20
11,9,1,0,131101131
11,10,131101131,13002,34731
11,11,13113001,139230,27640
11,12,24,2,1
11,13,1,1,31311011
11,19,255214,248815,14
11,21,2,8,5
11,22,6,313110100,2133
11,30,54939,22,48
11,31,14,25,28
11,43,3589,30991,27
11,72,31311003,10232,149282
11,73,5,4,9
11,74,33,1,1
11,75,6595,370,90
11,76,20,27,1
11,77,31311001,3331320,149923
11,79,2202110,200905,46839
11,80,53331,9554,6
11,81,1,0,330220132
11,82,31310330,2201302,366682
11,83,0,313103302,201221
11,84,103302201,213,699
11,85,8,9,5
11,86,7,3,0
11,87,1,0,103302200
11,89,1,313103302,200110
11,95,68,8,4
11,96,5,8,3
11,113,1,0,330123312
11,114,31310330,1233111,14390
11,117,37749,37940,5
11,121,103301232,20,51
12,4,1,0,11313310
12,8,795,327,20
12,9,21,16,9
12,10,0,101131130,3
12,12,27938,22,1
12,13,65,15,2
12,21,26,48,14
12,22,5,0,110100002
12,58,1,0,3012222
12,59,3011312,1,4
12,60,27798,14021,25
12,68,0,30032021,69488
12,73,5680,5296,105
12,74,111,44,1
12,76,674,31,1
12,77,0,311001333,2230
12,78,1333110,1,2
12,79,131033022,2111,17523
12,81,2,1,31310330
12,82,0,310330220,1311
12,83,12,0,103302201
12,84,0,302201220,179596
12,85,32379,10,8
12,86,18,87,16
12,95,3280,30,1
13,7,11313020,0,8
13,8,50065,12043,20
13,9,13303,19,3
13,10,7,3131101,13113010
13,34,4263,24,23
13,36,4,313110100,1102
13,45,61,7,0
13,52,1,3131100,30133110
13,53,131100301,31311,9149
13,56,51,1,1
13,75,0,100231312,13
13,76,23131011,71669,19300
13,77,1,1,0
13,78,3,0,2002002
13,79,5,0,131033022
13,80,0,33022021,12
13,81,85,13,72
13,82,257,5,0
13,83,9,17,7
13,84,5,3,0
13,85,298001,101288,9
13,86,441,464,9
13,87,11,6,2
13,88,1,1,0
13,91,103302200,3,232
13,114,0,310330123,3120
14,22,43,14,0
14,32,4,0,6
14,35,23,5,2
14,45,34,41,10
14,59,31311003,121010,215729
14,62,4,6,6
14,68,1,313110030,32023
14,69,110030031,101,180
14,71,0,311003001,1033
14,74,2332321,3,0
14,75,1,3131100,23131230
14,76,131100231,31212,18734
14,77,29,9,1
14,98,1,1,31310330
15,6,27,1,1
15,7,2,1,31311011
15,8,110113113,100,725
15,25,2,0,131101000
15,38,8,0,110100001
15,41,1010,175193,34949
15,51,1,0,131100302
15,78,1,1,31311002
15,79,4,4,0
15,80,6,3131033,2202130
15,81,39020,4,1
15,82,6,1,1
15,83,2165,7,5
15,84,8,4,7
15,87,7276,6,1
15,88,5,1,1
15,97,1,1,0
15,100,5,4,2
15,108,2,0,131033020
15,113,4,2,31310330
15,124,37255,6,2
16,0,131101133,1,11759
16,1,13230120,1015,321
16,6,12,15,1
16,7,1,1,0
