x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,53,23322031,313,35039
0,69,8,1,1
0,71,396,161,10
0,94,11,4,0
0,121,43,14,1
1,69,7,2,1
1,70,1,302332203,100132
1,71,332203100,113,708
1,72,66,17,14
1,117,75012,22,13
2,54,57703,24890,12
2,69,1394,18,1
2,70,4,0,332203100
2,71,0,203100122,17132
2,72,236460,9,16
2,73,17,2,1
2,94,3,2,1
3,19,332203210,121,866
3,29,249032,40121,12
3,30,0,2,7
3,34,11,6,3
3,93,11,3,0
4,28,30233220,3101100,312595
4,39,332203101,3,390
4,68,0,233220310,222
4,69,30233220,3100220,607262
4,70,368680,336080,20
4,71,9,9,5
4,80,0,203033211,307597
4,92,60920,14,2
4,93,10,14,4
5,67,1,0,220310023
5,75,32038,16968,25
5,89,18,3,2
5,90,0,322030331,13
5,91,23322030,33112,67779
5,92,46566,37594,15
5,93,90,9,1
6,50,248,3,12
6,63,782,201,1
6,70,220310021,3,6
6,77,6,3,30233220
6,88,80553,11556,13
6,89,245315,8,7
6,90,2,2,0
6,91,1,3023322,3033120
7,34,1264,10,18
7,39,0,203101010,396514
7,55,3100310,336291,116292
7,77,10,7,0
8,30,22766,19,1
8,34,981,38,12
8,40,222032122,3,5
8,51,0,220320010,287109
8,89,442,279,9
8,90,11,1,1
8,91,1,0,23322030
8,92,3033111,323407,70983
9,34,1,1,0
9,34,371101,271751,11
9,88,24,166,20
9,89,16,3,1
9,90,1,0,23322202
9,91,0,322202330,20
9,92,23322202,33013,51914
10,31,7,4,1
10,32,1,1,30233222
10,33,0,220323112,270039
10,34,14,5,3
10,65,55729,14597,25
10,85,8,0,332220233
10,87,3,0,332220233
10,88,303120,11393,17
10,89,287193,12,3
10,90,10,7,0
10,91,2,3023322,20233021
11,31,69,8,6
11,32,28,4,0
11,33,9,302332220,323120
11,82,30233222,300023,215403
11,83,16,1,1
11,85,1,6,2
11,87,17,8,0
11,88,0,220233110,531083
11,90,20,5,1
12,34,90062,15,11
12,34,332220323,111,413
12,35,12,305,6
12,36,7,0,222032123
12,37,0,233222032,1231
12,38,30233222,321230,300105
12,85,5,5,0
12,86,13,2,2
13,33,30233222,323210,402596
13,34,3,1,1
13,35,6,0,332220323
13,36,0,322203213,22
13,37,20321320,348166,92136
13,38,18,4,0
13,67,20312213,405604,259774
13,87,7,3,0
13,88,3,302332220,233111
13,89,332220233,103,448
14,19,77669,18715,16
14,33,0,233222032,3212
14,34,23,2,2
14,34,222032320,3,3
14,35,1,1,0
14,36,8,3023322,20321323
14,37,23322203,21321,49839
14,38,9,11,3
14,39,38,3,30233222
14,58,14,17,2
14,85,3318,11,2
14,85,282166,261780,13
14,86,11,3,0
14,87,4,0,222023320
14,88,8,6,3
14,89,7160,15,5
15,34,546047,522980,8
15,34,2,0,222032322
15,35,1551,15,1
15,36,13,20,4
15,37,6,0,23322203
15,38,44738,11660,18
15,39,41,18,1
15,85,7,0,7
15,86,15,13,3
15,87,1,1,30233222
15,88,522386,629630,7
16,35,4,4,3
16,36,16,2,2
16,84,222030002,2,0
16,86,38744,88311,9
16,87,18,20,3
16,88,30233222,233132,289275
17,37,4,2,0
17,39,150612,11,331
17,87,43463,16,3
17,88,0,233222023,3133
17,89,222023313,1,4
17,107,7,8,3
18,36,0,6,4
18,37,13,7,0
18,38,2,0,332220322
18,41,218781,55593,19
18,42,12017,17,11
18,60,224945,162318,12
18,99,6,7,3
19,36,22,52,14
19,42,599,866,19
19,57,5,302332220,320011
19,85,0,233222030,30
19,86,304,990,14
19,87,8,13,4
19,88,2,3023322,20233231
19,89,23322202,33223,7307
19,126,5,4,0
20,35,4316,13744,16
20,85,3,0,222030003
20,86,165585,115413,12
20,87,125651,14,25
20,88,8,0,23322202
20,89,0,322202332,30
20,119,0,220232012,301767
20,120,520,313,17
21,85,4,4,30233222
21,89,8,6,0
21,100,4057,16,1
21,127,7,0,23322202
22,46,4805,4534,8
22,85,88,2,0
22,88,13,3,3
22,119,2,302332220,232013
22,121,79097,30188,13
22,124,18,7,5
23,39,3453,15,21
23,41,332220322,10,273
23,60,332220320,3,867
23,61,17,1,1
23,118,105,1,0
23,119,3,0,332220232
23,120,332220232,11,43
23,126,19,15,7
24,37,222032213,3,4
24,39,9,2,4
24,40,0,220322011,365663
24,61,85868,15,15
24,84,3,3023322,20300121
24,85,13,6,5
24,85,16060,24,15
24,118,12,4,1
24,120,3,7,7
25,7,23322211,33132,5875
25,36,30233222,322200,324134
25,39,79845,94952,10
25,40,1,302332220,322012
25,84,2,0,23322203
25,85,16,24,34
25,85,3576,24182,16
25,91,20233222,388915,147288
25,118,410,12,5
26,32,23322203,23310,74949
26,33,20323303,426691,242768
26,61,772,988,17
26,67,23322203,12220,19785
26,75,37190,18,23
26,81,445500,70453,9
26,82,44404,17,33
26,83,19,2,1
26,85,23322203,113,39573
26,87,332220233,311,511
27,82,206,253,11
27,83,9,17,10
27,84,11,3,0
27,85,20300111,526319,40533
27,85,0,322203001,20
27,86,1,302332220,233320
27,87,0,220233312,107768
27,117,4,9,3
28,43,4,1,30233222
28,43,20323013,441297,40684
28,49,0,233222032,2201
28,82,10,6,30233222
28,83,222030022,3,7
28,85,6,7,6
28,85,15,29,11
28,111,342959,238822,44
29,32,0,322203233,11
29,58,17,1,1
29,67,74571,11889,16
29,87,332220300,201,940
29,104,32229,21359,8
29,110,1,1,30233222
30,58,345363,16739,17
30,59,8386,17,23
30,85,8876,13,7
30,106,6,8,2
30,117,222023210,2,5
31,40,23322203,23021,35388
31,62,25,0,332220320
31,75,1,1,0
31,85,2,2,6
31,115,30233222,232110,539161
32,59,7,2,6
32,70,2,2,30233222
32,74,10,3,2
32,76,0,322203122,21
32,85,365720,176344,15
33,36,10,0,23322203
33,45,7,6,0
33,63,5,2,5
33,64,11,5,0
33,70,3,1,0
33,85,0,233222030,231
34,40,3,3023322,20323030
34,70,15,5,1
34,111,5,0,222023211
35,46,6,10,2
35,49,9,0,222032221
35,85,30233222,300230,69876
35,85,2,0,222030023
36,43,0,322203230,23
36,44,17466,16,19
36,45,21,18,9
36,76,8,0,23322203
37,65,20313301,366156,242408
37,70,23608,18,1
37,71,49,14,2
37,77,4,3023322,20312222
37,79,21,14,0
37,94,0,233222023,2332
37,96,30233222,232331,14285
37,99,222023232,3,4
38,50,77056,93951,15
38,51,0,233222032,100
38,62,222032003,2,9
38,77,752,53,10
38,78,12,1,1
38,79,53001,15,13
38,81,33,17,7
38,86,11,0,332220300
39,30,1,0,23322203
39,51,13,0,222032010
39,67,0,322203133,3
39,78,289687,10,1
39,79,87140,26550,8
39,95,59802,22336,19
39,96,51,13,3
39,97,5,3,30233222
39,98,1,0,222023233
40,93,0,220300202,216326
40,96,11595,20,27
40,97,12,3,0
41,18,21133122,549707,23483
41,78,384180,14100,12
41,87,20,8,0
41,89,4,302332220,300203
41,96,20233012,417221,235564
41,98,21,1,1
42,25,24042,21,3
42,25,458,457,13
42,26,17,7,4
42,27,1,1,0
42,67,1,0,23322203
42,68,2,3023322,20313311
42,72,30233222,313122,584046
42,73,222031303,2,4
42,77,332220312,311,943
42,77,0,220312312,291805
42,109,34,5,0
43,26,16,28,11
43,68,23322203,13302,95860
43,73,3,0,222031320
43,75,0,233222031,3123
43,121,0,233222023,2112
43,125,35691,18,12
44,76,7,3,3
44,77,11,2,0
45,33,2,3023322,20323313
45,65,1,1,0
46,51,60,21,30233222
46,54,30233222,320033,248751
46,76,7,7,5
46,77,5,302332220,313001
46,77,11,1,1
46,84,18,2,1
47,32,23322203,30311,4484
47,76,412839,15497,16
47,77,2,0,332220313
47,77,1573,7,26
48,51,20321032,341589,61168
49,34,20330303,414549,180645
49,61,2620,20,29
49,81,8718,8,2
49,125,61,13,9
50,59,68425,23859,14
51,53,46212,42269,18
51,55,7,20,11
51,60,5,5,8
51,80,2,1,6
52,30,0,322203303,12
52,75,18,108,36
53,60,222032100,1,2
53,67,20320122,108201,59311
53,102,20300312,192191,36777
54,52,23322203,21033,79808
54,59,5,0,222032101
54,65,2,3023322,20320131
54,66,0,322203201,30
54,67,23322203,20123,42645
55,53,0,322203211,0
55,65,3,2,0
55,66,1,0,23322203
55,108,23322202,32202,99995
56,24,1,0,23322203
56,25,1,3023322,20330313
56,54,27299,17,82
56,60,30233222,321002,151982
56,60,0,233222032,1003
56,81,21108,45861,45
57,77,118,41,0
58,25,6,2,0
58,60,43,12,30233222
58,60,21,16,4
58,70,16,85,8
58,76,20,5,1
59,19,0,322211332,1
59,60,2,2,0
60,100,23322203,313,73183
60,126,49860,17,1
60,126,60444,6681,40
62,19,1,3023322,21133213
63,69,7,2,1
63,75,41823,64787,14
63,78,6175,34,4
63,79,30233222,301102,102024
63,110,2,3023322,20232210
64,45,12,3,2
64,50,375579,30211,16
64,68,393,705,16
64,69,124824,7,1
64,98,3,0,23322203
64,99,0,322203003,21
65,47,9,2,4
65,48,4,0,332220330
65,49,0,220330002,249459
65,51,1,0,23322203
65,69,151331,91444,13
65,82,222030103,3,5
65,108,1,1,0
65,109,3,0,23322202
65,114,0,322202322,3
66,48,1,1,0
66,49,3,302332220,330010
66,50,332220330,1,536
66,51,6,3023322,20321101
66,51,1,1,0
66,98,14,6,0
66,99,10,3023322,20300322
67,49,9,2,4
67,50,1920,14,3
67,51,0,220321132,562957
67,51,1,0,332220321
67,53,431540,28206,15
67,56,18,311,15
67,97,14,10,7
67,120,20232133,430612,20217
68,38,66422,65337,12
68,41,163630,63,7
68,82,36955,21,3
68,108,0,220232231,305368
69,51,3,302332220,321133
69,101,95216,17,9
69,107,14,14,8
70,50,318712,22261,20
70,91,0,233222030,1111
70,108,3,302332220,232232
70,109,332220232,230,431
71,53,332220321,130,382
71,94,0,220301011,313855
72,53,9,5,0
72,101,416,25,9
72,110,658,544,7
72,110,341147,196659,13
73,49,222033012,3,8
73,81,14563,37333,11
73,85,78,7,1
73,86,1,0,222030113
73,98,332220301,10,461
74,19,1,0,23322211
74,63,14,18,6
75,79,20301221,760887,847529
76,68,1,0,332220320
76,110,3,0,332220232
77,94,3,302332220,301012
78,97,2,0,332220301
79,28,16,3,3
79,97,7,3,0
80,25,19,1,1
80,47,0,233222033,131
80,48,30233222,330130,552461
80,51,9419,17,8
80,66,32,8,0
81,43,6,6,0
81,52,14,4,2
81,56,0,3,2
81,83,6,3023322,20301301
81,84,0,322203012,23
81,85,23322203,1222,30731
82,44,62,24,7
82,47,25,4,30233222
82,53,6,8,4
82,91,5,1,30233222
83,45,15,1,1
83,49,2,0,222033013
83,76,0,220320220,407444
83,77,332220320,213,824
83,82,17,7,3
83,83,6,5,0
83,84,2,0,23322203
83,86,12,6,4
84,79,72205,16,18
84,82,6,1,1
85,75,2,302332220,320221
85,92,4,3,0
85,99,4,6,3
85,104,468284,349287,6
86,63,10051,21,5
86,64,15,5,2
86,65,10,1,1
86,68,7,1,1
87,76,901,365,17
87,77,77496,13,9
87,99,16,7,4
87,109,27,4,0
87,115,170761,10,11
87,116,17,13,5
87,117,15,33,6
88,10,1,0,222120030
88,83,13,3,2
88,96,222030320,2,0
88,104,2,302332220,303110
88,116,20302122,171673,47417
89,80,1,302332220,310221
89,83,81,24,13
89,88,817,546,20
89,116,23322203,2123,69909
90,67,1,302332220,331033
90,83,356250,10,1
90,105,1,0,332220303
91,77,111866,13335,82
91,82,0,220310220,359087
91,83,7811,85231,7
91,85,5,3,0
91,87,335285,78289,14
91,90,18,4,2
91,94,30233222,303203,205041
91,94,0,233222030,3212
92,39,6,1,3
92,63,2,0,222033120
92,64,0,233222033,1133
92,81,19,4,0
92,82,3,0,332220310
92,109,0,322203021,30
93,83,144365,12,4
93,85,23322203,10123,12923
93,86,2,2,0
93,87,4,302332220,303332
93,101,21,3,2
94,52,236041,11,10
94,80,10,1,1
94,83,815,242,13
94,84,10,23,4
94,85,20310122,367104,274732
94,85,0,322203101,30
94,86,7,1,1
94,87,1,0,332220303
94,88,332220303,330,429
94,94,2,0,222030322
94,103,9,7,4
95,59,14,10,3
95,82,8,8,1
95,83,332220310,213,528
95,84,372658,104330,13
95,85,1,3023322,20310132
95,85,4,4,0
95,86,0,7,6
95,87,3,9,2
95,88,0,220303331,258431
96,63,12,2,0
96,64,30,3,30233222
96,85,5,0,23322203
96,85,15,2,1
96,86,154867,143132,7
96,87,2837,16,4
96,93,49414,17,15
96,94,4,3,30233222
97,77,332220331,22,785
97,104,2,1,0
97,126,730,124,14
98,56,98061,97705,14
98,87,222031001,2,0
98,94,17,16,6
99,6,5,3,30233222
99,77,0,220331031,261605
99,94,19,16,5
100,5,1,1,0
101,94,24740,18,8
101,95,14,7,0
102,87,0,233222031,21
104,48,425,12,26
104,80,9906,15,3
104,87,1,0,222031002
104,88,30233222,310013,192586
105,4,20,2,1
105,86,5,2,30233222
105,94,46957,13703,16
105,103,520334,49775,17
105,113,3,3023322,20302132
105,126,104678,37675,16
106,4,35,9,1
106,62,64,9,1
106,69,4,0,332220331
106,104,7,4,1
106,107,7362,10,13
107,60,1,3023322,20331230
108,61,23322203,31222,61895
108,63,20331221,215394,26031
109,3,38009,19,1
109,61,0,322203312,23
109,65,7,0,5
109,102,23322203,3300,60974
110,107,20303233,287247,22702
110,112,21,3,0
111,0,33006,38689,19
111,59,1,0,23322203
111,91,2,4,8
112,124,27,4,30233222
113,81,0,233222031,311
113,85,30233222,310302,263478
114,43,282174,278852,7
114,90,95376,47809,7
114,112,9,19,4
115,98,3,0,23322203
115,111,15,65,16
115,125,9,5,0
115,126,1,0,222030210
116,98,7,6,0
117,74,7,1,1
117,77,1,1,0
118,70,147392,17133,16
118,110,312877,17288,18
119,127,16,2,1
121,104,0,322203033,1
122,73,15,6,3
123,72,8179,12,4
123,120,11,0,23322203
124,64,8,4,0
124,127,67,14,31
126,68,30233222,331132,160349
126,69,222033113,0,0
126,92,222031030,1,8
126,99,7,3,3
126,102,4,3023322,20303303
126,111,248,572,14
126,112,231971,11,8
127,69,0,220331311,394990
127,116,23322203,2330,58668
