x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,18,3131121,13330230
0,9,19,2,1
0,16,4,0,131120101
0,17,1,3131120,10130233
0,22,3566,22,53
0,23,3,7,4
0,24,70802,14103,9
0,25,6029,32,16
0,26,0,10120331,261028
0,29,96,41,1
0,31,31311201,120102,6991
0,32,7,3,7
0,34,7840,63,1
0,39,15375,11548,9
0,40,16,2,1
0,41,24,10,0
0,43,41730,10845,20
0,68,0,113300231,21
0,70,7026,23,34
0,71,0,23,5
0,72,1,0,131113300
0,73,0,113233322,2
0,75,15827,26,3
0,76,132332312,0,4
0,77,17686,2543,33
0,78,7998,11,2
0,85,22,4,4
0,87,4,0,131101233
0,105,22,1,1
0,108,1,0,12313332
0,110,12313313,3,0
1,4,6,0,131121133
1,11,1,3131121,13323221
1,12,131121133,23213,98858
1,18,131120101,30202,97961
1,19,10130133,94425,19758
1,21,20905,4439,43
1,22,4,5,9
1,23,20,4,3
1,25,2,8,3
1,26,2,313112010,121002
1,27,112010120,322,885
1,28,23736,12,13
1,30,1,0,201012013
1,31,0,311201012,130
1,70,30023113,46668,14792
1,71,38603,12967,47
1,72,96,8,4
1,73,1,1,0
1,74,23331333,19889,11884
1,75,30695,12415,24
1,77,31311132,3323303,262090
1,85,57764,19,7
1,86,25,40,9
1,91,31311012,3301220,64586
1,98,0,123220013,58039
1,100,23,3,1
2,0,20,1,1
2,2,12,0,112113330
2,4,11,1,1
2,35,15,5,3
2,40,11797,23,36
2,41,8,3,1
2,42,32313010,67367,14697
2,70,131113300,23120,28169
2,72,2518,50,21
2,73,38,2,2
2,74,131113233,32102,30099
2,85,446,243,6
2,87,28,11,0
2,92,110524,36909,19
2,111,31311012,3133232,170738
2,118,131101201,10300,19067
3,18,31,3,3
3,19,19,8,0
3,20,15,5,3
3,21,1,1,31311201
3,22,0,311201013,101
3,23,201013003,3,0
3,24,1,1,0
3,25,1,0,201012130
3,26,201012122,0,5
3,28,0,120101202,23
3,29,10120221,99300,19367
3,30,5364,26194,5
3,41,13780,14615,21
3,70,56,8,0
3,71,9,3131113,30023122
3,72,111330020,332,526
3,74,42,404,23
3,76,1,1,31311132
3,99,110123213,102,651
3,100,16481,166,3
3,102,24,1,1
3,111,0,311012313,3310
4,0,3221,25,3
4,1,14,6,0
4,16,112010131,2,887
4,18,18173,5,1
4,19,19,21,9
4,20,63,5,11
4,21,1,1,0
4,22,3,0,201013010
4,23,31311201,130100,52256
4,24,3,1,1
4,25,43,3,31311201
4,26,31311201,121221,35474
4,28,1,3131120,10120230
4,29,131120101,20222,11669
4,35,11602,2570,26
4,77,0,311132333,2
4,89,2,0,12330122
4,92,12330121,3,3
4,99,4,313110123,220200
4,100,32353,25257,15
4,112,26,1,1
4,117,7,3131101,20110302
5,0,57281,12653,68
5,2,1,8,1
5,19,492,267,2
5,20,1712,31400,12
5,24,14,6,2
5,28,2,1,0
5,29,1,0,131120101
5,33,133320202,1,0
5,37,1,0,111332331
5,38,4,313111332,331023
5,70,25,32,14
5,71,9,0,131113300
5,72,0,330022022,174498
5,74,23904,7295,29
5,76,2,2,0
5,77,1,0,132333001
5,87,106707,19484,10
5,88,38,6,31311012
5,91,0,311012330,1221
5,103,511,354,54
5,107,28,14,3
5,117,2,0,131101201
6,3,15,22,9
6,5,58,10,0
6,9,25495,40,7
6,14,0,121133232,20
6,19,114359,24292,21
6,21,14337,11,2
6,70,822,733,16
6,71,26,139,94
6,72,1,313111330,22111
6,124,8887,26,5
6,126,1,1,0
6,127,3,2,31311012
7,1,2081,19,236
7,3,1645,809,62
7,4,144,472,49
7,5,16,12,2
7,6,2,0,131121200
7,27,0,311201012,1300
7,28,12,2,2
7,39,0,332330201,112166
7,43,877,754,26
7,53,111330032,212,311
7,71,12818,48,23
7,72,4,0,111330022
7,77,35,5,1
7,107,2836,30,6
7,120,27918,13882,22
7,126,23,47,2
7,127,23,1,1
8,12,8,1,0
8,13,1,0,211333133
8,14,31311211,3331232,72800
8,17,15,10,77
8,29,5,1,0
8,30,2,313112010,131013
8,31,0,10131010,37582
8,37,8,6,0
8,38,131113332,22320,24179
8,39,33222311,100653,128581
8,42,1,3131113,33202231
8,69,13351,42,87
8,70,8,1,0
8,109,1,1,0
8,110,1,1,31311012
8,117,23,11,0
8,118,0,101201103,1
9,1,6,2,7
9,2,16,37,21
9,6,1,1,0
9,8,900,804,18
9,10,44730,22,109
9,12,34,1,1
9,13,6,2,31311211
9,18,9,24,16
9,19,61,12,0
9,21,5,1,1
9,22,0,11000321,41119
9,32,5397,23,22
9,38,0,113332230,1
9,40,34,3,2
9,41,12,1,1
9,42,1,0,131113332
9,71,18,0,133002333
9,72,8936,23,9
9,86,7,3,5
9,111,1,0,110123220
9,116,2,0,131101203
9,117,1,3131101,20332121
9,119,131101203,32103,60428
9,120,2835,17,3
10,0,65185,17092,14
10,6,18,1,1
10,8,112113332,312,564
10,9,173665,35244,21
10,12,348,16,1
10,13,17,26,27
10,14,0,311211333,1233
10,22,1,0,112011000
10,32,4,8,8
10,69,16329,2808,15
10,70,22,37,17
10,71,1,1,31311133
10,72,7,5,6
10,73,26,20,7
10,78,1011,717,21
10,86,37714,9411,27
10,95,110123302,123,915
10,100,14,0,12330101
10,106,2,0,12322222
10,110,6,1,1
10,111,1,1,0
11,6,8,41,1
11,12,7518,28554,22
11,39,2,3131113,33223010
11,40,15799,42,6
11,43,7,3,0
11,46,0,311133320,2030
11,47,31311133,3202022,28870
11,70,62,15,1
11,72,182559,41507,14
11,76,0,330023213,2563
11,77,111330023,211,683
11,96,61,26,19
11,118,0,101203321,12
11,124,311392,65462,17
11,126,51399,19,3
12,1,31311213,1011030,34092
12,22,2,2,0
12,23,1,313112011,323
12,31,2,0,112010131
12,34,26,105,64
12,35,1,5,5
12,37,26,10,7
12,38,8,0,131113332
12,103,0,311012330,1003
12,107,4,1,31311012
12,111,21,6,2
12,115,88697,24461,16
12,117,12,5,0
12,127,664,243,43
13,3,6,7,5
13,5,1,313112123,222233
13,6,112123130,20,824
13,8,18,0,112113332
13,12,15,3131121,13332222
13,13,131121133,32220,373
13,19,18101,19,25
13,20,201100101,2,6
13,22,8635,12,30
13,29,9864,5,10
13,37,7,313111333,223101
13,38,710,843,19
13,39,33,7,5
13,44,22111,8372,51
13,45,56,57,9
13,46,8,0,133320203
13,89,72597,15208,36
13,94,0,123302132,10244
13,107,1,1,0
13,108,4,3,5
13,110,8557,20,8
13,123,22,23,1
14,2,213101101,3,0
