x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,3,302332033,323321
0,24,33200212,78166,8157
0,25,47210,11345,9
0,27,65,9,41
0,38,4,3,2
0,39,332033132,22,366
0,57,9,2,2
0,68,2,0,3
0,84,5664,26,1
1,12,0,233203320,2111
1,27,42663,13,17
1,29,11,2,2
1,45,9,2,1
1,51,75631,10019,9
1,65,30,6,2
1,69,1,1,0
1,104,2,1,30233203
1,108,332032120,112,554
2,13,203320202,0,3
2,19,2,1,0
2,24,23320332,221,92645
2,38,8543,5,2
2,39,0,33132023,422726
2,48,2,3023320,33121333
2,73,9,4,7
2,83,5,6,7
3,0,203333012,0,4
3,12,1,0,203320213
3,13,30233203,3202022,50038
3,14,353865,10750,11
3,33,30233203,3132123,136068
3,36,244879,137140,7
3,37,2,7,8
3,63,332033120,321,601
3,69,203311330,2,2
3,77,75750,23586,23
3,83,203221003,1,3
3,101,5,2,0
4,12,1,3023320,33203020
4,13,23320332,2311,73168
4,14,1,1,30233203
4,14,13,1,1
4,40,1,302332033,132030
4,53,4606,12,41
4,73,361129,18757,10
4,95,23320322,2021,3888
4,108,0,32120120,112846
5,13,0,320332023,32
5,14,1,1,0
5,14,60,13,17
5,15,1,1,1
5,23,0,320332002,30
5,29,33132310,339885,51448
5,30,29411,25863,4
5,31,3,0,203313213
5,52,0,2,9
5,61,2,0,332033121
5,62,0,33120331,385578
5,91,1,3023320,32202102
5,102,20,1,1
6,16,6,1,0
6,23,5,3023320,33200231
6,27,1,3023320,33132320
6,28,0,320331323,13
6,53,203312123,1,2
6,54,11,1,1
6,102,45,18,1
7,0,0,233203333,130
7,1,30233203,3330121,363500
7,13,1,0,23320332
7,14,21819,10,3
7,15,9,1,1
7,27,1,0,23320331
7,49,1,0,23320331
7,74,23320322,11111,44377
7,81,0,233203221,303
7,82,30233203,2210113,338460
8,13,1,1,0
8,14,48341,20852,11
8,14,33202221,304359,11012
8,15,1404,11,1
8,17,1,0,332033201
8,24,2,0,23320332
8,30,23320331,32312,6065
8,32,2,2,30233203
8,43,14,1,1
8,64,3,302332033,120333
8,81,19,1,1
8,82,1,1,0
8,90,2,0,23320322
9,2,0,320333310,22
9,3,23320333,31020,14511
9,13,5,2,0
9,14,370,297,14
9,15,74283,11037,10
9,16,9,13,1
9,17,1,0,203321022
9,32,1,1,0
9,33,0,233203313,2131
9,39,9,1,1
9,40,3,2,0
9,41,2,0,332033132
9,50,1,0,203312130
9,51,0,233203312,1233
9,59,11,3,0
9,85,288152,24638,16
9,101,23181,16,1
9,105,7,5,1
9,109,5,302332032,120121
10,13,9,1,1
10,14,4053,2625,11
10,14,332033211,133,5
10,29,5,1,0
10,34,2,302332033,133100
10,35,179,575,11
10,47,1,1,0
10,53,30233203,3121232,414086
10,56,7,2,2
10,78,32211031,161948,36715
10,99,42628,11369,11
11,1,3,3023320,33331031
11,16,11366,11,1
11,17,1,1,30233203
11,18,0,233203321,210
11,25,15,2,1
11,26,9,1,1
11,46,33123101,78608,17170
11,47,4,0,203312300
11,47,12,4,0
11,56,18319,10,2
12,13,10,1,1
12,14,0,33211200,310586
12,14,2,0,332033211
12,15,0,320332110,20
12,16,33211002,413552,22174
12,26,8505,9,1
12,40,5,2,1
12,41,1,1,0
12,47,6,2,30233203
12,47,22,15,4
12,50,1,0,332033122
12,83,1,1,30233203
12,84,1,0,203221031
12,94,0,320322021,1
13,0,1,0,23320333
13,14,1,302332033,211201
13,15,1,3023320,33211021
13,16,23320332,11003,641
13,17,61,1,1
13,18,1,1,0
13,29,5,3,2
13,43,1,0,23320331
13,45,0,320331231,3
13,46,23320331,23102,50007
13,47,9682,11,6
13,60,20,6,30233203
13,69,12,5,2
13,70,2,2,2
13,105,20,1,1
13,108,1,1,0
13,109,2,0,332032120
14,16,12,2,2
14,26,956,346,7
14,29,5,1,1
14,31,3,0,332033133
14,35,449315,21502,8
14,47,5,9,10
14,48,0,233203312,3001
14,49,30233203,3123000,256580
14,50,4,1,0
14,52,0,33122130,157981
14,99,11,6,3
14,125,342829,11013,10
15,19,1,1,0
15,21,2,302332033,203303
15,45,1,3023320,33123120
15,47,59850,16469,7
15,52,3,302332033,122132
15,54,750,940,10
15,99,13,1,1
15,115,4,7,6
16,1,2,2,0
16,17,2,0,23320332
16,22,0,33203223,434777
16,29,4462,9,1
16,50,5,9,9
16,52,44,6,3
16,53,4,1,1
16,54,332033122,123,786
16,68,3248,13,13
17,16,20202,15,3
17,18,1,1,0
17,21,1,0,332033203
17,26,100565,20686,13
17,27,3,0,6
17,39,249573,7,17
17,58,8,4,0
17,105,10,3,1
17,116,1463,33,1
18,17,13,1,1
18,20,1,2,1
18,46,1,1,0
18,56,368697,10984,10
18,107,19,2,1
19,23,332033203,221,169
19,41,7,12,5
19,51,228694,10402,12
19,53,949,17,11
19,98,18571,10,2
19,108,1,0,23320321
19,109,1,3023320,32123030
20,0,0,33331321,376428
20,13,1,0,203321212
20,23,3353,10,2
20,24,10,2,2
20,67,6,5,0
21,15,203321211,0,8
21,20,71798,19934,8
21,21,6,0,5
21,94,0,32203213,540320
21,110,23320321,23003,81020
22,12,8,1,0
22,14,0,233203321,2120
22,18,1063,11,1
22,45,0,33123320,84628
22,46,332033123,301,86
22,110,0,320321230,21
22,115,468717,23129,14
23,11,9769,12627,8
23,12,9,1,1
23,13,1,1,30233203
23,17,358280,10978,12
23,18,8,6,9
23,103,3,1,0
23,109,1,1,0
24,13,44898,11157,13
24,14,63,18,16
24,14,7976,10,1
25,32,271608,218702,4
25,48,10,2,1
25,79,0,320322112,31
25,98,332032202,332,180
25,117,0,233203212,1210
25,120,1,0,23320321
26,19,203321020,1,6
26,27,203313331,1,3
26,67,203312102,0,6
26,68,326027,115053,6
26,117,1,0,203212121
26,120,1,1,0
26,121,4,3023320,32112302
26,122,32112212,146140,10876
27,10,33331013,575354,34909
27,18,30233203,3212111,21854
27,20,30233203,3210202,79698
27,49,10,1,1
27,67,1,0,203312102
27,116,16,7,1
27,117,1,1,30233203
27,126,46,11,4
28,35,0,33133021,168249
28,68,30233203,3121021,87895
28,104,950,764,9
28,119,203212101,0,3
28,120,11,1,1
28,122,0,320321122,30
28,123,23320321,12213,68240
28,124,9240,20289,12
29,40,332033133,20,456
29,46,1,302332033,123321
29,49,35304,10,1
29,54,203312233,3,3
29,62,14,2,1
29,104,345184,10565,11
29,115,32122313,174998,39527
29,116,1,16,5
29,117,2,2,0
29,118,30233203,2121023,60973
29,125,10948,7,1
30,9,2,0,5
30,24,7,5,2
30,32,1,1,30233203
30,34,30233203,3231122,39217
30,44,1,0,332033130
30,47,390,595,8
30,47,231300,11122,11
30,68,0,233203312,1022
30,117,19518,18,22
31,21,6,4,30233203
31,24,155488,10550,10
31,25,1,0,332033233
31,26,1,302332033,233013
31,27,755,8005,13
31,28,11002,12,1
31,45,3,0,23320332
31,106,11027,6,1
31,117,5403,23155,15
31,120,21095,9,10
32,9,217076,25964,16
32,10,14,3,2
32,23,30233203,3233130,119283
32,24,203323312,3,3
32,25,10,1,1
32,31,1,1,0
32,34,0,233203323,1130
32,35,725,5,1
32,61,177423,10296,10
33,10,2897,15,1
33,11,9,6,2
33,13,5,5,0
33,14,1,0,23320332
33,15,21220,18132,11
33,26,4,2,0
33,33,1,0,203323113
33,39,332033231,13,892
33,74,332032222,221,595
34,12,24151,12,173
34,13,10,2,1
34,14,12,6,2
34,15,23320332,33231,1734
34,23,0,233203323,3131
34,25,4965,8,4
34,26,0,6,2
34,32,10,2,2
34,36,1,1,7
34,39,0,33231022,116410
34,94,9,4,0
34,122,11,7,1
35,10,210003330,1,0
35,24,1,0,203323313
35,28,23320332,32020,18365
35,94,12,2,1
35,126,338836,41153,16
36,12,583,419,13
36,15,0,320332332,32
36,17,33233230,471575,21079
36,28,0,320332321,32
36,39,10,2,0
36,40,4,0,332033231
36,63,0,320332130,23
36,68,33213013,50565,17241
37,9,30233210,33303,768914
37,12,225010,10383,587
37,16,3,3023320,33233233
37,19,8,1,0
37,59,10,4,1
37,60,1,302332033,213222
37,61,332033213,213,158
37,62,14,3,2
37,63,8,1,0
37,65,1,3023320,33213112
38,28,1,3023320,33232201
38,37,149828,9081,10
38,39,9,3,1
38,42,1,302332033,231030
38,43,9,3,1
38,59,4647,10,5
38,60,1,0,332033213
38,61,0,33213220,332753
38,62,6,1,1
39,2,100202,101431,5662
39,29,33232013,9795,7756
39,31,50,11,5
39,55,18902,20056,11
39,59,8,5,5
39,61,6,1,0
40,0,23321001,223,99126
40,19,21764,9,4
40,25,12,5,1
40,39,11,3,3
40,44,2,1,0
40,47,2,3023320,33220210
40,63,10963,9,4
40,64,3,0,23320332
40,118,12,1,1
41,11,0,233210003,3310
41,18,332033233,323,799
41,35,203323111,3,4
41,43,931,748,12
41,44,7785,11,2
41,60,1,2,2
41,63,560,374,11
42,10,23,2,30233210
42,11,1,0,210003332
42,70,23320332,13022,48175
42,123,332032212,231,690
43,8,15,1,1
43,10,7,4,0
43,14,0,33233331,231321
43,63,244446,8705,13
43,97,1,3023320,32222000
43,111,92809,37213,11
43,118,1228,11,1
44,9,57702,17,3
44,10,4,15,1
44,46,15,10,2
44,120,0,32212233,389082
45,44,310075,16094,13
45,50,0,320332202,3
45,52,23320332,20202,94710
46,24,25,10,2
47,8,42946,7550,15
47,56,33220133,371550,10844
47,61,203322000,2,4
47,124,3,302332032,212300
48,100,2,0,23320322
48,118,1,9,1
48,125,2,0,332032213
49,4,8,3,4
49,7,7624,16,13
49,8,0,100101002,26937
49,9,332100101,0,782
49,13,1,7,1
49,45,0,33220301,265080
49,77,0,32223011,643406
50,1,1,3023321,103122
50,2,23321001,3120,92619
50,3,103113,318456,168243
50,8,1,302332100,101101
50,27,234769,10334,11
50,46,332033220,300,899
51,3,0,321001031,21
51,40,9,1,0
51,61,30233203,3220003,171471
52,8,1,0,332100101
52,14,266,18,4
52,19,3,302332033,233332
53,12,47191,9209,14
53,70,0,233203322,12
53,122,1,1,0
54,7,423216,29049,14
54,53,6,0,332033220
54,74,3567,17,8
55,2,1,0,23321001
55,4,1,1,30233210
55,5,4,0,210010131
55,17,11,1,1
55,42,2,0,23320332
55,65,69,10,9
55,76,15,1,1
56,1,519,855,19
56,2,14,1,1
56,44,9,2,4
56,56,6,302332033,220302
56,90,10,2,2
57,3,2,2,0
57,4,98,17,14
57,5,6,4,0
57,6,30233210,101213,21884
57,8,6,1,1
57,9,2,1,0
57,14,203330012,3,7
57,14,30233203,3300133,343501
57,41,11,21,4
57,64,10268,12,6
58,2,291932,15,38
58,3,13,14,4
58,4,28133,26,6
58,5,15,3,3
58,6,0,233210010,1230
58,7,210010121,2,6
58,8,12,2,1
58,53,2,1,0
59,1,8709,16,12
59,2,0,100103223,97703
59,4,6,6,2
59,5,4,0,332100102
59,6,976,370,14
59,7,23594,15,2
59,78,6,1,1
60,0,158959,29519,23
60,1,3,5,4
60,2,1,302332100,103230
60,3,332100103,221,709
60,4,15,1,1
60,5,1,1,0
60,6,69777,40579,61
60,12,90,8,1
60,13,2,1,0
60,25,2,0,332033300
60,27,332033233,11,754
60,44,17,22,7
60,68,1,0,203322002
60,91,11003,13,3
61,0,210010332,0,5
61,13,9,19,2
61,14,1,0,203330031
62,2,1,5,3
62,3,15,0,332100103
62,4,448033,76247,18
62,5,2793,17,5
62,6,0,100102320,244977
62,14,2,2,30233203
63,0,30233210,103321,233808
63,2,15,13,4
63,3,20,7,0
63,5,9,1,4
63,6,4,302332100,102322
63,7,332100102,313,149
63,49,2358,10,10
63,70,3,2,30233203
63,82,1,0,332032223
64,0,23321001,10013,52544
64,2,18,7,30233210
64,3,0,233210010,3322
