x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,28,7734,960,25
0,29,44384,12,5
0,38,11,5,2
0,39,1,0,131123313
0,52,17,4,31311233
0,53,1,0,233103213
0,60,36273,8782,16
0,61,61,12,2
0,65,9834,17,9
0,72,112331013,1,487
0,74,30,12,0
0,79,1,4,2
0,81,349,634,17
0,82,9,3131112,11320232
0,84,89,8,1
0,85,10,37,8
0,86,21,6,31311121
0,87,0,311121132,133
0,104,7,1,7
0,106,1,1,0
1,2,2,3131130,3012003
1,17,8485,79,17
1,21,14,10,3
1,27,89,37,7
1,31,1,1,0
1,34,30000,16,4
1,35,9,1,1
1,39,17,4,0
1,40,529854,110170,8
1,41,7102,13,3
1,43,1,313112331,322331
1,44,945,89,26
1,64,31311233,1021303,3672
1,71,2,2,0
1,74,4,0,233101312
1,75,0,311233101,3120
1,78,1,313112331,13003
1,79,0,331013002,14708
1,81,1281,18,1
1,82,3,2,7
1,84,1,313111211,321130
1,85,111211321,122,715
1,103,113913,19749,13
1,111,176437,32632,18
1,115,6770,17,12
1,120,1,1,0
1,121,6,0,131112112
2,6,66224,18336,13
2,8,7,8,1
2,16,267,456,80
2,17,333,974,19
2,19,1,1,0
2,20,29629,14,3
2,24,0,123321311,11
2,27,17686,14,16
2,28,21,3,1
2,35,19,13,8
2,36,54506,22124,16
2,38,85,1,1
2,39,0,1,1
2,41,8,1,0
2,42,1,1,0
2,43,1,0,112331323
2,51,34,1,1
2,52,18,1,1
2,73,1,1,0
2,77,7,6,0
2,78,6,0,112331013
2,81,8,7,2
2,84,2,0,111211321
2,85,0,211321123,156412
2,94,164,21,0
2,95,10,0,131112113
3,15,14,37,8
3,16,112332222,12,939
3,25,1,3131123,32131113
3,26,32130232,27234,10746
3,27,61963,15643,25
3,28,4,0,3
3,29,5108,29,7
3,30,6,1,1
3,35,26169,29840,11
3,39,5607,22,11
3,40,31311233,1330102,2864
3,41,233133002,2,1
3,42,11,2,1
3,43,6,2,1
3,46,14,6,4
3,47,3,2,0
3,50,170331,54457,5
3,51,2417,39,1
3,109,5,0,121131102
3,110,121131101,2,9
3,119,9,4,0
3,120,19,1,1
4,8,1141,30,32
4,9,14,187,39
4,54,3,2,0
4,64,2,0,233102210
4,71,26730,5368,12
4,77,38615,9041,24
4,78,16,3,1
4,79,4,2,0
4,81,34665,22898,12
4,82,12,9,5
4,94,104435,14,85
4,95,18,35,10
4,108,25,10,31311121
4,110,31311121,1311013,244948
4,127,11201210,19504,6873
5,18,14,6,4
5,19,12,2,2
5,21,48281,30697,10
5,26,131123321,31031,12174
5,28,33406,9013,47
5,39,2,8,2
5,40,0,311233133,203
5,45,31104,3946,53
5,46,8005,17,4
5,47,40,1,1
5,48,233110021,2,2
5,51,6,8,8
5,53,1207,23,8
5,54,39,1,1
5,55,1,0,131123310
5,63,3,2,0
5,64,1,1,31311233
5,65,0,311233102,1320
5,72,74,16,29
5,73,34,35,13
5,75,3,3,31311233
5,76,233101310,2,5
5,78,659,13,1
5,79,3,1,1
5,80,121132130,3,0
5,93,102616,21361,16
5,94,823,718,20
5,95,14,22,9
5,107,14688,19,10
5,108,1,1,0
5,110,0,311121131,1020
5,115,47424,11839,15
5,117,166,11,1
6,2,35,1,1
6,9,0,311300233,3233
6,10,7,2,4
6,13,10,0,113002333
6,15,23687,14,116
6,16,1,0,112332223
6,24,112332133,11,540
6,25,18673,10143,29
6,26,40,10,2
6,27,2,0,131123321
6,28,1,0,233212222
6,34,131123320,130,15641
6,35,32000102,383412,67910
6,39,233133231,0,9
6,40,5,0,233133021
6,48,31311233,1100310,230726
6,52,1,1,0
6,53,3,313112331,33133
6,55,317,49,13
6,65,2,1,0
6,80,31311121,1321310,241083
6,93,15,0,111211312
6,104,131112113,11101,48536
6,107,87382,38875,20
6,123,20,14,2
6,124,0,112112012,12
7,8,49,18,31311300
7,9,6,0,300233330
7,10,175184,80443,15
7,13,110,29,0
7,14,210936,20614,38
7,15,474,262,11
7,16,1,1,0
7,20,0,123322211,1
7,23,32220200,147795,30736
7,27,15,7,0
7,28,1,1,31311233
7,38,31311233,1332332,3424
7,52,5,1,1
7,53,1,0,112331033
7,54,112331033,32,998
7,55,75564,25124,20
7,70,233102130,2,9
7,72,33079,7418,20
7,79,31311233,1013103,48471
7,80,0,311121132,1312
7,125,131112112,1211,36622
8,3,0,130030113,20
8,8,14,15,31
8,9,245,40,0
8,10,300233323,1,2
8,14,0,2333210,121946
8,16,8431,58,1
8,17,3,2,1
8,18,0,332222103,493
8,21,4,3131123,32221230
8,22,131123322,20220,38483
8,25,0,332133101,135649
8,26,26,478,34
8,27,24,1,1
8,28,3,3,0
8,30,31311233,2122201,71959
8,32,42,1,1
8,35,0,123320010,3
8,39,0,311233133,3020
8,93,12,6,0
8,106,11311100,208269,34003
8,110,43,4,4
8,112,0,112112100,1
8,124,4,3131112,11201221
9,40,1,1,31311233
9,44,0,331322323,30785
9,45,112331322,321,376
9,48,0,311233110,313
