x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,10,1,1
0,9,27406,12880,11
0,26,145575,47971,18
0,34,8,6,5
0,38,97,12,40
0,41,17,172,67
0,51,6,313113023,101132
0,55,162263,23135,18
0,66,112,22,0
0,68,113023033,300,12
0,71,131130230,33200,26275
0,73,78000,15,101
0,76,15,37,10
0,79,6,1,8
0,84,7,313113003,221200
0,86,0,3221132,24318
0,87,19662,11,28
0,95,1,1,0
0,96,1,0,113003211
0,99,1,3131130,3203332
0,100,131130032,3303,53126
0,101,17,13,9
0,102,1,1,31311300
0,103,0,3133321,24667
0,105,36,6,0
0,106,14,3131130,3133221
0,107,17,34,11
0,108,21,6,0
0,109,235509,44129,13
1,5,31311303,12210,531
1,6,30011213,51900,13790
1,28,12,33,11
1,29,18,18,7
1,35,33,3,2
1,38,111416,12,152
1,47,90,18,31311302
1,50,302310121,2,8
1,52,0,23101131,207510
1,62,21,0,131130231
1,64,7,6,7
1,114,884,18,1
1,116,56458,15528,11
1,117,9954,13,1
2,0,3529,42182,7
2,1,68,36,25
2,5,0,311303001,2211
2,6,131130300,11220,34326
2,71,0,130230332,1
2,72,23033133,307633,184871
2,73,61095,1566,13
2,75,26,15,36
2,82,80,33,0
2,93,15,131,21
2,95,8,1,1
2,99,1,0,131130032
2,100,0,130032033,10
2,101,28,16,11
2,102,34,11,0
2,103,1,313113003,133322
2,104,113003133,311,177
2,105,14,5,2
2,106,4,0,131130031
2,107,5480,13,213
2,108,2,9,3
2,110,900,289,16
2,112,13873,791,18
2,114,6,0,2
2,115,113003030,101,412
2,119,2,313113003,23102
2,120,0,3023101,124855
2,122,117027,35396,10
2,124,38,10,0
2,125,8,3131130,3023020
2,126,0,130030230,13
3,29,18599,17,1
3,34,24,132,10
3,35,78116,9,3
3,36,3,0,131130231
3,38,39642,96005,13
3,50,31311302,3101213,156607
3,51,6,4,0
3,52,15,0,113023101
3,60,730,692,14
3,61,18,25,8
3,62,2,2,0
3,87,703,488,22
3,97,5,313113003,211033
3,99,26,1,1
3,100,4,2,0
3,102,30945,14,3
3,103,4,1,1
3,104,1,0,113003133
3,105,140,148,11
3,106,10,3,3
3,108,5,7,2
3,109,4,313113003,132320
3,110,113003132,312,907
3,111,300303021,2,3
3,118,482,823,63
3,125,8,0,131130030
3,127,1,0,131130030
4,1,159397,4,16
4,2,2,2,0
4,4,22,1,31311303
4,5,1,0,303001221
4,6,0,130300112,30
4,29,529,168,16
4,36,113,30,0
4,43,55,64,31311302
4,46,18,47,19
4,47,75,21,0
4,49,19,0,302310122
4,50,0,311302310,1220
4,51,10,20,7
4,52,97,14,0
4,61,34534,15,16
4,62,17,21,12
4,64,14,44,10
4,95,24,1,1
4,100,10,2,2
4,101,3203113,8633,1814
4,102,18706,4085,64
4,103,16,1,1
4,104,17,3,0
4,105,24868,6421,7
4,106,13824,26,10
4,107,300313300,0,8
4,108,53377,14261,14
4,109,12,0,113003132
4,110,0,3132313,59835
4,121,113003023,100,915
4,127,2,1,0
5,6,2,0,131130300
5,28,113023121,323,693
5,33,113023121,123,199
5,36,196913,54924,26
5,43,146,65,0
5,46,23101300,131270,16528
5,50,93,11,2
5,52,2164,19,19
5,58,302310101,2,6
5,59,135,23,0
5,60,3,0,113023100
5,61,113023100,330,864
5,62,148341,29099,33
5,63,302303333,3,5
5,65,4057,29,17
5,69,0,23033301,216477
5,85,31,0,113003221
6,22,12,0,113023121
6,23,6,313113023,121331
6,46,131130231,1301,80437
6,49,38332,12,41
6,100,113003210,330,269
6,101,61007,13908,12
6,102,4387,23,1
6,103,16,62,20
6,104,2,2,31311300
6,105,282878,14683,18
6,106,756,20,2
6,108,7829,17,4
6,109,1,0,300313302
6,110,31311300,3133003,74251
6,117,1,313113003,30103
6,121,56,21,0
7,56,30,18,12
7,58,31311302,3101013,158151
7,59,5,3,3
7,61,0,23100331,137877
7,65,2,6,6
7,102,45,101,24
7,103,49,13,14
7,104,18,1,0
7,106,9,6,4
7,108,41665,13318,18
7,110,0,311300313,3021
7,111,18,11,3
7,112,2,1,0
7,118,0,3030102,17192
7,122,17,0,113003023
7,123,13,45,13
8,8,1,3131130,30011231
8,29,0,23121330,166423
8,47,0,130231013,2
8,50,19239,17215,21
8,51,183371,28350,21
8,52,2,4,3
8,56,53,15,98
8,57,5,3,31311302
8,58,0,311302310,1020
8,60,11,38,1
8,61,8,313113023,100332
8,64,31311302,3100000,166428
8,65,73312,18430,18
8,93,16,1,1
8,99,0,3210331,55248
8,104,32999,12,3
8,105,0,311300320,312
8,106,300320022,2,2
8,107,131130031,33213,33977
8,109,48,5,1
8,110,4,1,31311300
8,111,3832,560,36
8,112,45,41,18
8,113,2,0,300303023
8,114,31311300,3030220,88936
8,115,3,3,2
8,116,1,0,113003030
8,121,6532,10,9
8,122,8,0,6
8,123,37079,12,23
9,46,6,0,131130231
9,47,9,3131130,23101303
9,56,33278,17,102
9,57,29,8,0
9,58,9,0,302310102
9,59,7,4,4
9,60,3313,29,40
9,64,0,311302310,1
9,69,12,0,113023033
9,70,3,313113023,33302
9,104,9963,851,18
9,105,1,0,300320031
9,106,31311300,3200223,69786
9,107,0,130031332,20
9,108,3133211,55117,15569
9,109,44,31,17
9,110,10,1,0
9,112,1110,17,1
9,113,11,2,31311300
9,114,0,311300303,222
9,115,17,24,11
9,116,2,1,0
9,120,106201,26696,11
9,121,7,3,3
9,122,10,2,2
10,28,26,55,16
10,33,18779,8,2
10,36,0,130232201,2
10,47,131130231,31103,73328
10,56,790,319,13
10,57,26,0,131130231
10,58,0,130231303,10
10,61,2,0,5
10,65,13,36,21
10,72,0,23122131,179439
10,123,326,906,30
10,124,10,39,20
11,23,21,0,113023231
11,25,113023231,0,103
11,27,40024,24174,20
11,30,932,334,10
11,82,8269,18,1
11,83,2,2,0
11,87,976,18,4
11,105,1,0,301102132
11,106,31311301,1021302,148748
11,107,4595,11,1
11,108,0,1,1
11,109,1,1,0
11,110,1,313113011,13222
11,111,35,10,10
11,112,1,1,0
11,113,31311300,3233002,96149
11,115,0,3232231,209341
11,118,113003232,230,273
11,120,17,9,31311300
11,121,31311300,3232102,51927
11,122,300323210,1,8
11,126,249025,40329,14
12,43,31311302,3220010,7279
12,46,3,3131130,23131113
12,47,0,130231311,11
12,49,23131102,20518,2166
12,56,177378,42228,12
12,57,31,16,0
12,58,12,3131130,23130311
12,59,302313022,0,8
12,60,153593,37529,33
12,61,18,34,13
12,65,9752,13,51
12,66,3,6,4
12,72,6,313113023,122132
12,73,113023122,123,172
12,101,12,15,4
12,103,1525,15,3
12,104,76,25,3
12,105,2,1,31311301
12,106,0,311301102,1312
12,107,7,1,4
12,108,10,1,1
12,110,1,0,113011013
12,111,27183,12,11
12,112,15,1,1
12,113,0,311300323,3003
12,114,300323300,1,9
12,120,15,4,0
12,121,0,311300323,2103
13,16,23231122,93975,31166
13,22,3,5,4
13,29,18730,14,1
13,36,1,0,131130232
13,37,3,3131130,23220122
13,38,55,18,1
13,41,4,0,302322001
13,47,11,0,131130231
13,57,13,40,15
13,58,20,17,10
13,59,2,0,302313022
13,60,31311302,3130221,81931
13,61,8695,25,10
13,64,7,2,3
13,67,16,229,28
13,72,2,0,113023122
13,84,7,3,3
13,85,1,0,113011113
13,98,131130110,32303,93766
13,103,11022100,37347,10342
13,104,74053,17459,14
13,105,2,2,0
13,108,25651,5195,16
13,113,13,6,31311300
13,114,1,0,300323301
13,115,2,313113003,232232
13,120,15,108,8
13,121,5,0,300323211
13,127,1,3131130,3222323
14,3,12,2,2
14,16,131130232,31200,34496
14,23,86,18,0
14,24,1,313113023,231002
14,25,0,23231001,196025
14,28,386,600,22
14,35,35,3,2
14,36,1,1,0
14,39,15,4,3
14,40,1,1,0
14,41,4,1,31311302
14,43,0,311302322,11
14,45,302322000,2,4
14,55,0,23130332,89142
14,56,113023130,331,475
14,57,106782,13,56
14,59,10,4,31311302
14,60,0,311302313,222
14,61,7,4,7
14,67,43408,23,102
14,78,72871,17603,19
14,103,131130110,22102,29678
14,105,10,1,1
15,0,19,8,0
15,1,1,0,113030133
15,5,24015,10,2
15,6,8,80,15
15,10,0,30132331,214102
15,24,11,75,18
15,30,14751,8539,16
15,46,19,5,4
15,56,12,40,11
15,57,17,0,113023131
15,58,2,313113023,131000
15,59,23130302,375564,36527
15,61,4,1,1
15,115,19,0,113003232
15,120,72,15,15
16,0,0,0,7
16,5,622,862,10
16,6,4557,6,1
16,66,104621,73906,15
16,85,11,1,1
16,103,1,3131130,11022120
16,105,0,130110221,3
16,114,52448,67565,10
16,116,9,5,6
16,118,25,6,0
16,119,0,130032322,3
16,120,3232201,246957,146498
17,21,63239,28334,21
17,37,17,7,3
17,46,11,13,5
17,47,71,12,0
17,56,3095,17,14
17,57,72,25,0
17,61,53,24,19
17,62,38,10,0
17,63,302312301,2,2
17,67,113023122,323,963
17,69,684,131,15
17,71,38,16,0
17,80,39532,5162,32
17,93,1,1,0
