x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,905,26,1
0,1,3,2,1
0,21,332021300,1,485
0,25,20696,10808,52
0,28,30,12,31133202
0,37,331232302,323,14
0,47,31133123,2220213,66115
0,56,140603,34766,26
0,64,836,57,25
0,65,57026,23,10
0,69,3,0,113303220
0,124,9,3,0
0,125,4,0,23311013
0,127,8071,30,1
1,0,9,1,7
1,1,31,3,2
1,2,13335,1542,47
1,3,21054,28,2
1,26,854,73,1
1,38,269,94,34
1,41,113312323,1111,59726
1,42,32301110,169199,40776
1,47,0,133123222,300
1,49,2,4,2
1,105,35,3,1
1,107,38187,17,4
1,116,0,133032030,2130
1,117,412253,110109,18
1,118,151,37,1
1,120,73327,15320,23
1,121,31133032,212031,43847
1,121,2,0,32021231
1,122,330233111,323,44
1,123,213522,15633,29
1,124,1,0,113302331
1,125,9,3113302,33111203
2,0,213322202,0,1
2,1,14577,957,61
2,2,23033003,24571,13397
2,64,54834,21798,20
2,67,23,6,4
2,103,1,0,330321131
2,104,330321130,332,755
2,114,5,3,1
2,115,1,1,31133032
2,116,1,0,32030220
2,118,8,9,2
2,119,20221232,5427,450
2,121,0,133032021,2102
2,121,4,2,31133032
2,122,0,233111331,167296
2,124,7,4,0
3,21,0,21300002,93367
3,29,8,4,0
3,37,0,232303012,4106
3,39,28444,25125,36
3,48,14,0,123222030
3,50,78525,22199,34
3,59,31,3,2
3,61,17,3,0
3,62,0,322021003,71032
3,74,2,2,0
3,80,22003300,94223,79260
3,81,13987,81,12
3,82,21,20,3
3,88,4,3,0
3,98,32113123,2,2
3,105,31607,12032,31
3,105,0,321130333,169224
3,106,24952,21,6
3,107,12052,771,49
3,111,29041,7696,21
3,112,1475,29,4
3,113,18,2,2
3,115,7,40,56
3,116,13,5,0
3,117,31133032,302022,25338
3,118,32030123,1,5
3,119,2,3113303,20222032
3,120,113303202,22021,25058
3,121,1,1,0
3,121,99,38,5
3,122,45,2,0
3,123,1,311330233,112022
3,124,4061,29,2
3,125,27,2,2
3,126,6,7,2
3,127,24,61,1
4,0,31133213,3222111,14667
4,2,113320230,33010,46045
4,16,6,3113320,23022103
4,25,21230132,3982,1061
4,29,57,1,1
4,42,0,312323011,12
4,47,27,10,31133123
4,49,123222021,1,3
4,53,6,0,331232220
4,62,1,311330322,21010
4,63,330322021,1,985
4,67,17,7,5
4,68,29,9,0
4,70,15203,3958,45
4,71,2,9,6
4,79,0,303220033,2
4,80,113303220,3301,83391
4,81,79688,9298,17
4,88,1,9,6
4,89,3,3113303,22003031
4,94,0,133032113,1302
4,95,31133032,1131300,54778
4,106,397,440,26
4,110,7,42,20
4,112,4,5,0
4,115,6083,20,6
4,116,22,1,1
4,119,2,0,113303202
4,120,0,303202220,30
4,121,24,4,3
4,121,24625,25,2
4,122,3,1,1
4,123,2,0,330233112
4,124,915,229,27
5,0,1941,329,48
5,1,52,27,38
5,2,46,2,2
5,3,2,2,31133202
5,16,6,0,113320230
5,24,3,0,113320212
5,25,0,320212310,0
5,42,5,0,113312323
5,48,1,3113312,32221020
5,50,32221001,186229,46824
5,62,53,1,1
5,66,32202122,2,8
5,67,298216,77938,19
5,68,1,1,0
5,70,40,14,0
5,71,10,3113303,22020023
5,73,32201320,0,2
5,79,19,38,5
5,80,31,4,0
5,85,32200321,1,9
5,88,31943,8693,19
5,89,19,11,4
5,125,28,9,2
5,126,37501,6314,22
5,127,1416,28,1
6,1,8418,32,2
6,2,83,29,3
6,3,1,1,0
6,5,1,1,0
6,16,1,1,0
6,19,77052,16631,36
6,25,5,3113320,21231001
6,37,6,5,0
6,53,22,8,0
6,94,43,16,4
6,97,1,1,31133032
6,99,2,0,32113133
6,100,181409,55025,38
6,104,4,5,2
6,105,6727,29,13
6,106,22,4,0
6,108,1,1,0
6,109,1,311330320,333012
6,110,330320332,300,0
6,111,4,3113303,20331102
6,112,113303203,23311,96147
6,116,34545,6400,26
6,117,22,4,0
6,118,5,0,32031311
6,119,2167,72,3
6,120,37,14,8
6,121,43865,11754,75
6,121,20303223,6516,530
6,124,4,1,0
6,125,2,311330233,113100
6,126,1,1,31133023
6,127,0,133023311,2303
7,3,0,133202312,2000
7,3,8689,25,6
7,4,202312002,1,2
7,8,0,320230330,21
7,63,22,1,0
7,66,31133032,2022000,208586
7,68,9,1,1
7,69,2,0,330322021
7,70,17,19,9
7,71,9,0,113303220
7,89,254,30,4
7,106,8,7,4
7,107,25,4,1
7,108,6,7,2
7,110,0,320332302,35676
7,111,1,0,113303203
7,112,0,303203233,22
7,118,8,8,31133032
7,119,887,822,21
7,120,25,16,5
7,121,113303203,3300,38462
7,122,31133023,3113122,89187
7,123,23311312,1,5
7,124,1,4,4
7,125,9,0,330233113
7,126,5,4,0
7,127,1,0,23311231
8,22,2,0,332021300
8,30,113320212,30233,9766
8,34,31133200,11123,15104
8,49,0,312322210,11
8,63,29,3,1
8,64,1,3113303,22032302
8,67,0,133032202,2001
8,68,2812,19,4
8,70,681,828,40
8,71,25,22,11
8,72,113303220,20021,58891
8,73,4,0,32202000
8,74,31133032,2013213,11474
8,81,9,3113303,22003303
8,106,25,3,2
8,109,1,0,330320333
8,114,20323301,79496,11122
8,115,113303203,13133,38208
8,118,31,38,8
8,119,330320313,0,797
8,120,12603,154,168
8,121,0,303203112,33
8,121,1,0,113303203
8,122,3,2,31133023
8,123,0,133023311,3123
8,124,2,0,0
8,125,23,22,12
8,126,30330,21,2
8,127,21,11,2
9,2,23200020,17437,5502
9,3,1,0,202312200
9,3,17369,27921,26
9,4,31133202,3120202,19870
9,5,30,5,1
9,6,86,1,1
9,7,2,0,113320230
9,8,4,3113320,23033100
9,21,1,1,0
9,37,2,1,1
9,39,1,0,331232310
9,50,113312322,21002,76905
9,52,34,13,4
9,64,1,0,113303220
9,67,8,0,32202203
9,68,5,2,7
9,69,24,6,5
9,70,158519,55454,24
9,71,30708,26,7
9,72,0,303220200,22
9,73,3,3,31133032
9,73,22020020,107801,91569
9,74,0,133032202,0
9,79,19,41,18
9,112,1,1,0
9,116,20313131,35051,9725
9,117,11368,31,11
9,118,1,27,36
9,119,0,320313001,23967
9,121,2,3113303,20311322
9,121,87,11,0
9,122,4,2,0
9,123,7,0,23311313
9,124,31842,6729,29
9,125,8103,21,1
10,0,14830,39,1
10,1,30,1,1
10,2,10445,28,15
10,3,1,3113320,23322320
10,3,27,10,4
10,4,113320232,32,93873
10,5,3,4,4
10,6,1,0,332023113
10,7,8092,7108,18
10,8,4349,30,1
10,12,12647,681,82
10,13,17591,28,12
10,21,27,4,4
10,39,21,4,3
10,39,23,1,1
10,51,10591,30,10
10,52,96,42,28
10,68,52,29,4
10,69,1,1,31133032
10,70,112450,26112,21
10,71,5494,23,10
10,72,0,322020110,173416
10,73,27,25,9
10,74,18,9,0
10,77,824,196,24
10,83,7,0,113303220
10,89,4,9,6
10,126,85028,47638,28
10,127,17,74,40
11,0,448,917,41
11,1,40,44,5
11,2,438,26,29
11,3,2,0,113320300
11,4,0,320233123,2
11,5,29,5,3
11,6,1,1,0
11,8,235,430,31
11,9,5,1,1
11,10,1,1,0
11,11,332023030,23,264
11,13,110,308,26
11,15,27,4,2
11,19,202130003,2,8
11,21,9982,34,5
11,38,2,2,5
11,39,2359,43,1
11,41,3,3,0
11,96,1,1,0
11,112,88662,13636,51
11,116,845,49,18
11,117,2,0,113303203
11,118,0,303203132,0
11,119,31133032,313103,65866
11,121,1,311330320,313010
11,121,3,1,0
11,122,25,8,0
11,123,2,3113302,33113213
11,124,73545,20,27
11,125,28,15,13
11,126,54107,20,44
11,127,26,14,5
12,0,332133310,1,273
12,1,9048,9553,47
12,2,332030021,1,717
12,3,28,3,1
12,3,7489,6533,34
12,4,5,1,0
12,5,178771,27536,45
12,6,9944,62,14
12,7,0,23112313,54095
12,8,332023112,312,194
12,9,7411,35,1
12,10,29,1,1
12,11,1,311332023,30202
12,12,0,23030200,7892
12,58,331232220,112,869
12,67,113303220,32202,84097
12,68,32,32,8
12,69,1,1,0
12,71,9,3,9
12,72,0,311330322,20111
12,73,42,21,10
12,73,330322020,103,824
12,79,22606,22,32
12,114,60,6,3
12,115,330320321,203,948
12,116,75141,19272,20
12,117,2,2,0
12,118,2,3113303,20313211
12,119,0,133032031,3110
12,120,32031310,2,7
12,121,2,0,330320313
12,121,0,6,2
12,122,20,25,6
12,123,10,0,113302331
12,124,31455,14730,28
12,125,74,26,33
12,126,930,771,18
12,127,22,9,4
13,16,30,1,1
13,17,0,133202130,120
13,18,31133202,1300033,100116
13,21,3,2,6
13,39,35176,9018,31
13,67,0,303220322,11
13,69,7889,26,1
13,70,0,133032202,201
13,71,32202013,2,8
13,72,7,1,1
13,73,87201,19,13
13,73,2,0,330322020
13,86,9,4,31133032
13,87,0,133032200,3213
13,113,605,198,43
13,114,29,21,1
13,117,31,1,1
13,118,23,4,4
13,121,31,20,5
13,121,3,3,8
13,122,51,625,34
13,123,18,5,4
13,124,113302331,13211,75176
13,126,330233113,32,989
13,127,23196,13357,47
14,0,0,133310003,90794
14,2,0,30021003,7813
14,6,4,8,6
14,7,5,311332023,113020
14,11,1,0,332023030
14,23,6,5,3
14,38,200001112,2,6
14,39,39,1,1
14,46,6,3113312,32301113
14,50,3,0,113312322
14,52,21613,7727,66
14,55,0,232220113,184867
14,68,22032120,12829,2676
14,69,10847,1040,37
14,70,5,0,32202020
14,71,31133032,2020200,105163
14,72,27,8,3
14,73,95478,44982,23
14,73,4,4,0
14,86,6,3,0
14,87,4,0,32200322
14,88,31133032,2003212,97957
14,114,18364,29,1
14,117,20869,24,1
14,121,1560,26,7
14,121,12524,1955,56
14,122,60650,27042,28
14,123,4398,28,4
14,124,0,302331132,12
14,125,33113210,25707,9533
15,0,66,1,1
15,1,1,0,113322301
15,2,1138,32,1
15,3,36,1,1
15,31,23875,3205,61
15,32,9,6,5
15,45,686,397,1
15,50,0,32210223,136208
15,52,29,1,1
15,53,37,1,1
15,62,4037,33,5
15,67,31,3,0
15,68,7,3,31133033
15,69,0,133033013,330
15,71,18,5,0
15,85,32,6,4
15,86,44,7,0
15,126,0,233113033,162635
16,0,24,1,1
16,1,2,2,0
16,2,44915,12552,22
16,3,82,38,1
16,32,27,6,1
16,37,5,3,0
16,100,330323323,330,365
16,103,6635,27,1
16,104,79,1,1
16,106,1,0,113303233
16,107,4623,6623,41
16,118,32213321,1,9
16,119,1,1,0
16,121,961,28,1
16,121,21997,5096,25
16,122,113303020,11303,34909
16,124,34,1,1
16,125,2,1,31133030
16,126,7557,40,5
16,127,2,1,1
