x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,129118,27044,17
0,2,39282,19,9
0,3,7,0,131110332
0,25,3,3131110,33001012
0,26,36040,14753,17
0,28,19398,44,4
0,33,1,0,103223122
0,34,24,3,2
0,35,1,1,0
0,39,1,313111032,201110
0,42,959,861,28
0,43,36,5,1
0,49,70,3,31311103
0,51,18,31,15
0,52,13,9,7
0,53,18,5,2
0,117,2,993,26
0,119,28,95,20
0,120,131013132,30132,3148
1,1,0,33223103,208831
1,3,18,6,0
1,25,1,0,131110330
1,26,0,110330010,10
1,27,131110330,1003,39126
1,30,27547,13,129
1,33,74,13,0
1,34,21,16,4
1,35,2,1,0
1,36,22491,17170,20
1,37,49428,13,1
1,38,3,1,1
1,39,1,0,111032201
1,43,51300,15721,27
1,46,25977,57,9
1,49,10,6,0
1,52,9,313111031,213210
1,53,111031213,202,951
1,117,23,0,101313230
1,118,101313230,221,612
1,119,158292,27876,31
1,121,6,3131013,13230201
2,1,1,313111033,223110
2,2,111033223,102,508
2,23,18,24,7
2,24,5,3,0
2,28,33001002,38847,9568
2,33,10,1,1
2,34,8558,16,5
2,35,2,1,1
2,37,429,470,17
2,38,17,1,1
2,39,2,1,0
2,46,71272,26264,16
2,47,66,15,76
2,49,17,1,1
2,50,44527,13886,21
2,51,3,2,4
2,52,7,0,111031213
2,53,0,31213203,52281
2,54,49,1,1
2,59,31311103,1200133,18098
2,78,0,13133123,31
3,1,16,6,0
3,11,0,311103322,2333
3,18,9,0,111033001
3,109,13230331,56006,5605
3,118,0,313230222,139725
3,122,0,13132301,33
4,32,6,15,20
4,35,7,4,6
4,36,1,313111032,222303
4,37,111032222,233,610
4,38,5675,33,7
4,50,31311103,1222123,8250
4,52,127,7,6
4,53,15,4,0
4,55,26,80,24
4,115,41,14,0
4,126,46,19,31310131
5,1,9,8,6
5,2,15,0,111033223
5,3,22,1,1
5,12,31311103,3222332,83221
5,35,41566,6500,20
5,36,6,0,111032222
5,37,0,32222301,36773
5,38,8,2,8
5,50,0,311103122,2311
5,51,103122203,2,1
5,52,1310,36,3
5,53,5,2,2
5,57,5,2,0
5,58,0,311103120,222
5,114,91,28,6
5,115,20,16,8
5,118,7,313101313,230223
6,1,103323013,2,1
6,37,71,14,32
6,40,103300231,0,2
6,50,465,863,35
6,51,18535,8,2
6,52,19,12,2
6,53,1,1,0
6,61,58175,17248,15
6,101,1,0,131013133
6,114,131330031,0,1
6,116,18297,25,2
7,1,31311103,3230133,85260
7,20,62,15,17
7,21,16,64,12
7,53,80,6,2
7,59,0,311103132,31
7,60,103132002,1,3
7,69,131110312,23223,41263
7,70,31223222,129637,23647
7,82,305533,62061,24
8,0,0,311103323,200
8,101,1,1,0
8,102,4,3131013,13312332
8,116,920,457,24
8,117,24,2,2
8,124,520,97,43
8,125,29484,30,65
9,36,54317,14,19
9,51,121507,116418,17
9,58,7,0,103132003
9,64,103123232,1,0
9,100,101313313,13,835
9,101,27,33,7
9,102,36,14,10
9,118,1,1,0
9,119,1,3131013,13300013
9,124,101313232,110,3
9,125,170408,33967,29
9,127,22,13,0
10,0,4,0,103323020
10,38,31311103,3002330,41032
10,49,0,31322222,90055
10,61,31311103,1320030,33122
10,64,31311103,1232322,35492
10,68,19,13,8
10,100,0,313313021,68533
10,101,57046,25,72
10,118,29,1,1
10,119,1,0,131013133
10,120,58364,14,2
10,126,29,12,8
10,127,24,11,3
11,8,170173,43406,16
11,55,3,2,0
11,63,0,311103123,2323
11,87,0,13133213,31
11,110,4,0,131330100
11,112,31310131,3300311,118663
11,119,133254,47826,26
11,120,131013132,33313,4926
11,125,158584,35927,23
11,126,6,0,101313232
11,127,0,313232111,146134
12,17,15084,14,36
12,54,67,22,47
12,55,65,14,6
12,60,3,2,31311103
12,62,14,1,31311103
13,87,1,3131013,13321333
13,120,0,13133000,2
13,121,13233311,355095,78505
13,124,131323213,2,8
13,126,43,18,0
13,127,6,313101313,232112
14,17,60559,50656,13
14,53,111031322,221,113
14,54,13800,17,35
14,62,2,1,0
14,65,8,6,6
14,66,3820,11,6
14,96,3,0,101313313
14,97,7,313101313,313022
14,124,0,310131323,2200
14,125,31310131,3232133,117858
14,126,5865,31,17
14,127,7,2,3
15,7,111033230,102,583
15,22,31311103,3011133,40239
15,25,103301113,2,3
15,26,205594,63521,12
15,32,21616,2020,17
15,64,4,0,103123303
15,65,51219,10698,21
15,77,4,0,101313322
15,78,2,313101313,322022
15,79,0,313322021,270841
15,80,101313322,20,954
15,95,6,8,7
15,96,25,11,0
15,113,0,310131330,1001
15,123,17295,3079,9
15,126,4,4,9
15,127,25,21,11
16,1,5,3,0
16,8,7,9,5
16,9,16,66,10
16,10,0,33230103,208138
16,18,131110330,11302,61793
16,29,0,311103301,1201
16,30,33003120,251581,103933
16,64,131110312,33320,30523
16,71,3,0,111031232
16,76,0,110312232,32
16,77,11,7,0
16,78,11,0,131332212
16,79,131332210,2,6
16,93,175422,38337,24
16,94,765,26,59
16,123,101313300,201,137
16,124,29,33,12
16,125,30,6,0
16,127,851,595,30
17,9,7157,13,25
17,21,33011301,29436,7224
18,73,18572,560,104
18,74,523,199,35
18,75,1,0,131110312
18,76,5,3131110,31223323
18,78,5,2,31310131
18,79,31310131,3322103,263999
18,92,5,0,131013133
18,94,0,6,6
18,111,0,13133011,2
18,121,8,8,2
18,123,0,313300202,34505
18,125,2,8,8
18,126,101313232,303,310
18,127,207573,72394,29
19,0,51,16,46
19,10,23,0,111033230
19,11,7,313111033,230110
19,23,1,0,103301120
19,43,0,311103300,3011
19,68,15,4,1
19,72,11,2,0
19,75,13,8,1
19,76,9,3,0
19,77,67217,24,16
19,78,26,5,3
19,79,0,310131332,2120
19,93,131331310,2,7
19,122,8,0,101313300
19,125,9291,31,29
19,126,10,0,101313232
19,127,0,313232310,475646
20,15,17,3131110,33011310
20,22,12,4,0
20,23,2,1,31311103
20,43,7,0,103300301
20,75,60254,18,6
20,76,50,6,3
20,77,60008,37815,25
20,78,99,29,5
20,83,57,8,0
20,88,25,54,29
20,90,1,1,0
20,122,3,2,0
20,123,4,313101313,300203
20,124,4,1,4
20,127,1,313101313,232311
21,11,6,2,8
21,13,72,17,0
21,21,0,110330113,3
21,45,1,1,31311103
21,54,0,110313203,12
21,65,31233313,54471,18284
21,67,16332,14,11
21,68,29,18,9
21,70,2,1,1
21,75,111031231,311,43
21,79,13322213,353653,65748
21,82,154138,34587,41
