x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,7,3,2,31133223
0,8,0,133223233,2121
0,9,76,741,27
0,10,59,3,1
0,21,284876,46781,25
0,25,85265,16256,27
0,55,6345,23,3
0,56,68,22,2
0,74,21300123,5828,106
1,1,25,205,33
1,7,1,1,0
1,8,5,0,223233213
1,9,222244,4212,54
1,10,290,84,2
1,11,35,1,1
1,77,27,1,1
1,78,37,20,3
1,103,122101231,1,0
1,114,2,0,8
2,1,61,25,50
2,2,14630,38,2
2,8,21,3,1
2,9,8,2,1
2,10,1,0,332232331
2,11,0,232331302,2520
2,13,1,0,113322323
2,15,1,3113322,32330010
2,76,113312213,1311,23627
2,77,8949,34,8
3,0,81811,14211,22
3,1,31156,23,255
3,2,1057,22707,34
3,8,39,27,1
3,9,27,2,1
3,10,2,2,0
3,12,332232331,300,625
3,13,1,1,0
3,96,31133122,1013000,50386
4,24,32121110,255448,31825
5,0,33130102,131539,57381
5,10,8862,24,3
5,11,1,311332232,331320
5,105,9,3,7
6,9,3,7,6
6,53,4,8,4
6,105,61074,16446,28
6,119,1,311331220,331110
6,121,0,220330332,43278
6,122,33120110,1,9
7,40,3,311332232,22112
7,41,0,232022103,41478
8,2,6982,28,2
8,3,28,2,2
8,99,1,0,122111330
8,111,2160,58,2
8,112,23,51,2
8,119,0,133122102,21
9,40,1,0,332232022
9,53,45703,25,87
9,99,2,1,31133122
9,100,6967,30,10
10,3,21,9,0
10,3,3,4,3
10,54,326,781,28
10,99,9,1,0
11,3,6,6,8
11,5,0,322330020,21
11,8,113322330,2020,50883
11,33,17944,54,2
11,34,28,21,7
11,35,33,5,2
11,36,1,1,0
11,39,8,5,5
11,40,7,4,0
11,52,259736,42704,26
12,4,347626,54585,27
12,6,628,683,25
12,8,4,3113322,33002023
12,29,33000000,246409,36104
13,0,33132013,195044,48485
13,3,0,133223300,3021
13,5,332233002,103,975
13,6,180405,23102,28
13,7,94,27,0
13,8,5,0,113322330
14,29,113322330,1,10618
14,89,122133213,1,2
14,96,28,1,1
14,112,19507,1105,29
15,4,223300300,2,4
15,5,2,311332233,2120
15,6,0,233002113,71455
15,7,23,12,8
15,8,27,28,15
15,67,827,319,49
15,95,14094,61,5
15,96,65,89,1
16,4,31133223,3003020,119342
16,5,12,0,332233002
16,7,48617,25,8
16,25,0,322330000,10
16,108,113312210,30201,13446
16,109,21030112,2218,732
16,121,1,0,122102012
17,3,424,680,25
17,4,25,4,2
17,5,7363,10,2
17,7,1,0,223300302
17,24,2,0,113322330
17,25,12,3113322,33000011
18,3,146845,20059,27
18,4,27441,29,10
18,5,93471,35027,25
18,98,21130133,4384,584
18,99,4092,326,46
18,101,122772,41159,28
18,109,6,3,0
19,7,1,1,31133223
19,22,13,1,1
20,3,0,233013213,75739
20,7,33,8,7
20,9,20447,28,6
20,10,21,7,3
20,21,37838,25,46
20,22,40,1,1
21,3,332233013,123,814
21,7,27,27,3
21,8,2,1,0
21,9,89154,40350,34
21,10,20,24,3
21,13,21,7,0
21,21,971,796,44
21,43,29,8,2
21,73,45,1,1
22,3,1,311332233,13222
22,7,0,322330122,20
22,8,33003331,303065,58767
22,36,127710,38281,27
22,43,31133223,2022303,94939
22,61,28503,22530,26
22,64,0,222012102,17194
22,65,331222011,323,153
22,66,51540,18406,24
23,0,113322331,32020,75480
23,99,113312211,30333,6568
23,100,122111130,1,6
23,112,2,0,113312210
23,114,0,312210321,21
24,6,1,3113322,33012221
24,8,113322330,12213,29403
24,9,33002013,337723,53169
24,26,6,4,0
24,38,162,706,25
24,40,0,322321011,21
24,41,5515,66,12
24,42,27,57,27
24,43,0,133223202,2310
24,44,223202230,1,7
24,54,332232011,302,293
24,60,32011203,115322,17575
24,62,2,1,1
24,63,2,1,0
24,64,1,311331222,12103
24,96,610,2,1
24,99,0,312211310,31
24,100,31133122,1111310,34786
24,104,5,7,8
24,116,60,1,1
24,121,21,1,31133122
25,5,26,3,2
25,6,3,0,113322330
25,40,3,3113322,32101131
25,41,32100330,19906,14346
25,42,2950,706,119
25,43,1,1,0
25,44,5,0,223202231
25,45,67069,17433,29
25,46,3603,27,24
25,50,30,14,0
25,53,6,311332232,11321
25,54,0,232011320,69285
25,60,1,3113322,32011212
25,61,113322320,11210,49631
25,62,7,2,0
25,63,18,6,3
25,64,1,0,331222013
25,70,1327,1,1
25,92,537,161,34
25,98,1,1,0
25,99,1,3113312,21131220
25,122,40456,15955,28
26,1,0,322331320,21
26,2,5,0,332233013
26,6,2,1,0
26,18,283514,47937,28
26,40,2,0,113322321
26,41,113322321,1113,33673
26,43,78,10,7
26,44,1,1,31133223
26,46,0,0,2
26,47,0,9,9
26,53,2,0,332232011
26,55,25,7,3
26,56,72,16,0
26,56,25,29,8
26,60,4,0,113322320
26,61,0,322320112,11
26,62,44118,15622,23
26,63,7578,16,1
26,70,18009,36,7
26,84,0,133122133,3003
26,87,31133122,1332310,74470
26,97,65,1,1
26,99,1,0,113312211
26,100,0,133122111,1331
26,113,2,3113312,21032123
26,121,1,1,0
26,123,13222,44,2
26,124,34,26,14
26,125,24,1,1
27,7,25,32,12
27,17,4,0,223300200
27,18,0,133223300,323
27,19,31133223,3000322,180133
27,21,157308,24520,27
27,40,0,133223210,2200
27,41,488413,61791,24
27,42,20,29,12
27,43,7,311332232,102031
27,44,332232102,23,744
27,53,6,0,113322320
27,54,0,322320212,11
27,55,332232012,132,117
27,56,17,0,113322320
27,56,143829,30822,29
27,57,5,3113322,32012112
27,62,0,133122212,1002
27,63,122212000,0,0
27,65,7,9,0
28,89,26,4,31133122
28,90,1,0,122133302
28,92,2,1,2
28,115,761,753,37
28,121,83,4,1
28,121,9644,116,16
