x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,78,0,233032112,331
2,1,9,5,0
9,32,1,1,0
9,95,2,2,0
10,19,1,302332012,232100
10,84,86,12,1
11,93,18,2,2
18,24,41,2,2
20,19,1,0,201300122
27,96,2,2,0
29,40,5,5,2
32,8,15,6,2
35,93,19,9,3
36,71,1,1,0
37,94,99,21,14
40,13,23320130,2130,39183
41,30,273615,9885,34
43,51,56,1,1
44,37,22,33,3
44,94,98050,20848,21
46,95,4203,28,1
47,77,0,1,1
48,39,0,233201223,3002
48,49,2903,54,3
48,64,222734,255573,18
48,91,21122031,51955,43792
49,22,4,2,30233201
49,25,1,0,332012301
49,26,1,302332012,300302
49,35,63861,16161,46
49,37,10429,53,4
49,76,26,1,1
49,87,20,1,1
49,88,2,0,23303211
49,89,1,3023303,21123210
49,90,23303211,22103,120
50,54,1,1,30233032
50,71,1546,15,2
51,13,0,320130021,33
51,19,99,18,23
51,37,12233110,67440,11457
51,45,3,0,201223300
51,51,196234,11435,55
51,67,3,6,1
51,88,18,1,1
52,65,32120103,2,1
52,89,2,1,0
52,90,0,303211230,0
53,0,0,13003230,332501
53,32,44,1,1
53,59,1,1,0
54,1,332013003,221,266
54,19,59937,98753,11
54,20,27100,20,3
54,22,17,1,1
54,23,7,1,0
54,43,5,3,30233201
54,53,2,8,0
54,64,3,0,32120130
55,8,141047,20,1
55,14,2,0,23320130
55,37,23320122,33111,53476
55,55,56,13,4
56,4,182406,145188,13
56,16,2,3023320,13002311
56,17,13002101,882851,633560
56,24,8,2,2
56,30,332012300,32,552
56,36,2,0,23320122
56,39,52,1,1
56,48,30233201,2233001,60393
56,60,21,1,1
57,8,222,141,10
57,10,12,1,1
57,13,1,1,0
57,35,19188,44,7
57,46,4,1,0
57,68,30233032,1201201,5413
58,27,28,6,0
58,28,0,12300211,304511
58,37,1,3023320,12233132
58,51,201223231,0,8
58,86,40521,24,1
59,13,2,4,7
59,16,5,1,1
59,25,126748,10072,41
59,26,879,508,38
59,28,31,2,1
59,35,654,626,33
59,36,38,13,1
59,37,1,1,0
59,38,0,320122331,20
59,54,29092,27,13
60,14,6761,20,1
60,29,42,1,1
60,31,11,2,0
60,33,23320123,22122,65206
60,36,61448,34047,36
60,37,88,53,6
60,40,2,1,30233201
61,14,9604,854,35
61,15,13,1,1
61,27,17480,17,3
61,34,12322121,129596,37006
61,37,1,0,201232200
61,37,10295,53,3
61,38,0,233201232,333
61,55,23303212,22311,39369
61,56,21222302,104179,18295
61,61,51361,8946,43
61,67,0,233032120,1210
62,47,1,5,6
62,48,5330,42,11
63,37,34,1,1
63,38,2,1,30233201
63,43,0,233201230,2023
64,4,1643,18,3
64,38,11,3,0
64,46,30233201,2302022,263398
65,9,201301200,0,4
65,72,20,3,1
67,3,0,1,5
67,47,30054,12779,41
67,52,50,1,1
67,56,0,303212231,31
67,66,1,1,30233032
67,96,284,370,20
68,3,30233201,3020313,154153
68,46,1,0,201230203
69,0,0,233201302,1000
69,4,201302031,1,1
69,56,2,0,23303212
69,57,1,3023303,21223303
69,80,30133,42059,107
70,64,1,1,0
70,73,1,1,0
71,8,188111,213575,4
71,68,1,0,32122001
71,69,20,3,1
72,45,4,2,0
72,78,0,303212031,2
73,37,0,320123221,31
73,44,35,1,1
74,37,1,3023320,12322300
74,40,3,52,7
74,59,2,1,0
74,62,90,20,1
74,88,3,302330321,132333
74,89,0,321132321,406660
75,40,29681,1619,40
75,59,15,7,2
75,92,491567,20708,41
76,19,1,0,332013003
76,59,242160,22,1
76,62,3540,15,1
76,70,186449,13215,53
76,76,220671,34,2
76,79,23303212,3101,13927
77,34,1,0,23320123
77,42,31233,51,2
77,47,201230201,2,6
77,90,330321132,233,641
78,19,2,2,0
78,81,21203100,166632,402755
79,13,332013020,30,608
79,19,11,1,1
79,60,28,6,1
79,68,20,1,1
79,69,0,321211132,273399
79,71,330321211,123,181
79,76,205,662,49
80,54,413,255,20
80,77,1,0,23303212
80,78,1,3023303,21203301
81,19,11,11,4
81,41,332012311,332,490
81,63,1,302330321,230101
82,22,0,233201301,2022
82,23,30233201,3012002,359190
82,24,15,2,1
82,25,4,2,0
82,78,9,1,1
83,24,159575,17,17
83,25,11,1,1
83,40,1,302332012,312002
83,50,23320123,3320,57778
83,68,254228,21319,15
83,69,32121332,0,5
83,80,2,0,330321212
83,83,1,302330321,211311
84,23,1,0,201301212
84,35,0,12330121,52840
84,41,0,12312000,755022
84,50,0,320123100,3
84,67,0,321230033,226232
84,68,330321230,22,248
84,69,0,233032122,3
84,70,30233032,1213322,172943
84,80,2,1,0
85,14,0,13020032,282996
85,22,6,1,0
85,23,1,1,30233201
85,42,1,0,332012312
85,75,2673,58,1
85,76,15,2,1
85,87,2,0,330321133
86,4,2,0,201302100
86,28,1,0,23320130
86,29,2,3023320,13000133
86,41,1,1,0
86,56,32123023,3,3
86,75,7,0,0
87,14,2,302332013,20103
87,27,137,92,15
87,30,0,320130001,10
87,33,1,302332012,330201
87,47,2,3023320,12310012
87,75,193209,160922,19
88,3,4178,11124,20
88,7,3,1,0
88,8,3,1,30233201
88,19,16429,33,1
88,25,500068,25462,15
88,38,332012323,312,948
88,64,1,0,330321230
89,19,528,483,31
89,56,0,233032123,1010
89,57,30233032,1231001,112440
89,60,224605,250721,23
89,64,7,3,0
90,4,55823,14,2
90,13,2,0,332013020
90,18,35325,36090,13
90,21,13013002,237405,11800
90,39,43,16,4
90,41,0,320123201,20
90,45,30,1,1
90,51,12303311,328629,12823
90,64,2,1,1
91,25,267703,281565,22
91,29,4,2,0
91,40,39,22,6
91,41,1,3023320,12320122
91,51,2,0,23320123
91,59,19,1,1
91,61,1,0,32123101
92,22,23320130,13013,75205
92,23,15920,20129,16
92,30,2,302332013,1032
92,31,332013001,21,340
92,32,2,1,0
92,43,201231221,2,7
92,46,0,1,1
93,8,16,4,2
93,29,8,1,1
93,30,1,0,332013001
93,31,0,13001031,593216
93,32,26,1,1
93,33,2,1,30233201
93,34,1,0,201233233
93,40,13370,40,13
93,45,201105,13132,32
93,46,2770,38,17
93,47,734,798,41
93,61,3,1,30233032
94,21,18,22,1
94,22,2,0,23320130
94,23,0,320130131,0
94,26,201300121,2,5
94,28,5433,20,1
94,36,2,1,0
94,37,1,0,332012330
94,39,241321,19055,51
94,40,654,495,39
94,41,2,1,0
94,42,1,0,23320123
94,43,0,233201231,3112
94,44,30233201,2313110,621955
94,46,0,9,0
94,47,612041,20719,22
94,48,23926,40,1
94,51,30,3,1
94,62,2,3,1
94,64,18,2,1
95,12,2,4,1
95,22,3,1,0
95,23,1,3023320,13013110
95,32,23320130,101,15358
95,34,30969,24,1
95,35,61,20,1
95,36,30233201,2332320,237100
95,37,4836,30,7
95,37,201233213,3,0
95,38,1,3,2
95,39,6927,40,3
95,40,5,2,1
95,41,332012320,232,109
95,43,12320102,122971,11277
95,44,71608,11019,50
95,45,1,1,30233201
95,51,2,1,0
95,61,1,1,0
95,64,9333,16,3
96,21,213,52,1
96,26,30233201,3001213,105790
96,28,7,3,5
96,29,9,1,1
96,33,13000012,133194,102881
96,34,13049,47293,10
96,37,4,2,4
96,38,18,12,3
96,39,2,4,3
96,40,36,1,1
96,41,0,12320233,20515
96,56,8,17,7
97,8,27,14,2
97,12,22,1,1
97,14,2,2,0
97,22,36,2,1
97,27,0,233201300,1220
97,37,0,233201233,2330
97,45,1,1,0
97,46,2,0,201231331
97,51,45,1,1
98,3,23539,23196,16
98,7,15,1,30233202
98,8,1,0,202100320
98,38,21668,11762,21
98,39,201232033,0,4
98,40,18549,11533,53
98,41,1,0,332012320
98,42,1,302332012,320300
98,44,23320123,20111,90960
98,45,0,44,2
98,46,16,2,1
99,1,1,302332021,13221
99,6,1,1,0
99,39,30233201,2320332,488923
99,41,8,2,0
99,45,36994,32,1
100,1,1,0,332021013
100,2,23320210,12100,29927
100,16,30233202,1003112,113388
100,37,5,3,1
100,38,1,0,332020310
100,40,23320202,32032,61960
100,42,86846,13,2
100,43,1,0,202022321
100,44,0,233202022,3211
100,46,402940,589957,13
100,47,1,1,0
101,21,1,3,9
101,37,14,9,2
101,38,4,1,0
101,39,0,320202332,21
101,41,20230322,85219,9405
101,42,11000,22301,15
102,1,1,1,0
102,2,0,320210121,21
102,3,21012013,306171,21560
102,5,11175,16,1
102,43,15,3,30233202
102,45,202022312,2,2
102,51,0,20222032,113586
103,1,14,32,2
103,2,16,1,1
103,4,1,3023320,21012201
103,33,30233202,311100,312436
103,52,332020222,30,295
103,55,0,322012302,281247
104,0,1,9,9
104,1,143,18,7
104,2,13,7,1
104,37,8196,15,1
104,45,30233202,223210,519436
104,50,2,0,332020222
104,59,88802,11873,17
105,0,716072,40029,14
105,2,37166,12,1
105,4,2,1,0
105,24,20322313,80941,16799
105,37,0,4,4
105,67,38,26,2
106,5,1,0,23320210
106,6,14,1,1
106,51,1,302332020,222100
106,54,3,3,0
106,55,1,0,330322012
107,2,423,863,15
107,6,64,18,1
107,33,2,0,202031112
107,43,12,14,3
107,45,14,44,5
107,46,5,2,0
108,4,332021013,203,158
108,34,0,233202031,1111
108,63,3,3023303,22012120
109,3,0,21013210,317750
109,37,88905,79907,13
109,37,202031103,3,8
109,63,1,0,23303220
109,66,22012103,291202,11634
109,67,96835,23440,16
109,72,8,2,30233032
110,37,1,1,0
110,54,20,10,2
110,55,4,1,1
110,57,1,302330322,12310
110,60,330322012,301,435
110,65,0,303220121,12
110,66,23303220,12110,59147
110,68,5708,32,1
111,8,58953,17493,17
111,14,0,233202100,3121
111,38,5,1,30233202
111,40,26,3,1
111,41,1,0,23320202
111,51,16,1,1
111,53,2,9,1
111,55,32201301,1,7
111,61,6407,21,7
111,63,165,130,15
112,22,202100302,3,3
112,27,0,320203232,2
112,30,23320203,22331,34747
112,37,10,18,1
112,47,7,1,6
112,59,1,6,7
112,68,7,2,0
112,69,20,2,1
112,70,1,0,23303213
112,71,0,303213322,31
112,72,21332120,252051,20720
113,23,88244,11601,10
113,32,39806,34578,16
113,42,1,1,0
113,68,12,8,3
113,69,11,9,2
113,70,1,1,0
113,72,23303213,32121,55102
113,73,12,4,1
114,37,15,2,2
114,40,21,2,1
114,68,11,4,2
114,69,365,386,14
114,71,1,3023303,21333103
115,38,198545,16,1
115,54,30233032,2013100,533026
115,58,265822,52703,18
115,68,69688,19,6
115,74,30,15,2
116,43,1,3023320,20233230
116,54,1,0,32201320
116,70,49159,12,4
116,75,5,1,0
117,54,5,2,30233032
117,55,0,233032201,3102
117,72,706807,107386,15
117,75,47731,27951,17
118,52,7159,12,4
118,55,1,1,0
118,76,11182,15,1
118,77,30233032,1331120,19350
119,24,332021000,123,776
120,41,149872,17045,16
120,77,1,0,32133112
121,6,30233202,1030133,575778
121,78,0,233032133,1122
122,37,1,0,23320203
122,38,1,3023320,20331021
122,50,11377,14,1
122,56,22013300,437717,23891
122,72,30233032,2003111,237679
122,73,2632,16,1
123,0,1,1,0
123,8,0,233202103,311
123,41,332020301,21,112
123,50,964,789,11
123,73,6,3,5
123,87,257,691,21
123,89,2,3023303,21321233
123,90,23303213,21113,62528
124,37,12,1,0
124,64,24,17,1
124,88,1,0,23303213
125,37,11,1,1
125,37,232,151,15
125,38,17,15,3
125,41,0,20302213,718970
125,86,102070,10998,17
125,88,1,1,0
126,34,259356,283944,15
126,72,0,233032201,21
126,78,0,322000222,155973
126,91,21321032,42254,38061
127,73,175911,213861,18
127,79,3,302330322,1101
127,88,18,2,2
127,90,0,303213212,13
