x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,73,201322223,2,6
0,73,16041,21,8
0,74,192018,25317,24
0,75,1,0,332013221
0,93,0,320131012,23
0,95,23320131,1222,69326
0,105,732,253,26
0,107,3,2,30233201
1,55,332022230,321,433
1,73,30233201,3222312,347410
1,75,8,4,0
1,76,1,302332013,221211
1,101,11,5,1
1,105,332013030,312,678
1,112,0,233201302,2322
1,117,30233201,3022321,213996
2,66,1,3023320,13230313
2,75,7425,18,12
2,76,3,5,3
2,85,1,3023320,13132332
2,86,0,320131323,30
2,93,1,3023320,13101322
2,99,91166,79000,20
2,100,1,3,0
2,101,1630,27,2
3,74,0,233201322,2313
3,75,3,0,6
3,76,18,8,1
3,81,1587,19,1
3,93,1,0,23320131
3,102,1,1,0
3,104,1,302332013,31112
3,105,0,13031103,14320
4,78,30233201,3201022,625186
4,79,201320032,2,6
4,81,5,1,7
4,82,19,26,1
4,86,1,0,23320131
4,101,390352,23241,20
4,102,4,2,1
4,104,1,0,332013031
4,107,21,1,1
5,73,0,233201322,3321
5,74,308,20,1
5,75,2,3023320,13223102
5,76,23320132,23100,80604
5,78,1,0,23320132
5,79,23320132,10010,59341
5,108,2,1,0
6,74,584,677,19
6,75,1,0,23320132
6,76,0,320132231,1
6,77,21,2,2
6,78,1,1,0
6,79,0,320132100,12
6,80,13202322,371962,23059
6,81,2,1,30233201
6,83,0,233201320,1212
7,66,40529,17,1
7,67,22,1,1
7,71,2,1,30233201
7,72,1,0,201322332
7,73,229708,22954,19
7,75,19,5,1
7,76,34,4,0
7,77,171,704,16
7,78,16,1,1
7,79,4,3023320,13210030
7,89,17,1,0
7,97,12,5,0
8,66,46,382,21
8,69,19,1,1
8,71,2,2,0
8,76,14,2,1
8,92,16,3,1
8,105,30233201,3032331,242530
8,105,1,0,201310012
8,106,201303223,2,7
9,5,57528,94669,11
9,65,185000,8534,15
9,77,88992,40510,20
9,78,32184,19,1
9,81,22,1,1
9,82,1,1,0
9,84,2,0,201320122
9,92,40146,12,1
9,105,0,233201310,103
9,105,1,1,30233201
10,10,70849,12,2
