x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,42,30233203,2332002,529402
0,43,203231312,3,6
1,45,232167,23168,22
3,44,2,2,30233203
4,43,3,1,0
4,45,30233203,2313130,504422
5,42,2,0,203233201
5,45,1,0,203231321
5,47,7149,14,107
6,17,10888,13,54
7,46,0,233203231,3132
7,47,0,9,4
7,49,11,1,1
8,20,18,1,1
8,47,10,9,7
8,50,0,32313022,502725
9,37,10858,11,2
9,39,2,1,0
9,40,1,1,30233203
9,47,76,11,6
10,45,32313331,177437,14113
10,55,1,3023320,32312303
10,56,23320323,12230,30732
11,54,12,2,2
11,55,1,0,23320323
11,56,0,320323123,1
11,84,0,233203022,32
12,13,146695,9512,9
12,14,578,350,10
12,45,23320323,13333,4506
12,52,332032313,21,563
12,55,2,2,0
12,58,332032311,23,324
13,23,24,2,2
13,45,0,320323202,23
13,47,88626,10626,11
13,53,1,302332032,313030
13,56,13,18,3
14,2,19455,8,5
14,41,11,1,1
14,47,6677,69,3
14,90,19,8,3
14,91,1,1,0
14,92,30,1,30233203
15,42,54,12,45
15,46,5,3023320,32320313
15,58,1,302332032,311213
15,61,0,32311121,244257
15,63,242674,11069,10
15,80,53,10,11
15,84,1,0,203022020
16,10,238,974,19
16,55,134381,10447,12
16,56,37618,13,1
16,80,23463,15,2
16,81,4,1,0
16,91,85,20,2
17,7,332033100,120,634
17,9,19279,7256,11
17,16,652,9,1
17,51,1,2,1
17,52,14,3,0
17,53,1,0,332032313
17,56,761,406,8
17,59,1,0,332032311
17,67,824,667,10
17,80,50844,10709,15
18,41,32332202,797230,37043
18,43,2,1,1
18,51,1,302332032,322012
18,54,993,306,11
18,83,2,1,30233203
18,89,23,10415,21
18,96,1,0,203011010
19,56,1,1,0
19,57,1,0,23320323
19,58,8,2,0
19,64,8,0,203231211
19,81,18,3,1
19,85,30233203,200212,152996
19,90,10697,23,28
20,56,21,13,3
20,58,9,8,2
20,81,535373,20524,14
20,82,11074,17,1
20,86,23320302,22221,68926
20,97,0,233203010,121
21,14,313422,10576,10
21,33,0,320323322,22
21,49,3,2,0
21,53,332032322,1,917
21,55,237153,8991,11
21,56,11,2,2
21,58,40,11,1
21,62,1,1,30233203
21,80,203030233,0,4
21,82,812,747,8
21,83,17,1,1
21,98,10964,12,1
22,7,0,33100121,201476
22,26,332033000,330,917
22,53,0,32322003,69967
22,56,11775,22,1
22,86,0,320302222,30
22,87,30222220,362896,11892
22,98,219,599,10
23,44,2287,73,3
23,66,11,3,1
23,81,0,30231322,591283
23,82,332030231,231,768
23,83,9,1,1
24,15,6,5,0
24,21,1,0,332033001
24,22,1,302332033,1230
24,23,0,33001112,371404
24,41,23320323,32221,80532
24,46,11,1,1
24,85,1,3023320,30222231
24,104,30113111,709571,22512
24,106,10677,15400,15
25,21,2,1,0
25,84,2,302332030,231333
25,88,1,0,23320302
25,100,12,38,1
25,101,0,320301133,10
25,104,23320301,13131,58740
25,107,8160,19,8
26,68,7187,28,3
26,70,1,6,1
26,71,1,1,0
26,100,249880,11351,13
26,105,2,0,23320233
27,8,3,302332033,100122
27,86,11,4,0
27,107,23332300,238874,11250
27,119,3,5,0
28,59,9701,9,2
28,103,1,3023320,30123132
28,105,2,3023320,23332311
28,105,1,1,0
28,107,23320233,32301,60936
28,117,321522,17929,13
29,12,3,2,0
29,61,36497,13285,11
29,103,1,1,0
29,104,3,0,23320301
29,105,16,3,1
29,106,0,320233323,10
29,108,73,12,2
29,110,1,1,30233202
29,120,15,18,2
30,52,1,0,332032322
30,74,93241,19152,15
30,83,5,5,2
30,101,35,1,1
30,105,13,1,1
30,109,12,1,1
30,110,9,1,0
31,14,12,1,1
31,72,2,3,3
31,77,16,1,1
31,78,1,1,0
31,95,84939,34266,14
31,103,0,30131112,549923
31,104,332030131,32,448
32,76,10212,11,5
32,77,34676,11,2
32,78,10,1,1
32,79,6,0,203030322
32,85,10,6,0
32,109,875,626,11
33,17,203300233,2,6
33,60,32312221,39007,12317
33,72,523819,29352,16
33,80,30233203,303133,334389
33,81,8713,16,1
33,82,14,10,2
33,103,1,302332030,131303
33,110,16058,13,3
34,16,1,1,30233203
34,17,1,0,203300303
34,18,30233203,3003002,303718
34,19,9,1,1
34,68,30233203,2312101,277241
34,76,403,335,10
34,77,32,1,1
34,78,7,11,2
34,79,1,1,30233203
34,80,0,233203030,3220
34,88,1,0,332030233
34,104,1,0,332030132
35,18,0,233203300,3012
35,19,7,8,1
35,78,1,3023320,30311031
35,79,30311001,57137,9247
35,80,2127,34501,10
35,101,1,5,1
35,104,1,1,0
35,109,8800,5104,11
36,5,10,4,2
36,6,2,5,3
36,7,16,3,0
36,17,996,938,10
36,69,203231202,1,6
36,78,1,0,23320303
36,81,8,8,4
36,89,203013330,3,0
36,104,11,2,1
36,113,0,233202333,2210
37,1,203310120,2,2
37,18,14488,9,8
37,20,2,2,0
37,49,4,5,2
37,69,0,233203231,2110
37,78,1,1,0
37,106,2,302332023,333020
37,108,0,23333013,402274
37,113,2,0,202333221
38,1,30233203,3101203,119604
38,14,332033003,301,576
38,80,23320303,11013,10829
38,104,9200,15,1
39,64,203232311,3,6
39,80,0,320303110,20
39,81,180176,11372,15
39,101,6,4,6
39,105,1,1,0
39,111,332023333,3,889
40,17,324727,36227,14
40,84,12210,25,5
40,106,1,0,332023333
40,116,30233202,3332202,425014
40,125,2005,11,6
41,80,314758,11964,20
41,82,30322030,178437,23707
41,100,332030312,312,115
41,118,202333220,1,5
42,2,0,233203310,1210
42,28,96,10,4
42,46,877,389,11
42,56,10,10,3
42,91,1,1,0
42,116,11398,36,4
43,57,15,1,1
43,82,23320303,22032,1844
43,84,16167,23423,22
43,85,77,1,0
43,87,2,2,30233203
43,95,1,0,332030313
43,105,14,2,1
43,108,332030011,322,542
44,59,30233203,2323131,236139
44,81,1,3023320,30322133
44,82,0,320303221,31
44,106,1,1,1
44,108,0,30012202,265997
45,57,20966,6,3
45,77,0,30331101,79526
45,81,15,1,1
45,82,5,1,0
45,83,1,0,23320303
46,76,1,302332030,332012
46,78,332030331,1,473
46,81,29050,16,5
46,82,14,2,2
46,88,14,2,1
47,45,12292,12947,14
47,106,8,1,4
47,107,389,54,1
47,108,2,0,332030013
47,111,1,302332030,12220
48,73,514184,11155,13
48,108,1,1,0
49,85,61,18,3
49,106,61363,11857,53
50,7,147740,10979,11
50,59,3,2,30233203
52,75,6,1,1
52,86,973,811,46
52,113,60015,9733,34
53,23,26,2,2
54,9,3,7,3
54,60,1,1,0
55,10,4555,14,36
55,15,0,33003302,46318
55,63,0,233203232,3133
55,77,1,1,0
55,78,1,0,332030332
55,101,0,30312320,501333
56,26,39,1,1
56,77,6,2,1
56,116,228,695,40
57,75,0,0,0
57,76,2073,11,1
58,0,20,30,12
58,62,1,0,203232331
59,1,47,6,0
59,74,204745,27097,20
60,27,4,0,23320330
60,97,1,302332030,313000
61,48,3,2,2
61,77,30233203,1000102,550946
62,2,67,10,13
62,69,13,2,2
62,97,1126,11,2
63,1,68016,10,4
63,93,0,233203031,3332
64,0,62576,38936,10
64,22,2,302332033,3303
64,42,39460,8,1
64,96,203031330,3,3
64,97,3,7,1
64,99,12,7,4
65,46,10,1,1
65,55,332032331,121,949
65,94,30233203,313323,340535
65,97,263634,36499,9
66,12,3,1,3
66,63,32330201,7346,7407
66,79,203100010,1,9
66,91,2,0,203031333
67,41,94867,9845,15
68,41,33003113,722,2838
69,41,23320330,3120,84992
69,50,1,0,332032331
69,56,0,32331122,42278
69,64,23320323,30202,39777
69,66,11145,11,1
70,23,2,0,332033003
70,80,0,233203100,110
70,104,9,1,1
71,4,2,13,30233203
71,42,0,320330031,21
71,53,2,302332032,331211
71,63,3,3023320,32330310
71,64,0,320323302,22
72,18,18,1,1
72,43,9,1,0
72,105,30233203,100101,369811
73,17,1131,12,6
73,25,9,7,0
73,44,156094,16830,11
74,59,4,0,23320323
75,26,8,1,6
76,1,6,302332033,322220
76,8,23320333,22111,97857
76,69,80226,14775,11
76,112,203010010,0,9
77,27,30233203,3130100,64650
77,29,0,3,7
77,38,6,3023320,33003123
77,49,1349,9,1
77,51,7,4,0
77,59,3,2,0
77,70,61,14,11
79,28,203313002,3,2
79,50,13,1,1
80,5,5,3023320,33322121
80,8,0,320333221,20
80,14,349274,4,1
80,53,0,5,3
80,55,2,2,0
80,126,52,38,3
80,127,50,1,0
81,5,5,1,0
81,30,210266,10611,13
82,4,10,12,7
82,5,10,5,3
82,48,30233203,3111130,38942
82,126,50,41,3
83,14,84229,14421,23
83,57,2,0,332033111
83,62,33110201,222984,11862
84,4,839,590,13
84,5,14855,11,2
84,27,1,0,203313012
84,28,0,233203313,102
84,48,5,0,203311113
84,49,0,233203311,1131
84,51,5,6,0
84,53,8784,17,10
85,4,308090,15784,12
85,7,2,0,23320333
85,28,1,1,30233203
85,33,11,7,4
85,43,43,4,0
85,46,4,3,30233203
85,50,103940,6732,11
85,93,457,359,10
86,32,9911,14,2
86,42,3,3,0
86,44,7,2,2
86,60,23320331,10202,70131
87,5,332033322,212,553
88,28,23320331,30310,21436
88,45,6,0,23320331
88,59,0,320331102,3
88,77,2,2,0
89,12,0,320331312,33
89,14,23320331,31230,73197
89,31,1,1,0
89,40,3,6,7
89,85,30233203,2132131,353338
90,20,3,3,0
90,21,11,0,203313113
90,43,16,6,0
90,49,62,11,1
90,75,38164,8,1
90,86,203213210,2,8
90,92,113854,11777,8
91,5,0,33322213,264370
91,21,3,1,30233203
91,29,33130213,230365,305085
91,30,53864,14865,11
91,53,203311112,3,5
91,63,9,3023320,33110210
91,84,7,1,1
91,92,1,0,332032131
91,93,332032130,331,869
92,23,30233203,3131112,288829
92,32,4,2,1
92,62,4,0,23320331
92,72,16148,16,34
92,92,1,1,0
93,15,33131223,93413,10875
93,20,97,5,3
93,33,71,16,6
94,33,14897,12,6
94,49,14214,11,34
94,84,39,9,1
94,90,8,6,3
94,120,13,8,1
95,22,7,3,2
