x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
18,127,332331003,230,361
61,2,14,1,1
61,3,14,9,0
61,6,3,0,333202112
62,3,320211301,0,6
62,4,31542,27926,7
62,5,2,2,0
63,3,3,0,320211302
63,3,39,21,2
63,4,30233320,2113012,142162
63,5,1436,20,2
63,6,7,2,2
63,7,0,202112312,9483
64,104,427622,24459,17
65,3,6,3,30233320
65,3,36856,16,1
65,4,0,233320211,3021
65,5,0,9,9
65,6,20,14,4
65,7,1,302333202,112321
65,8,333202112,311,324
66,3,2,0,333202120
66,3,294717,11743,19
66,4,0,202120222,285996
66,5,51531,11714,13
66,6,97,13,5
66,7,30233320,2120000,76010
66,9,21147,17,3
66,10,17,8,3
67,2,320212032,2,2
67,3,4,1,0
67,4,3,302333202,120223
67,6,23937,17,1
67,7,0,233320212,1
67,8,320211333,3,2
67,9,631,392,17
67,10,16,7,4
68,2,0,233320212,1013
68,3,906,15,1
68,3,30233320,2121012,371640
68,4,2,5,3
68,5,0,332021201,10
68,6,2120102,185324,11431
68,7,11,1,0
68,8,1,0,320212000
68,9,333202113,302,652
68,10,423435,22665,16
69,21,2111101,211148,34445
70,0,21,2,2
70,1,47,4,0
70,3,3,1,7
70,4,15,3,3
70,5,1,3023332,2120111
70,6,23332021,20103,51447
70,7,15,2,2
70,8,2,1,30233320
70,9,0,202113303,158361
70,19,22,1,1
70,20,19,7,3
70,82,1,302333200,331020
70,86,1,3023332,312331
71,2,17047,19,1
71,3,1,1,0
71,3,89,18,5
71,4,2,0,320212103
71,5,55333,22317,22
71,6,40558,17,1
71,7,16,2,1
71,8,1,0,23332021
71,9,23,38,7
71,10,4,3,0
71,13,1,0,23332021
71,14,3,3023332,2113213
71,17,16,3,3
71,18,1,1,0
71,19,219402,11503,19
71,20,7712,17,1
71,21,2,3023332,2111122
71,22,23332021,11102,91143
71,70,30233320,333302,199067
71,71,320033330,1,1
71,73,1,0,23332003
71,73,133025,11478,16
71,74,3,3023332,333111
71,75,0,332003331,10
71,76,23332003,33102,4548
71,77,0,332003312,21
71,78,23332003,31213,48369
71,79,331212,425908,23045
71,81,15,3,0
71,82,5,0,333200331
71,83,0,200331013,400775
71,84,333200331,12,359
71,85,1,1,0
71,86,1,0,23332003
71,87,0,332003123,13
71,88,23332003,12311,28516
71,96,12313,17,8
72,3,17,24,4
72,4,7,2,30233320
72,6,610,469,17
72,7,19,10,1
72,8,4,2,0
72,9,8461,22,29
72,10,8,4,2
72,11,2,302333202,113310
72,16,63165,11820,17
72,17,8015,29,3
72,18,0,4,3
72,20,618,675,38
72,21,0,332021111,11
72,21,2,0,23332021
72,67,0,233320200,3321
72,68,320200331,3,1
72,69,140720,16714,17
72,70,23332003,33331,13754
72,72,7,4,30233320
72,73,3,0,333200333
72,73,0,233320033,3303
72,74,0,200333203,292795
72,75,16,2,2
72,76,8,1,0
72,77,0,200331313,281602
72,79,2,1,0
72,80,2,3023332,331222
72,81,1,1,30233320
72,82,0,233320033,1103
72,83,8615,14,2
72,84,4,3,2
72,85,11,6,0
72,86,2,302333200,313020
72,87,11864,17,3
72,88,28,12,5
72,89,26,6,3
73,5,333202120,221,308
73,9,73406,28976,17
73,65,21583,15,11
73,66,16,3,30233320
73,67,3,0,320200332
73,68,30233320,2003320,214760
73,70,0,332003333,32
73,71,333330,347877,28461
73,72,9,3,0
73,73,6,6,0
73,73,5,0,320033331
73,74,3,302333200,333210
73,75,31784,16,14
73,89,4,3,0
73,91,3,1,5
73,92,7273,28,2
73,93,9,4,4
73,107,36,3,1
73,108,1,0,23323312
74,12,1,0,333202113
74,13,2,2,0
74,15,23332021,13203,47257
74,18,8,2,3
74,19,2,302333202,111223
74,20,333202111,213,247
74,21,11,3,0
74,25,564,977,153
74,76,14,2,1
74,77,1,302333200,331320
74,78,333200331,312,920
74,79,21,1,1
74,80,2,0,23332003
74,81,5,1,0
74,82,4,0,320033111
74,83,8,0,9
74,84,18,1,1
74,85,0,3,4
74,86,3,0,333200313
74,87,502,444,20
74,88,40,13,6
74,89,84,22,1
74,90,320031122,2,2
74,91,142857,31957,22
74,92,0,0,6
74,93,23,82,47
74,94,333022232,213,401
74,95,129451,21200,38
74,96,1,1,0
74,97,1,0,23330222
74,99,57060,30636,15
74,100,7,3,30233233
74,101,3,0,233121110
74,102,249316,23372,32
74,103,7,2,6
74,104,19,9,6
74,105,332331211,2,268
74,105,7,2,5
74,107,21,8,5
74,108,10,4,0
74,110,72445,32428,18
75,10,8,8,8
75,15,0,332021132,11
75,16,2113201,134427,59750
75,17,320211132,0,1
75,18,295515,37365,22
75,19,1,0,333202111
75,20,0,202111221,220755
75,25,176241,11709,12
75,26,22888,13,5
75,27,22,4,3
75,28,14,1,1
75,63,0,332020102,31
75,64,2010223,231162,22385
75,65,73898,20315,18
75,66,19,15,1
75,71,1,3023332,1202021
75,72,14713,22,3
75,73,5976,19,3
75,73,18,7,5
75,74,8,1,1
75,76,224,259,19
75,77,7,2,2
75,78,6,0,333200331
75,79,537,104,16
75,80,18,1,1
75,81,23312,16,1
75,82,14,1,1
75,83,320033110,1,6
75,84,269669,15337,17
75,85,6,7,8
75,86,20,19,3
75,87,333200313,12,78
75,88,327229,21048,21
75,89,17212,19,12
75,90,4,0,320031123
75,91,30233320,311223,175671
75,92,302223232,1,9
75,93,141071,16118,32
75,94,46,0,333022232
75,95,0,22232300,433530
75,96,18898,19,82
75,97,18,12,9
75,98,0,330222321,13
75,99,22232110,311126,11290
75,100,83,19,13
75,101,3,2,0
75,102,30233233,1211032,142197
75,105,3,0,332331211
75,106,0,331211003,315912
75,107,520890,23934,20
75,108,9821,24,6
75,109,0,323312001,0
75,110,31200010,259755,22344
75,111,49,19,1
75,112,1,1,0
76,19,27958,19,2
76,20,40,3,2
76,21,69648,12045,23
76,23,30233320,2111321,613998
76,24,4,1,1
76,25,3,0,333202110
76,27,4007,33,1
76,28,8,1,7
76,29,20,2,1
76,30,333202102,333,737
76,62,3,0,23332020
76,63,6,3023332,2010232
76,64,23332020,10230,16464
76,66,80,15,2
76,67,2,2,0
76,71,2,0,23332012
76,72,14461,11450,18
76,73,9,9,9
76,73,63,19,3
76,74,15,5,1
76,75,333200333,202,166
76,76,464764,19190,31
76,77,25,1,1
76,78,16,6,0
76,79,115891,15849,18
76,80,21808,17,1
76,81,2185,5533,13
76,82,89,19,9
76,83,30233320,331102,342231
76,85,141297,22807,18
76,86,7721,17,3
76,87,0,200313013,183594
76,89,50255,11836,16
76,89,312133,220929,11471
76,90,5,2,30233320
76,91,0,233320031,1230
76,92,30233302,2232323,37895
76,94,19,7,0
76,95,4,302333022,232301
76,96,208,578,23
76,97,19,53,20
76,98,6,3023330,22232121
76,99,23330222,32112,87792
76,100,9453,40,2
76,101,30,4,2
76,102,0,233233121,1033
77,4,36581,11390,23
77,18,855,16,18
77,20,17,3,1
77,21,62361,12,1
77,22,6,0,320211200
77,23,0,233320211,2000
77,61,30233320,2023310,312158
77,62,18,2,1
77,63,7,4,30233320
77,64,218540,40819,11
77,65,3279,13,2
77,66,346,61,18
77,67,16,1,1
77,71,17,2,2
77,72,1222211,143874,20768
77,73,2,0,333201222
77,73,10503,18473,21
77,74,0,201222001,239750
77,75,30,4,1
77,76,2,1,0
77,77,5,2,4
77,78,1,0,333200332
77,79,684558,116199,25
77,80,22312,17,9
77,81,13,14,6
77,82,1,1,30233320
77,83,168714,11831,24
77,84,4091,20,6
77,85,1,1,0
77,86,3,0,320031333
77,87,0,8,9
77,88,20,48,5
77,89,18856,17,11
77,103,233121103,1,7
77,105,21,8,0
77,105,1226,19,30
77,106,4,302332331,211010
77,108,685,449,31
77,109,2,3023323,31200101
77,110,23323312,21,45037
77,111,4693,41,1
77,112,15,1,1
78,24,17,15,6
78,25,20,5,0
78,26,297358,19374,18
78,27,117,701,19
78,28,107182,18092,20
78,29,42,16,14
78,30,0,202103000,198973
78,60,1,0,320202331
78,61,0,233320202,3311
78,62,66,21,11
78,63,8,1,0
78,65,8,7,8
78,66,68255,22670,20
78,67,19248,16,7
78,68,22,4,0
78,70,18,31,3
78,72,23332012,22212,45042
78,73,2,1,0
78,74,3,302333201,222002
78,75,14029,18,3
78,89,21,1,1
78,90,30233320,313120,212879
78,92,6510,26,8
78,93,24,10,9
78,94,30233302,2322303,77516
78,96,23330222,33022,10287
78,98,8,6,30233302
78,99,0,233302223,2330
78,100,6,4,1
78,101,1,0,332331300
78,102,646,57,17
78,103,16,2,2
78,106,21411,21114,15
78,107,13,4,2
78,108,18,26,6
78,109,23323312,10113,83464
78,111,1894,14,2
78,112,1,1,1
78,113,332331200,300,813
79,21,2112130,120643,15994
79,22,19,5,1
79,23,9,2,30233320
79,24,446593,11626,17
79,25,8559,17,2
79,26,0,202110022,367904
79,28,30233320,2103111,275089
79,30,4,3,0
79,31,6,302333202,103002
79,32,30233320,2030220,158446
79,59,16925,16,13
79,60,16,28,6
79,61,2,2,30233320
79,76,22,1,1
79,77,22,3,1
79,78,2,1,0
79,80,787,497,30
79,82,1,1,0
79,84,9,2,6
79,85,19,1,1
79,86,2,1,30233320
79,87,180278,16171,22
79,88,8538,21,5
79,89,11,24,6
79,89,20042,15324,16
79,90,0,233320031,3121
79,91,320031310,3,6
79,92,35779,11778,19
79,93,58,15,6
79,94,0,233302232,2312
79,95,302232230,1,0
79,96,0,330222330,23
79,97,22233021,13047,8997
79,98,27,10,0
79,99,2,0,302223300
79,100,16,20,2
79,101,2,2,0
79,102,421514,35080,28
79,103,17461,17,22
79,105,31211211,71505,37773
79,109,0,323312101,21
79,110,31210111,464753,11392
79,111,5,3,7
79,112,15,1,1
79,113,0,331200302,122804
79,121,1,1,30233233
80,21,23332021,12131,14191
80,21,0,332021121,32
80,22,4,16,3
80,23,12,4,0
80,25,0,3,7
80,26,6,302333202,110023
80,27,333202110,20,220
80,28,0,233320210,3113
80,29,320210310,3,4
80,30,2,1,1
80,31,6,0,333202103
80,32,0,233320203,222
80,34,320203021,3,5
80,63,23270,17,1
80,64,0,233320201,1201
80,65,320201113,2,3
80,66,0,202010323,135130
80,68,19,4,2
80,70,76110,9775,19
80,71,15287,20,5
80,72,3,0,23332012
80,73,5601,14,8
80,73,0,332012222,13
80,74,6,1,1
80,76,680,842,19
80,77,404974,11731,14
80,78,2052,11,2
80,79,0,200332311,79845
80,80,333200332,310,447
80,83,0,233320033,2023
80,84,320033201,3,4
80,85,75322,12000,17
80,86,87,18,1
80,87,30233320,313322,286660
80,89,23332003,13210,60719
80,90,1,1,30233320
80,94,3,3,0
80,95,11,0,302232231
80,96,1,0,23330222
80,97,3,3023330,22233030
80,98,17094,19,33
80,99,16,13,7
80,100,26187,13855,37
80,101,6236,19,2
80,102,0,331300001,665007
80,105,23323312,11212,95416
80,105,0,323312112,13
80,110,2,3023323,31210123
80,111,233120120,1,1
80,112,389247,38426,19
80,113,1,0,332331201
81,21,1,1,0
81,22,3,0,23332021
81,23,1,3023332,2112133
81,24,23241,17,1
81,25,19,1,1
81,26,0,233320211,232
81,27,320211022,1,7
81,28,0,332021032,31
81,29,2103222,261042,16678
81,30,15,3,0
81,31,1,0,320210313
81,32,0,332020303,20
81,33,2030311,213584,13001
81,34,36,7,0
81,35,3,0,320203022
81,59,86641,23170,17
81,60,19,17,3
81,61,3,3,0
81,62,2011222,421696,21668
81,63,30736,11770,23
81,64,4,0,320201120
81,65,30233320,2011133,2042
81,66,6,302333202,10330
81,67,333202010,322,804
81,71,169,92,20
81,72,4,4,0
81,73,2,8,3
81,73,1,3023332,1222220
81,74,20,6,4
81,75,333201222,0,938
81,76,334767,25375,16
81,78,4,9,3
81,79,1,302333200,332312
81,81,26,15,3
81,83,1,0,320033210
81,84,30233320,332021,403334
81,86,23543,16,1
81,87,0,233320031,3330
81,88,320031332,1,5
81,89,313203,157663,15409
81,89,0,332003132,11
81,90,4,3,0
81,91,2,0,320031312
81,92,23330223,23223,29435
81,93,22323222,98690,41486
81,95,2,2,30233302
81,96,1,1,0
81,98,49388,9737,22
81,99,94,19,17
81,101,8,6,4
81,102,1,302332331,300010
82,59,1,1,0
82,62,752,595,25
82,63,19,18,7
82,64,1,3023332,2011231
82,65,23332020,11223,10316
82,66,17,34,3
82,67,8,3,6
82,69,9,0,333202010
82,71,21,1,1
82,72,0,202002233,223263
82,73,333202002,232,277
82,76,64419,11863,17
82,77,15,7,3
82,78,1,1,30233320
82,79,30233320,333003,625862
82,80,320033300,2,3
82,81,1,3023332,332212
82,84,12580,15,2
82,85,11778,23,1
82,86,18,1,1
82,87,23332003,23330,2147
82,89,333200313,232,930
82,103,332331300,0,525
82,104,1,0,23323312
82,105,7,3023323,31211221
82,109,1,1,0
82,110,1,0,23323312
82,111,30233233,1201203,132555
82,113,5,2,0
82,114,1,302332331,200312
83,25,23,13,2
83,26,2,0,320211030
83,27,30233320,2110222,221017
83,28,1,3023332,2103303
83,29,23332021,3223,80062
83,30,21,3,3
83,31,3,3,30233320
83,32,1,3023332,2030322
83,33,23332020,30312,52587
83,34,13,1,1
83,35,3,2,30233320
83,36,3,2,0
83,58,16,2,1
83,59,21,1,1
83,60,2023331,90831,13710
83,62,318499,23301,26
83,63,16040,15,3
83,64,1,0,23332020
83,65,0,332020112,30
83,69,4,2,0
83,70,9,3,4
83,71,5501,16,3
83,72,5,302333202,2322
83,73,7,3,0
83,74,2,1,30233320
83,75,320122203,1,8
83,89,175873,11176,15
83,91,3,3023332,313212
83,92,8451,50,1
83,93,20,5,3
83,95,0,330223232,31
83,96,8,4,0
83,97,1,302333022,322020
83,98,12571,19,12
83,99,18,8,7
83,100,38,3,30233302
83,101,0,233233312,2203
83,102,30233233,3101221,161819
83,103,233303300,1,1
83,104,17,14,5
83,109,262,287,20
83,110,12609,21,8
83,111,23853,16,10
83,112,18,15,3
83,113,7,0,233120121
83,114,0,233233120,1211
84,18,490719,37554,16
84,25,22004,18689,22
84,27,1,1,30233320
84,28,18,7,2
84,29,1,0,23332021
84,30,63575,13174,17
84,31,96,18,4
84,32,14,2,2
84,33,3,0,23332020
84,34,61362,16294,17
84,35,88,23,12
84,36,17021,10240,19
84,53,2,1,1
84,56,1,302333202,30123
84,56,3,2,0
84,57,333202030,102,376
84,58,104680,11077,17
84,59,13979,50,2
84,60,2,3023332,2030001
84,61,23332020,23332,37189
84,62,0,202011312,179309
84,77,46,15,1
84,78,22,2,0
84,83,332132,370374,22991
84,84,98173,11491,17
84,85,54,707,20
84,86,18,20,7
84,88,323323,180004,25688
84,89,0,200313233,136559
84,90,72,19,0
84,91,4,0,23332003
84,92,840,938,17
84,93,16,7,4
84,94,2,3023330,22323232
84,96,8,1,1
84,97,7,0,333022322
84,98,125,230,17
84,99,18,22,12
84,100,1,1,0
84,101,1,0,233312222
85,3,2121112,304596,19405
85,27,3,2,0
85,28,16,2,2
85,29,8,2,0
85,31,36726,18,3
85,32,18,1,1
85,33,13,5,0
85,35,18406,16,3
85,41,2616,16,10
85,64,4,3,0
85,73,2,16,2
85,73,2,0,333202003
85,76,30233320,1222032,318785
85,78,4075,14,4
85,79,6,0,320033301
85,80,0,233320033,3010
85,81,22,10,3
85,82,1,0,23332003
85,83,23332003,32133,14719
85,86,79815,11630,19
85,87,5,0,23332003
85,88,0,332003233,31
85,89,6,302333200,313300
85,89,4,3,0
85,90,15377,20,3
85,91,16,9,6
