x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,41,220281,80228,9
0,42,15,5,0
0,42,36729,11,1
0,43,6,3023233,30233202
0,44,23233302,33131,23847
1,38,0,233303010,22
1,42,12,9,6
1,42,564,848,7
1,43,5,0,23233302
1,44,0,233302332,1
2,21,23233303,2102,59523
2,29,205514,6,3
2,42,12,2,2
3,1,4,7,2
3,20,13,13,4
3,20,27564,11,4
3,21,0,233303021,11
3,46,30233113,279174,140547
4,17,1,0,323330303
4,19,0,330303003,2775
4,20,657,963,20
4,41,323330233,222,795
5,15,16,2,0
5,19,1,302323330,303032
5,20,23367,1885,16
5,20,323330303,0,464
5,25,30302022,379854,34856
6,40,1,3023233,30301023
6,41,0,330233223,293974
7,40,1,0,23233303
8,39,1,1,0
9,41,6,0,323330233
10,22,26,44,6
10,25,4,0,23233303
10,37,24,9,3
11,37,28,5,2
12,24,1,1,0
12,27,3,3023233,30302200
13,42,3,302323330,233230
15,41,7,1,1
15,43,67,2,0
16,30,106871,22295,23
16,31,175,738,18
16,42,8,1,1
18,4,333030320,1,7
20,25,0,1,1
20,44,4,1,30232333
21,20,11,4,1
24,43,1,1,0
25,43,11,1,1
25,61,293,538,7
26,42,59,24,3
27,42,8904,12,14
27,42,51116,25071,24
28,9,112375,7745,14
28,16,6,8,1
29,19,4887,42,9
30,50,30232333,300031,520788
30,64,414987,300777,6
31,50,0,232333030,112
32,45,30301012,467304,47177
33,42,23233303,1013,23622
33,50,0,6,6
33,51,3767,8,1
35,59,323330231,33,647
36,49,1,0,333030013
36,58,0,330231101,321144
37,17,7,1,0
37,50,333030003,0,9
37,51,337875,41138,20
38,27,30232333,303211,517986
38,29,333030132,1,2
38,56,19,2,0
41,31,3,5,5
42,25,0,232333030,3213
42,28,26,5,30232333
43,8,23233303,10002,6214
43,29,0,232333030,1332
43,30,30232333,301331,122945
44,8,0,233303100,10
44,29,2,0,333030200
44,53,323330301,132,919
45,32,299799,13855,10
46,8,2,3023233,30310031
46,29,3,1,0
48,5,4,2,0
48,25,1,1,30232333
49,51,0,330301201,299722
49,58,9,5,8
50,27,1,0,333030322
50,50,4,302323330,301220
51,47,1,3,2
51,49,2,2,0
51,50,1,0,323330301
52,36,5026,13,12
53,12,2,0,23233303
54,57,2,4,0
55,59,8779,7,2
56,59,11,17,5
58,59,145171,51660,5
59,25,11,27,4
60,16,10965,3920,9
60,19,17934,11,3
60,96,2,0,23233302
61,96,1,1,0
62,33,10,2,2
62,96,9,6,2
63,30,7,11,3
63,94,9,7,4
64,29,9016,18413,12
64,30,16310,11,5
64,58,30232333,231210,395246
64,59,333023120,0,9
65,75,1,302323330,231103
66,72,1,0,323330231
66,112,6,302323323,220122
67,110,5,4,0
67,112,5,0,323323220
68,100,23233302,30313,33454
68,100,2,3023233,30230322
68,101,30230312,261489,158571
68,110,1,0,5
69,100,0,233302303,20
70,59,0,232333023,1211
73,14,23,39,8
73,15,30310001,48689,52260
73,54,13,1,1
73,54,30,15,1
73,56,2,0,333023121
73,98,296236,6,2
74,25,95,10,1
74,54,40699,8,12
74,55,1,1,30232333
75,0,30313101,313094,11401
75,52,11,20,1
76,55,4,2,0
77,0,23233303,13102,56654
77,4,19908,27,23
77,22,3355,10,15
77,50,23392,26,18
77,54,161441,32011,13
77,124,0,323220121,161437
78,8,7,2,0
78,11,1,0,333031030
78,53,25,23,3
79,9,1,1,30232333
79,12,30232333,310221,145394
80,93,23233302,31313,42636
81,0,0,233303131,3
81,12,0,232333031,231
81,23,4,7,5
81,25,12,1,1
81,54,333023233,1,2
81,102,48622,8425,12
83,24,252673,27221,11
83,27,19,4,0
83,122,0,323222201,307818
84,1,1,3023233,30313120
84,26,5,5,2
84,97,30231311,259312,47108
85,28,323330310,123,948
85,54,30232333,232332,282235
86,54,0,232333023,2333
87,0,28,2,2
87,25,333031021,3,0
89,8,36,29,11
89,9,27,4,1
89,29,3,0,323330310
90,0,323330313,210,23
90,1,244606,20381,23
90,2,30310332,166051,23657
90,3,98296,31779,27
90,108,7,302323323,222202
90,108,3,0,323323222
91,0,0,330313212,289205
91,32,1,302323330,310131
92,0,1,1,0
92,1,3,302323330,313220
92,36,967,97,23
92,56,1,0,333023301
94,0,1,1,1
94,1,2,0,323330313
94,33,0,330310130,164262
94,35,198636,20694,30
95,1,165216,33918,10
95,56,2,2,30232333
95,61,9,2,5
96,0,323330320,201,115
97,1,0,330320202,185334
97,2,2,0,23233303
97,3,23233303,11003,68944
97,54,71,8,9
97,55,10,88,7
97,57,3,2,0
98,1,1,302323330,320203
98,2,3,1,0
98,3,0,233303110,10
98,3,2,3023233,30311011
98,54,22394,14,3
101,55,15132,75272,16
101,108,0,8,7
102,109,8,21,10
106,112,2,2,0
107,104,0,233302313,20
108,107,239920,159002,7
110,104,1,3023233,30231322
111,104,1,0,23233302
113,104,16,2,0
113,108,5,7,8
113,109,2940,9,18
114,99,341622,8,1
114,100,8,1,1
114,101,9,4,1
119,104,281,523,19
121,97,0,330232300,202788
121,105,6,19,8
121,108,3,0,23233232
122,91,6,2,1
122,102,155881,53803,10
122,108,3,3023233,23222320
122,108,12,8,0
123,108,8,61,9
124,91,6,1,1
126,98,1,302323330,232303
127,91,8815,7,6
127,97,3,0,323330232
127,114,88,12,11
