x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,22,5,0,23233323
6,2,7,5,0
6,59,30232333,2322002,169255
7,1,2,9,5
7,17,24,7,0
7,63,0,232333232,2003
7,103,1,6,0
8,1,5,3,1
9,1,216,19,1
9,17,3,4,1
9,20,628,244,11
10,10,4,3,0
10,11,7030,10,2
10,15,9,32,8
11,2,262355,11369,13
11,28,14,5,0
11,103,333231012,0,3
12,4,4,0,7
12,103,30232333,2310121,176573
12,104,216,17,2
13,32,22,16,3
13,33,41,10,0
13,101,3,3,0
13,104,6,7,8
14,23,12,3,2
14,101,13,38,5
14,102,7,0,333231012
14,103,0,232333231,122
14,104,385212,112741,9
15,22,146281,10,42
15,102,20,7,30232333
16,24,247415,108449,10
16,25,18,95,5
20,36,43,20,16
22,107,4,4,2
22,107,91,9,50
25,104,213767,10,10
26,35,14660,14056,16
27,39,129012,8,13
28,34,32322031,90735,34724
29,27,272819,78590,10
31,24,13,0,333233031
34,22,39,13,30232333
36,2,0,233330010,31
37,25,333233031,0,9
38,25,30232333,2330311,283537
39,11,128304,9,19
40,25,0,232333233,312
44,11,51803,55444,10
44,23,1,1,0
44,23,10,37,6
46,10,23233323,31010,60664
47,113,32310202,313337,219810
50,4,13,2,0
50,7,2,0,23233323
50,8,1,3023233,32331022
50,10,0,233323310,21
51,113,23233323,10203,18233
52,112,9,27,10
52,113,0,233323102,10
52,114,33,5,0
52,117,12,0,323332310
53,113,6,3023233,32310211
55,7,323332331,321,410
55,9,9,8,4
55,112,9,19,10
55,113,5,0,23233323
55,113,72,10,0
56,5,1,302323333,0
56,8,9,14,5
57,5,3,0,323333000
57,6,0,332332330,95853
58,8,585,912,10
58,9,216716,12,6
58,14,32331003,256075,232788
58,113,194804,11,22
61,65,6,0,333232201
63,10,258659,176104,8
63,18,54,11,2
66,4,1,0,23233330
66,9,5,4,1
67,17,0,333003133,164078
69,5,333300322,1,8
69,9,239095,93114,11
69,12,6,0,323333003
72,1,5,2,0
72,12,2,2,0
73,14,3,302323333,3200
73,20,33003101,92367,31622
74,0,9,4,3
75,31,151827,10,7
75,32,3,302323332,330002
76,16,1,0,5
76,31,33668,80707,10
76,32,1,0,323332330
77,32,22,12,0
78,58,341777,6,5
79,5,0,232333300,3223
79,56,203336,27377,15
79,58,950,672,674
81,17,12,5,5
82,16,3359,9,2
83,9,30232333,3003222,401956
85,119,94,465,12
87,30,23233330,3102,1435
87,110,59397,11,37
88,21,10,96,3
89,21,173187,8,2
89,119,270688,78209,8
90,22,10,12,5
90,27,0,233330031,3
90,113,9,1,1
91,1,1,302323333,11203
91,5,2,3023233,33003322
91,6,23233330,3320,40239
91,117,6,0,323332310
92,5,4,0,23233330
92,6,0,233330033,21
92,116,2,2,4
92,117,24,7,0
92,118,323332310,231,809
93,13,2,0,333300323
93,49,323332330,0,151
94,3,3,0,323333011
94,5,0,232333301,112
94,6,333301011,0,1
94,26,3,3023233,33003110
94,115,333231031,3,2
94,116,8,5,9
94,117,8,31,11
94,118,0,332310232,295516
95,3,33,2,0
95,9,20201,20,5
95,49,0,332330001,364906
95,113,29,9,4
95,116,272904,132947,9
95,117,2447,13,29
95,118,0,302323332,310233
96,1,11,15,6
96,4,0,3,4
96,8,244353,28687,13
96,10,8,4,2
96,36,6,8,6
97,1,2701,12,6
97,6,30232333,3010111,80199
97,9,325,538,12
97,10,4,2,0
97,10,14,10,5
97,11,4,1,0
97,13,31,5,30232333
97,24,906,9,15
98,0,30232333,3011231,480319
98,1,76333,11790,13
98,26,7,0,23233330
98,119,30232333,2310320,256425
99,4,7,9,7
99,7,1,0,333301011
99,8,4,4,1
99,9,16,15,2
99,10,0,333010013,144601
99,12,250778,9,63
99,13,10,2,2
99,20,323333003,132,713
100,7,4,3,30232333
100,8,240684,35265,14
100,9,8296,12,15
100,10,323333010,12,20
100,10,2,302323333,10020
100,11,33003311,102514,50158
100,12,14628,3590,21
100,13,21,14,3
100,26,9,2,0
101,7,7,2,0
101,10,3,0,323333010
101,10,5,1,0
102,4,93,18,3
102,7,14,51,6
102,10,7,2,2
103,23,238037,142311,9
105,4,7,44,5
105,10,2,0,3
105,14,0,333010223,303442
105,23,0,233330102,1
106,2,227856,11,6
106,18,2,3023233,33010202
106,24,23233330,10200,5938
107,2,85442,4866,91
109,119,9471,18,5
110,6,3067,10,6
110,11,1,302323333,10230
111,5,4,8,5
111,16,323333010,222,492
111,118,9,6,8
112,121,12,3,0
113,17,5,0,323333010
114,3,33012212,202539,24863
114,29,20342,21,1
115,22,4,0,23233330
115,29,51134,20609,14
116,2,0,233330122,20
116,3,23233330,12213,79373
116,9,333301031,0,8
116,10,98680,25277,12
116,11,3,2,0
118,1,59,10,1
118,77,23233323,22100,36147
119,1,13,5,3
120,0,0,333012303,117757
120,1,908,40,18
120,3,4,0,23233330
121,23,36,3,0
122,0,5,302323333,12310
122,1,261817,37774,13
122,2,83517,12,4
122,3,23,3,0
122,4,1,3023233,33012221
122,25,33010132,215308,196188
122,77,0,233323221,1
122,124,14,19,4
123,0,30232333,3013210,64784
123,4,33013022,259427,32056
123,75,6,3023233,32322102
123,127,8,2,1
124,0,0,232333301,3211
124,1,13,3,2
124,2,7,223,4
124,3,0,233330130,30
124,4,23233330,13023,43780
124,33,7,2,2
125,0,4,4,0
125,1,372701,395312,4
125,2,241051,11,16
125,3,1,0,23233330
127,0,12,1,1
127,2,389,272,6
127,3,2,1,0
127,4,1,3023233,33013101
127,24,11,5,3
127,127,185967,29613,11
