x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,23,425,785,18
0,48,276090,146235,2
1,10,3,1,1
1,20,204233,3,1
1,41,4836,15,1
1,47,1,0,202320313
1,118,12,5,0
2,15,8,3032023,22002321
2,28,12,6,3
2,126,222872,3,3
3,48,0,320313102,205651
3,111,9,1,1
3,112,1,1,30320221
4,3,30320302,2011112,242763
4,4,401364,38524,9
4,11,3643,5,2
4,14,15,9,0
4,41,4,6,1
4,48,1,303202320,313120
4,95,13111121,58769,3566
4,111,24260,17,1
4,112,1,1,0
4,113,1,0,221133133
4,121,1,303202211,221220
5,34,4,3,0
5,38,23059,9287,3
5,47,2,1,0
5,50,14453,13466,45
5,93,2,0,32022131
5,94,1,3032022,13111311
5,95,32022131,11130,33555
5,105,156381,102894,52
5,116,27043,3848,41
5,119,5,4,0
6,47,6,0,6
6,95,0,22131112,0
6,112,33,2,1
6,114,0,320221133,1321
7,43,232032123,2,0
7,94,1,1,0
7,123,0,211221211,197966
7,124,254,568,7
8,13,3,20,4
8,16,19,0,32023220
8,59,85,4,1
8,61,13,5,1
8,114,2458,48,6
9,8,4,0,6
9,47,69971,71298,3
9,48,4,1,1
9,49,3,1,1
9,56,15348,49,7
9,105,202212011,303,850
9,115,93,48,1
9,125,202211221,202,828
10,3,5909,51,7
10,25,3,16,15
10,48,553,15,3
10,56,511,972,6
10,114,32649,29039,3
10,117,221133131,2,9
10,122,1,0,202211221
10,126,661251,32059,17
11,19,22002312,212690,177594
11,46,3,1,30320232
11,47,0,320232032,2232
11,110,723,144,4
12,41,30320232,2001301,341944
12,116,30320221,1331313,74940
13,3,33873,35452,9
13,42,232200130,0,2
13,117,12010113,213597,114574
13,126,2,1,0
14,1,22012023,249277,196526
14,10,302201110,3,3
14,47,1,0,232032232
14,48,30320232,322022,391802
14,72,1,0,232023333
14,110,0,212011332,53588
14,117,32022120,10121,77381
14,121,3,5,3
15,27,1,3032023,22002002
15,28,0,23220013,33
15,31,10930,24,4
15,32,74,7,2
15,39,0,320232200,1310
15,116,0,22120101,23
16,14,168,666,11
16,31,22001331,115299,18085
16,32,74696,37250,9
16,93,32,12,3
16,104,26182,2114,61
16,105,2,0,202212012
16,110,1,303202212,12010
17,3,32030220,12100,65021
17,16,8,8,7
17,30,3,0,32023220
17,31,32023220,1332,81895
17,35,1,0,232200131
17,63,15581,4,3
17,94,1553,39,1
17,114,1,0,32022120
17,123,1184,3,1
17,124,0,2,1
18,51,202320312,300,392
18,105,1,1,0
18,115,20,2,0
18,120,1,0,221123022
18,121,30320221,1230201,516987
18,123,189259,138806,5
19,2,0,30220121,1
