x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,45,6,0,23233313
1,46,1,3023233,31311312
2,4,67,19,27
2,31,558188,591243,7
2,45,11,3,0
3,4,12,7,5
3,4,178995,17,2
3,35,1,8,8
3,45,31366,12,3
3,45,323331312,10,524
3,46,16,3,2
4,45,387,520,7
6,30,323331312,313,743
6,46,195321,130413,18
7,40,3,1,0
8,30,0,331312330,239581
8,38,24,2,2
8,40,6,3,3
8,46,0,331312011,172243
9,26,2,5,3
9,38,9318,15,2
9,48,130812,15852,15
10,17,6,2,4
10,40,3,0,323331312
10,47,2,302323331,122203
10,48,323331122,201,124
11,27,3,0,323331312
11,28,2,302323331,312331
12,15,0,232333132,3311
12,31,10,1,1
12,45,5,302323331,312013
12,47,2,0,323331122
12,48,0,331122202,147281
13,16,30232333,1323310,237121
13,47,0,3,3
13,48,3,2,0
14,27,1687,18,9
15,17,333132330,3,7
16,24,0,232333131,3102
16,46,299146,14694,22
18,24,1,1,30232333
19,35,17382,21,4
19,44,333131210,2,8
20,11,3,0,333132331
20,48,15,1,1
21,25,1,0,333131310
21,43,30232333,1312103,366551
22,38,86654,34506,13
23,23,19,5,3
23,25,6,3,0
24,46,0,232333131,2120
25,46,3,0,333131212
25,51,1,4,4
26,42,37,1,1
26,43,9,2,0
26,50,368373,79596,12
26,52,1015,15,1
27,23,5,15,1
28,22,23307,18,2
28,30,357146,490359,9
28,44,5,2,30232333
29,21,31313133,399359,351188
29,35,1,3023233,31312230
29,35,25,3,0
29,36,23233313,12222,67001
29,50,333112223,0,2
30,22,9346,5247,17
31,30,333131303,1,7
31,30,30232333,1313101,283593
31,32,0,7,0
31,35,4,0,23233313
31,36,0,233313122,23
31,37,31312220,237272,10599
31,40,39,8,9
31,48,2,0,333112231
31,49,0,232333112,2302
31,50,30232333,1122232,331131
32,29,59,13,6
32,30,1,1,0
32,31,444345,33,26
32,32,1,3023233,31320132
32,33,23233313,20112,34502
32,34,9,1,4
32,40,18,4,2
32,42,10,41,5
32,45,4,3023233,31313223
32,46,23233313,13220,7883
32,49,3,3023233,31123010
32,52,1,1,30232333
33,20,56030,31698,12
33,21,6,0,9
33,29,112218,16,5
33,30,393,897,23
33,30,11,2,2
33,32,1,0,23233313
33,33,0,233313201,13
33,34,17,1,1
33,35,16,5,0
33,38,323331313,313,202
33,46,0,233313132,22
33,50,58,22,6
33,52,51,3,0
34,26,542501,10,6
34,29,31321120,252060,122920
34,30,323331320,331,793
34,30,84482,11582,25
34,31,151727,67090,18
34,33,4,2,0
34,34,113939,110766,10
34,35,1,302323331,313321
34,35,8429,22,4
34,36,0,331313320,402231
35,11,2,302323331,330031
35,17,90643,73502,13
35,24,186556,146319,12
35,26,100,762,21
35,27,0,233313211,22
35,28,23233313,21121,99733
35,30,0,331320332,254534
35,32,12,1,1
35,33,10,1,1
35,35,0,6,2
35,52,13,3,2
36,11,1,0,323331330
36,16,23233313,23332,22610
36,35,3,0,323331313
36,49,12,2,0
36,50,1,0,23233311
37,27,0,331321220,401481
37,29,2,2,0
37,30,2,3023233,31321123
37,31,1,7,3
37,32,4,2,0
37,33,3,302323331,321000
37,34,17,2,30232333
37,35,30232333,1320003,228804
37,35,0,232333132,12
37,36,333132000,2,0
37,49,234460,15,5
37,50,15,1,1
38,19,31323331,269198,162400
38,25,0,331322220,87163
38,25,6,8,1
38,26,323331322,211,232
38,27,1,302323331,321222
38,28,323331321,213,983
38,29,15,182,10
38,30,333132102,3,8
38,30,1,0,23233313
38,31,250386,11318,25
38,33,1,0,323331321
38,34,1,1,0
38,35,2,0,333132002
38,48,2,302323331,123231
38,49,172,170,24
38,50,23,3,2
38,53,8481,24,4
39,25,4,1,0
39,25,9,1,1
39,26,1,302323331,322221
39,27,9,2,2
39,28,1,0,323331321
39,29,81,85,19
39,30,1,0,333132110
39,30,19,2,2
39,31,30232333,1321030,231151
39,32,21,4,2
39,34,45,14,2
39,35,15,77,6
39,42,9331,19,6
39,45,1,0,23233313
39,47,0,1,1
39,48,2,0,323331123
39,49,323331123,212,157
39,50,23233311,23002,65909
39,50,173082,15599,18
40,15,0,233313233,33
40,25,4715,12,2
40,26,1,0,323331322
40,27,11,34,8
40,28,1,1,0
40,29,271230,17235,18
40,30,6,4,30232333
40,30,17243,23,60
40,31,0,232333132,1031
40,32,7206,25,18
40,33,8,7,2
40,34,18232,18,3
40,41,351822,23074,21
40,42,959,170,16
41,13,4,1,0
41,14,323331330,23,190
41,17,34,4,0
41,20,12,5,0
41,20,7,3023233,31330000
41,22,24,6,30232333
41,27,4,0,23233313
41,28,0,233313220,20
41,29,73,24,1
41,30,333132131,0,8
41,30,60,5,0
41,31,157996,14483,9
41,32,0,9,6
41,45,4,1,0
41,48,6,4,0
41,49,0,331123230,294386
41,50,0,233311230,3
41,51,31123001,193709,18356
41,52,32001,26712,10
42,49,95,11,2
42,50,30232333,1130000,232168
42,50,6,1,0
42,52,11,5,3
43,12,21,1,1
43,13,6,6,3
43,26,333132300,2,4
43,28,1,3023233,31322021
43,29,11146,22,1
43,30,30232333,1321311,109576
43,30,17,9,7
43,33,8150,16,9
43,49,23597,20,1
43,50,0,232333113,3
43,50,17,1,1
43,51,333112333,1,4
43,52,3433,29,2
44,17,24,1,1
44,20,3,0,23233313
44,26,30232333,1323003,297602
44,27,9,2,2
44,28,2,2,0
44,29,31322012,356666,40637
44,30,0,232333132,1312
44,30,41380,81203,10
44,50,3,2,30232333
44,50,72289,39828,17
44,51,1,0,333113001
44,52,8,4,1
45,14,0,331330030,357914
45,17,7,1,1
45,29,23233313,22013,94639
46,52,566782,108165,17
47,25,0,232333132,3010
48,18,690578,33639,21
48,19,260,903,10
48,20,7,9,2
48,20,160074,19,16
49,26,1,0,333132301
49,29,15,2,1
49,31,5,2,30232333
49,32,4,0,333132131
51,30,7,16,2
52,29,31323100,169700,60431
55,26,0,331323211,77579
56,30,50568,67054,17
56,33,41388,16,20
57,20,2,2,0
57,27,0,233313231,2
57,28,23233313,23101,31733
58,27,4,2,0
58,28,6,3023233,31323103
59,22,4,0,323331323
59,26,3,302323331,323221
60,27,20,2,1
60,28,4,0,23233313
60,37,68197,26268,15
61,28,323331323,210,144
62,26,9,2,2
62,30,237349,11,5
62,32,6,3,2
63,30,236068,83338,15
63,31,522,655,14
64,20,6782,8,3
65,17,264812,21592,19
67,21,1312,13,68
67,35,31320111,183181,117279
69,20,8,2,8
69,25,24,5,1
70,12,2,0,323331333
71,20,340,679,16
71,38,31330203,330180,219149
72,3,333133320,3,6
72,8,20,4,4
72,9,3,6,5
74,12,10,10,0
74,14,261047,30457,20
76,25,45795,24555,17
79,24,23233313,31030,44467
79,25,31331023,72261,11590
80,24,1,0,23233313
80,25,0,233313310,31
80,25,1,3023233,31331033
80,31,0,232333133,1002
80,37,2,0,23233313
80,38,0,233313302,12
80,39,23233313,30210,91011
81,35,142825,10346,31
81,35,0,331330313,264027
82,20,17,2,1
82,37,52,4,0
82,38,2,3023233,31330213
83,4,30232333,1333210,411285
83,30,4,0,333133101
83,30,11619,23,4
83,35,323331330,312,727
83,38,26,16,2
84,1,0,232333133,3211
84,20,27967,19,2
84,20,323331333,110,15
84,21,15,12,6
84,22,14,3,0
85,20,323331331,121,588
85,20,0,331333111,123902
85,22,460434,271820,11
85,33,4,1,30232333
86,20,0,331331122,313673
86,20,5,302323331,333112
86,23,28,330,20
86,38,13,30,8
87,20,4,302323331,331130
87,32,15,3,3
88,37,153,907,22
88,38,302726,7,4
89,32,14,14,31
89,33,13,3,0
89,35,4,302323331,330320
90,31,3,0,323331331
90,35,3,0,323331330
91,31,20,6,0
93,29,140,12,5
93,30,8,5,2
95,29,500,15,13
95,35,1,1,0
97,28,8,6,0
98,28,412585,332194,14
99,11,9550,7,1
100,10,5,7,4
101,28,4,0,333133122
101,32,333133121,2,4
102,26,15,2,2
102,29,0,232333133,1220
102,35,10,1,1
102,35,8,5,8
103,35,6951,21,11
103,35,231633,40648,19
104,34,30232333,1331001,400884
104,35,333133100,0,1
105,8,101952,51673,12
106,6,1,1,30232333
106,27,1,1,30232333
107,31,30232333,1331213,417816
108,27,7,4,0
108,38,0,6,3
109,3,0,233313332,33
109,30,23233313,32333,94564
109,31,7682,75897,12
109,37,6,302323331,332001
109,38,323331331,332,267
110,9,4,3,0
110,29,0,233313330,0
110,34,5,1,0
111,35,23233313,32121,78424
111,36,31332120,472609,18250
111,37,5,0,323331332
111,38,0,331332000,118496
111,39,14,7,4
112,0,26,3,0
112,1,2,0,23233313
112,2,1,3023233,31333300
112,35,2,0,23233313
112,36,0,233313321,22
112,37,20,8,3
112,38,3,1,0
112,39,265081,20531,16
112,40,32539,14,4
113,0,0,332000102,503637
113,2,16,3,1
113,36,7,3023233,31332123
113,37,5660,23,13
113,38,4,4,1
113,40,308,416,12
114,25,5,3,0
114,36,24,1,1
114,37,15,3,2
114,38,5,4,30232333
114,40,3,4,0
115,0,1,302323332,103
115,1,323332000,30,611
115,2,72593,8,6
115,3,21,2,1
115,36,10,1,1
115,37,99,13,3
115,38,5,2,0
115,39,333133202,3,0
115,40,24177,6262,11
116,0,1,1,0
116,3,320,762,13
117,0,5,2,1
117,1,1,0,323332000
117,2,30597,6524,11
117,5,23233313,33232,61011
117,6,31333231,316381,17542
117,33,31332332,227948,215921
117,36,6362,24,1
117,37,96349,34100,22
117,38,205156,10,2
117,39,0,232333133,2031
117,40,30232333,1332030,288225
118,5,7,2,2
118,26,2,0,23233313
118,39,4,0,333133203
118,40,33,21,2
119,33,2,3023233,31333001
119,40,4,0,23233313
119,41,0,233313313,10
120,5,2999,9,3
120,39,245,557,24
120,41,3,3023233,31331311
121,1,333200033,2,8
121,26,20,8,4
122,42,23233313,31303,28012
123,40,5,1,0
123,43,31331302,136520,15885
124,4,472814,138739,7
124,5,5,0,9
126,1,30232333,2000333,339311
126,41,20,1,1
126,45,13379,11690,21
