x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,13,26194,34,12
0,17,0,320013131,32
0,18,23320013,13120,54967
0,42,30149,5801,29
0,43,0,3,5
0,44,6842,27,3
0,51,64497,11443,25
0,52,3,302331130,320201
0,53,331130320,30,651
0,62,0,311302100,12
0,63,1,1,1
0,64,2,0,331130132
0,65,2045,203,140
0,66,22861,27,2
0,67,30233113,21221,43830
1,3,0,233200222,2213
1,9,297828,10496,23
1,18,2,0,23320013
1,53,0,130320130,93617
1,58,2,2,0
1,59,1,0,23311303
1,70,1,1,0
1,71,23230021,5259,378
1,72,10,3,30233112
1,72,23901,5282,39
2,47,24,1,1
2,48,1,1,0
2,61,1,3023311,30210013
2,63,35,1,1
2,64,2,1,0
2,66,81,374,25
2,67,0,233113002,1223
2,68,113002113,0,1
2,69,54,2,2
2,70,8,3,1
2,71,23311232,30103,12813
3,47,31,1,1
3,63,50,1,1
3,64,1,1,30233113
3,65,36644,7280,25
3,66,1114,29,9
3,67,0,311300223,30
3,68,30022303,21671,19592
3,69,4,2,0
3,70,15,0,113002123
3,71,51,3,1
3,72,1,1,0
4,33,20,15,30233200
4,49,23311311,12030,11260
4,59,56,1,1
4,64,6,2,0
4,66,7,3,4
4,67,2,3023311,30023010
4,68,23311300,22320,67852
4,69,28,3,1
4,70,7,3,30233113
4,71,2645,43,2
4,72,59,1,1
4,73,0,311232301,32
5,45,838,450,22
5,47,10700,24,2
5,49,0,311311120,33
5,55,1,0,331130321
5,61,44,2,2
5,61,47,1,1
5,64,43,32,2
5,65,0,233113013,3211
5,66,113013312,2,0
5,67,383,1,1
5,68,1,0,23311300
5,75,1,302331121,323203
6,45,909953,39746,32
6,69,91480,22769,24
6,70,0,19,3
6,72,675,356,27
7,43,7,6,7
7,44,1404,22,1
7,50,10022323,297324,17426
7,52,536483,23167,20
7,54,938,11,14
7,64,1556,23,1
7,65,1,0,113013330
7,66,30233113,133133,17355
7,67,59,5,2
7,68,5,1,0
7,70,11491,23,4
7,71,331130003,121,137
7,72,1,0,23311233
7,72,61249,11644,37
7,73,1,3023311,23320232
7,77,0,121323201,372936
8,61,332210012,220,496
8,65,12,1,1
8,66,1,1,0
8,67,5,4,4
8,68,9131,13,35
8,70,9,7,1
8,71,342179,10760,11
8,72,12,884,10
8,73,1,3023322,10000001
8,74,3,2,30233220
9,57,1,1,0
9,61,0,210012223,207391
9,73,1,0,23322100
9,74,8,5,0
9,84,2,0,220333322
10,48,5,0,23322100
10,56,2,1,1
10,60,2,302332210,12303
10,64,8,18,3
11,39,0,233221021,1102
11,42,59120,23385,21
11,47,18,1,1
11,48,8,2,0
11,49,23322100,22333,99507
11,52,221002202,2,0
11,55,0,9,8
11,72,10,3,2
11,73,1,1,0
11,74,76,15,1
11,75,36,19,7
12,38,1,1,30233221
12,46,332210023,103,371
12,63,10346,13,4
12,68,21249,25023,32
12,69,8,4,2
12,71,332210002,203,953
12,72,164936,12,2
12,73,12,8,2
12,74,473091,10,2
13,28,221022003,3,4
13,40,1,0,221021110
13,42,221021033,0,0
13,45,0,210023121,747428
13,47,61546,19,11
13,48,25,1,1
13,63,131543,151313,14
13,73,0,210002210,293682
13,74,72975,11438,22
14,51,0,322100230,0
14,57,16,8,2
14,72,1,0,332210002
15,47,185516,23189,23
15,48,267,782,20
16,42,30233221,211033,737164
16,49,3,3023322,10023001
16,71,2,2,0
17,38,1,0,23322102
17,39,0,322102113,33
17,40,23322102,11331,2270
17,42,2,1,0
17,48,8,1,9
17,66,926,657,14
17,69,221000321,0,7
17,73,1,302332210,2212
17,74,3333330,260262,36861
18,42,10,3,2
18,62,18706,11,1
18,71,2,0,221000330
18,72,30233221,3211,214681
19,34,2,302332210,212113
19,35,0,210212110,616226
19,38,25,3,0
19,40,1,3023322,10212000
19,41,33,14,5
19,56,1,0,221002212
19,71,2,1,30233221
19,72,0,233221000,3213
20,34,2,0,332210212
20,45,320588,21980,25
20,56,1,1,30233221
20,58,0,233221002,2101
20,65,1,1,0
20,67,39752,11,3
20,70,9,3,1
20,71,6,2,0
21,41,118024,11,10
21,55,34,4,2
21,59,30233221,22023,672466
21,61,27308,7960,16
22,34,1,7,0
22,35,11,3,1
22,36,3,2,0
22,44,87693,9924,10
22,45,1,1,30233221
22,46,0,233221003,0
22,49,20,1,1
22,50,2,1,0
22,51,1,302332210,23203
22,54,78,19,11
22,65,0,1,1
22,66,1,0,332210012
22,67,2479,24426,9
22,70,92,11,2
23,1,332210223,132,155
23,35,8787,15,1
23,36,1,5,1
23,38,332210212,102,653
23,39,8,1,1
23,40,16,13,3
23,42,10211323,249262,285221
23,45,9,3,0
23,46,1,0,221003001
23,47,221002332,3,8
23,49,2392,19,2
23,61,23322100,20212,55818
23,62,10020033,581695,754325
23,64,0,233221001,3120
23,65,5,2,0
23,66,8,1,1
24,39,350,433,31
24,40,20836,13,2
24,51,1,0,332210023
24,64,2,0,221001312
24,66,6756,13,3
24,68,23322100,11310,83122
24,69,10011213,515531,278288
25,1,332210231,102,733
25,1,0,210231103,480236
25,21,2,1,30233221
25,22,5,0,221022011
25,23,0,233221022,101
25,26,30233221,220100,120341
25,33,425549,10451,17
25,47,30233221,23331,254493
25,51,3,1,1
25,58,1,1,0
25,62,0,322100202,21
25,63,11,7,2
25,64,1,1,30233221
25,65,221001303,3,2
25,66,390373,117538,9
25,67,2,3023322,10011321
25,68,0,322100113,12
26,16,3,8,9
26,19,33834,13040,7
26,20,25293,12,1
