x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
47,117,3,1,0
47,120,2,0,312021011
47,124,154725,32342,12
47,125,220,231,10
48,120,14,6,31311312
48,121,0,311312021,103
48,122,0,120203200,61648
48,123,113120203,122,586
49,116,20212213,34879,11387
49,121,24,2,1
49,122,1,8,0
49,123,7,1,1
49,124,2,0,113120203
51,122,232105,69847,9
51,123,2088,11,2
51,125,2,313113120,203201
52,122,31311312,210032,42957
52,124,17,4,0
52,127,49819,10,78
53,121,67,9,3
53,123,312020333,3,2
53,124,8,1,1
55,123,5730,13,23
55,127,8,21,10
57,115,131131202,12220,99261
57,121,20210211,274349,68558
57,122,22274,682,13
57,126,10,96,18
58,106,54,5,0
58,112,135874,27713,11
58,114,18,3131131,20212222
58,115,0,131202122,21
58,121,131131202,10212,48149
59,103,31311312,212332,157230
59,105,3305,38,40
59,106,2,6,5
60,104,312021233,1,4
60,115,14,7,0
60,117,8,3131131,20210323
60,120,0,131202102,13
61,106,8,35,11
61,112,113120212,303,780
61,116,10,0,131131202
62,104,0,311312021,2333
62,106,1,6,9
62,110,1,0,113120212
62,114,36281,8,5
62,116,8,28,9
63,104,6,0,312021300
63,106,175283,46004,13
63,111,3,313113120,212311
63,112,0,120212310,115054
63,113,84,11,8
63,116,8,283,17
65,111,63378,8,15
65,112,93,11,40
66,111,75414,18696,16
66,116,56,5,31311312
67,115,10,101,23
67,116,1,1,0
67,117,1,0,113120212
69,117,3,2,0
71,117,10,22,12
71,120,9,1,9
75,120,1,0,312021212
76,121,0,311312021,2120
76,123,5177,11,106
78,122,234672,49143,11
79,123,0,8,1
79,126,0,120212010,6494
80,120,10,1,1
80,121,30,1,31311312
82,121,5,3,0
83,121,24,15,1
84,120,18825,74781,6
84,121,62582,8,4
84,122,31311312,212113,215746
84,123,312021211,2,5
85,120,6,4,5
85,121,8967,10,3
85,122,8,1,1
85,123,1,1,0
85,124,9,0,113120220
86,125,2,313113120,220123
87,123,7,5,5
87,126,0,120220122,297714
