x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,66,3,3023303,23122332
0,70,1,1,30233032
0,72,0,233032312,1331
0,82,1,0,23303231
0,83,3,3023303,23113311
0,89,2,302330323,111102
0,91,44309,6236,10
0,92,539,145,13
1,70,23122213,18715,36721
1,79,330323120,210,436
1,89,30233032,3111331,298513
1,90,1086,20,29
1,91,4,1,1
1,92,360269,418000,6
2,34,64122,65996,13
2,71,3,0,32312203
3,82,16,3,1
3,83,1,1,0
3,90,7,9,3
3,91,13,1,1
4,71,2,1,0
4,79,0,323120211,156940
4,80,477044,53235,14
4,91,719131,23780,25
4,92,330322300,231,422
5,19,167657,11533,17
5,75,30233032,3121322,64543
5,90,32311131,3,3
6,69,0,303231223,23
6,70,67,19,1
6,70,23303231,22302,54820
6,82,16,1,1
6,85,0,303231133,10
6,89,8,2,0
6,89,7,2,2
6,90,5,3,30233032
6,91,0,233032311,1332
6,92,0,322300232,76018
7,89,70,11,3
8,20,1,0,33301000
8,21,30233033,3003322,237401
8,39,23221211,393642,52152
8,72,18,16,3
8,81,9991,20,1
8,91,1,0,32311203
8,92,1,302330322,300233
9,18,17,1,1
9,19,25,1,1
9,20,4,4,30233033
9,76,32312121,2,1
9,79,3,302330323,120212
9,81,680,707,14
9,87,23303231,13220,55508
9,88,23113112,518110,23213
9,89,20874,12,1
9,89,93831,46194,12
10,22,0,233033300,3330
10,45,30233032,3221011,251926
10,63,7,8,8
10,74,20,1,1
10,75,1,0,23303232
10,76,23133332,203277,20493
11,42,14,4,1
11,89,14,8,2
11,91,1,0,23303231
11,92,4,1,0
11,93,1,1,30233032
12,36,0,303232213,11
12,37,23303232,21300,73261
12,67,16,23,2
12,74,16,1,1
12,75,1,1,0
12,89,52814,14,1
12,90,7,1,1
12,91,1,1,0
12,92,19,1,1
13,32,330333003,232,658
13,74,867,828,17
13,75,357513,16,4
13,76,0,303232000,13
13,77,23303232,0,42223
13,78,3,2,0
14,21,1,1,0
14,28,4,302330333,3300
14,46,37,6,30233032
14,49,2,3023303,23210323
14,68,6,2,1
14,73,330323202,211,768
14,76,1,3023303,23200030
14,89,970,726,10
15,24,33300332,1,6
15,28,9,0,330333003
15,46,2,1,0
15,47,1,0,32322102
15,48,0,233032322,1013
15,68,3053,13,12
15,70,0,323202301,351479
16,22,21,29,13
16,66,199600,20976,18
16,79,4,9,1
16,79,2,9,1
16,83,3,302330323,123322
17,30,0,333003233,245954
17,37,1,3023303,23222033
17,53,0,303232103,20
17,77,469552,38742,17
17,79,15,4,1
17,84,0,323123233,188280
18,21,72523,10429,26
18,26,76,21,8
18,30,0,0,9
18,30,19,1,1
18,32,2,2,0
18,54,23303232,10230,90920
18,78,197065,33106,13
18,79,5281,13,1
18,83,1,0,330323123
19,20,33010201,201812,11284
19,27,4,4,9
19,30,1229,25,2
19,36,16,1,1
20,77,2,302330323,203021
21,36,18,4,2
21,86,330323123,232,927
21,95,1,1,0
21,98,703918,5,9
22,28,428786,21587,19
22,40,1,0,23303232
22,41,22729,21342,19
22,77,2,0,330323203
22,94,5,7,2
23,22,23303330,10203,71049
23,40,3,2,0
23,79,508,36,1
23,82,32313020,2,8
23,97,0,303223020,31
23,98,44,13,5
23,98,87076,16549,19
23,103,9,8,0
24,23,8951,89,59
24,34,975,138,21
24,35,19528,14,1
24,79,53,14,1
24,95,15,1,1
24,97,2,3023303,22302033
24,98,22302021,139245,9223
24,100,32230112,3,2
25,49,4,1,0
25,50,2,0,23303232
25,80,79228,37275,15
25,93,214157,11223,17
25,94,9,1,0
25,95,3501,13,1
25,96,1,1,0
25,97,1,0,23303223
25,98,23303223,2030,59212
26,57,23210221,236265,51228
26,81,1,1,30233032
26,82,0,233032313,212
26,91,261965,247218,10
26,92,13,1,1
26,93,7,3,0
26,96,336956,292086,10
26,97,7905,17,9
26,99,0,233032230,1231
27,20,20,3023303,33021301
27,47,21395,17,1
27,79,23131203,491414,50736
27,81,4,2,0
27,82,1,0,32313022
27,83,30233032,3130211,54573
27,92,86,21,4
27,95,32230312,0,9
27,102,30233032,2301212,57120
27,107,1,0,330322300
28,30,0,303330102,21
28,37,13,1,1
28,48,95,14,1
28,97,704,591,19
28,98,7,1,1
28,99,1,0,32230130
29,20,4,0,23303330
29,47,91422,22974,15
29,72,4,1,0
29,82,18,2,1
29,94,2,0,32230313
29,95,30233032,2303121,245846
29,96,2,302330322,302303
29,97,330322302,222,303
