x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,10587,27457,8
0,36,361645,220979,9
0,50,9,2,0
0,57,0,321212030,0
0,107,1,0,332102231
1,1,30233212,1223010,254561
1,13,23321212,11033,70188
1,49,80,14,5
1,50,11,9,5
1,51,14,1,30233212
1,52,0,233212120,3212
1,87,0,102320122,44655
1,103,0,321022330,30
1,108,6,1,1
1,114,2,0,332102230
2,49,11182,5952,16
2,52,2,0,212120321
2,53,3,3023321,21203001
2,77,332102321,201,886
2,92,5,0,23321023
2,98,23321023,13322,7955
2,99,14,2,1
2,110,4,1,0
3,12,0,321212111,0
3,46,8,5,3
3,50,4,3023321,21203320
3,69,6849,8,21
3,93,4,3023321,2313332
3,100,17,1,1
3,104,2,3023321,2233031
4,12,5,3023321,21211101
4,62,1,0,23321212
4,125,0,321022230,30
5,2,212122300,3,8
5,24,8,0,212121101
5,50,2,0,23321212
5,51,0,321212033,13
5,91,3,0,210232030
6,5,352769,101977,15
6,6,2,5,5
6,8,3,0,23321212
6,53,332121203,101,833
6,57,262,877,6
6,90,2,1,30233210
6,110,291936,21217,19
6,113,17656,15,2
6,121,332102223,300,383
6,126,23321022,23022,6814
7,57,320781,213901,5
7,103,1,1,0
7,106,2,0,332102233
8,36,0,233212121,1012
8,37,30233212,1211011,249578
8,50,22,5,0
8,62,3,2,0
8,85,8,1,1
8,90,2,1,0
8,92,15,1,1
8,113,31,854,17
8,114,0,233210223,122
8,123,5,8,6
9,63,10,7,3
9,83,2,4,2
9,85,0,10,2
9,92,4762,6,3
9,94,8,1,1
9,107,332102233,233,318
10,83,256607,240362,10
10,85,30220,31102,8
10,94,0,0,6
10,103,3,4,2
10,119,30233210,2230120,56907
11,53,0,121203102,399043
11,77,30233210,2321330,351428
12,50,4,1,1
12,80,210232132,1,2
12,103,15,5,1
12,124,113327,11274,22
14,54,2,302332121,203103
14,86,192974,6,3
14,96,5,1,0
14,97,1,0,332102320
14,98,1,302332102,320123
15,69,281932,8,2
15,77,8,11,4
15,116,1,0,210223013
16,78,17,2,30233210
16,96,240164,141274,9
16,104,1,4,5
17,0,3,0,212122301
17,73,11,14,1
17,104,296519,213289,5
18,6,0,233212122,3011
18,78,16,7,0
18,99,1,0,210230023
18,101,0,233210230,212
18,103,210230020,0,1
19,27,14,11,0
19,28,4,4,30233212
19,68,15,7,3
19,106,2681,12,3
19,107,0,102233302,277617
20,25,18,3,2
20,86,1,0,23321023
21,1,11,29,16
21,2,2,0,23321213
21,25,95,10,17
21,49,75138,8,16
21,71,2643,46735,14
21,80,2,0,210232133
21,81,0,233210232,1331
21,88,0,321023210,30
21,94,30233210,2320300,158134
22,1,71811,13,34
22,2,16,5,0
22,23,9,302332121,301113
22,40,370,859,13
22,55,1,0,332121203
23,22,0,321213012,30
23,23,24,0,332121301
23,24,0,121301112,202263
23,65,50943,12,2
23,84,19,2,2
23,94,0,233210232,301
23,97,210232023,3,4
23,101,6,3,30233210
24,1,407,684,10
24,2,12,121,31
24,87,3,1,0
24,89,1,3023321,2321031
24,90,23321023,21002,71499
24,91,2320333,107955,100456
24,107,1,302332102,233303
24,120,4,1,30233210
25,1,288187,118125,12
25,3,23321213,13131,5612
25,4,21313130,249621,29404
25,22,30,3023321,21301231
25,23,4,1,8
25,24,13,11,0
25,25,332121301,111,785
25,55,16,4,0
25,61,75,11,32
25,67,212123130,3,4
25,87,95041,228034,8
25,88,23321030,30300,74269
25,106,30233210,2300203,300240
26,4,0,321213131,32
26,54,34545,11,6
26,55,9,13,3
26,57,7,0,23321212
26,73,332103032,13,60
26,88,0,321030303,12
26,110,52387,2328,29
27,22,26,0,23321213
27,25,5583,10,17
27,51,23321212,32133,67350
27,55,6,5,3
28,7,878,791,15
28,26,10,14,10
28,59,11,3023321,21232000
28,60,0,321212313,33
28,71,1,0,332103032
28,72,0,103032100,488818
28,84,5,3,0
28,86,1,302332103,31101
28,87,332103031,32,941
28,88,3,2,0
28,89,2,3023321,3030330
29,3,5,3023321,21313133
29,10,39517,11,18
29,17,92,18,0
29,53,143,112,10
29,67,0,233212123,1311
29,71,8,1,0
29,86,3,0,332103031
29,87,0,103031033,29321
29,88,17,5,2
29,89,1,0,23321030
29,90,3030222,387534,355736
29,124,11,2,1
30,26,7,6,3
30,50,0,321212322,0
30,67,11,0,212123131
30,78,695,727,15
30,86,7696,8,4
30,87,6,9,7
30,88,308,154,4
30,89,22928,14,4
30,101,23321030,21023,34277
30,102,3021021,421381,286125
31,49,1,3023321,21232201
31,68,30233212,1231310,276310
31,82,4,1,1
31,86,4,7,5
31,87,11,4,2
31,94,4,0,210303010
31,100,0,321030210,30
32,20,11,29,12
32,44,12,64,6
32,45,6,5,0
32,47,6,0,23321212
32,67,31,8,0
32,69,6,1,1
32,75,2,302332103,32103
32,80,8,6,5
32,90,5,1,1
32,96,0,233210303,32
33,22,16,53,22
33,67,20,1,1
33,68,15,5,30233212
33,70,2,4,2
33,100,1,3023321,3021031
33,115,135502,17,17
34,67,83148,7,8
34,80,37528,14,10
34,87,327458,243760,12
35,29,365446,108685,8
35,92,38421,20832,15
36,55,181513,46634,9
36,84,30233210,3031201,374413
37,41,10,1,1
37,67,935,25605,7
37,71,247836,11693,18
37,73,7,1,6
37,99,17,1,1
37,100,1,1,0
38,63,21231331,275116,103100
38,75,2425,62,2
38,93,19959,11,2
38,114,332103020,130,557
38,116,110759,26818,16
39,35,455,367,10
39,36,15,69,28
39,61,23321212,31332,97846
39,87,210303120,0,5
39,104,1,0,23321030
39,114,0,103020132,229056
39,118,401,610,17
40,11,303427,21988,12
40,23,17,0,212130120
40,25,0,233212130,1201
40,26,30233212,1301200,355009
40,34,330924,125577,9
40,36,7,42,6
40,84,2,0,210303121
40,85,0,233210303,1203
40,114,4,302332103,20133
41,29,212130113,3,6
41,82,341030,21411,12
41,96,7,1,1
41,100,18,2,2
42,12,0,121301312,271784
42,36,43731,9,18
42,114,6,1,0
43,38,199473,103455,45
43,40,8,4,0
43,98,1,1,30233210
43,114,4,8,2
43,115,1,0,332103020
44,52,221391,9,4
44,55,7,4,0
44,60,5947,8,40
44,96,23,13,3
44,97,3,2,0
45,34,15,9,30233212
45,52,474,555,12
45,71,89860,96107,10
46,27,19,12,11
46,28,13,120,18
46,55,340079,207684,8
46,70,0,321030330,31
46,97,3,1,30233210
47,44,7,8,3
47,71,3033023,367793,301330
47,97,1,1,0
48,70,2,3023321,3033032
48,71,23321030,33030,33669
48,114,1,0,210302032
49,16,332121301,311,375
49,29,24319,13,45
49,39,30233212,1232321,31985
49,40,212123232,0,3
49,54,212123211,0,3
49,70,105570,91203,15
49,71,13,3,0
49,105,84002,60476,19
49,114,4,3,30233210
50,51,748958,40825,10
50,53,0,233212123,2112
50,54,30233212,1232111,146146
50,72,10,2,1
50,73,4,3,30233210
50,89,3031312,145795,11467
51,71,3,0,23321030
51,71,11,23,4
51,72,3,4,2
51,73,16,3,0
51,125,2544,15,3
52,27,5505,30505,16
52,44,3114,5,1
52,51,332121232,222,925
52,71,9,6,3
52,71,90453,13,4
52,72,138767,167,8
53,69,0,103033123,578478
53,70,332103033,113,686
53,71,433,180,11
53,84,0,321030313,21
53,88,23321030,31313,69151
53,98,14,1,1
53,99,332103021,220,224
54,66,0,121232022,249500
55,49,1,0,332121232
55,50,2,302332121,232233
55,51,0,121232223,197873
55,54,64455,73885,11
55,117,10,4,0
56,24,23321213,1223,7965
56,42,0,233212123,2322
56,47,4,4,0
56,70,0,233210303,3303
56,71,210303330,0,1
56,72,24,4,0
56,74,1,302332103,33130
56,122,1,4,7
57,63,14,3,0
57,72,3745,16,6
57,73,8,7,4
57,113,11847,12,1
58,66,6,302332121,232023
58,68,332121232,21,587
58,70,3,0,210303331
58,71,30233210,3033302,134494
58,73,5,13,4
58,74,1,0,332103033
58,126,28485,67187,14
59,39,53,11,0
59,60,2,0,212123211
59,76,2,0,210303233
59,78,0,233210303,2322
59,79,30233210,3032321,645704
59,85,7,3,0
59,86,1,0,23321030
59,87,3,3023321,3031323
59,102,5,302332103,21223
59,107,658,259,13
59,114,23243,15,1
59,115,79,19,1
60,28,21301222,286090,60298
60,46,7,1,1
60,60,10,1,30233212
60,72,67123,67151,34
60,105,0,103021222,417683
61,40,9,3,30233212
61,57,60729,12,22
61,58,6,2,2
61,59,1,1,0
61,99,3,1,0
61,100,4,0,332103021
62,36,78,17,0
62,43,5,0,212123232
62,62,8,3,1
62,66,5,0,332121232
62,74,3,1,2
62,98,74,10,2
62,99,9,5,3
62,119,19,3,1
63,35,7,302332121,301313
63,43,428,409,7
63,44,11,9,4
63,55,21232132,350213,146091
63,58,26,7,8
63,63,8,9,4
63,97,188137,13,19
63,124,30233210,3020321,151400
64,52,21300020,292975,47247
64,53,234942,69492,12
64,54,380,456,10
64,55,69722,12,18
64,58,9,3023321,21233011
64,59,0,321212330,10
64,82,210303231,3,5
65,18,228212,101129,9
65,27,30233212,1302000,241313
65,44,8,6,5
65,45,28,9,0
65,46,23321213,21,74553
65,57,9,0,23321212
65,62,30,7,13
65,97,41679,49898,6
66,27,0,233212130,2001
66,41,0,121300313,339152
66,43,278140,117955,10
66,45,123018,8,15
66,92,61,12,4
66,97,8,4,30233210
66,122,0,233210302,322
67,41,3,302332121,300320
67,68,8,26,7
67,71,1,1,0
67,91,1,3023321,3100023
67,122,9,4,9
68,41,2,0,332121300
68,71,21,2,2
68,122,529748,37989,19
69,33,19,0,332121301
69,53,0,121233032,329947
69,60,13,5,0
69,61,80767,11,28
69,92,103938,53,34
69,114,0,233210302,2010
70,61,76108,49786,14
71,14,28,8,0
71,15,332121302,110,805
71,20,314,505,6
71,21,179976,8,21
71,41,7,7,0
71,58,9,77,8
71,97,8,5,0
71,102,3023212,232309,39646
72,42,332121300,312,892
72,113,53,20,7
73,11,0,9,3
73,15,2,0,332121302
73,45,1,9,1
73,46,50,7,9
73,54,5,302332121,233033
73,55,332121233,31,474
73,57,7,1,1
73,113,23570,12,1
73,114,3,2,30233210
73,115,2,0,210302201
74,29,10,0,212130200
74,49,66907,9,24
74,49,15,2,30233212
74,53,16,7,0
74,55,280804,185878,9
74,95,8,12,6
75,19,0,121302111,125130
75,29,16,9,30233212
75,30,4,4,4
75,35,91,27,0
75,46,91345,15,10
75,49,554,489,9
75,49,1,1,0
75,50,6,5,2
75,52,0,321213000,22
75,53,9,42,11
75,54,5,3,30233212
75,56,6,4,8
75,57,10,0,332121233
75,78,2,1,30233210
75,83,210310030,1,7
75,126,2968,20,2
76,17,6,302332121,302112
76,30,259217,34866,13
76,49,12,21,2
76,50,225933,19210,10
76,51,16,8,0
76,52,3,3023321,21300023
76,53,1894,48926,8
76,54,81,12,71
76,55,0,233212123,3121
76,56,212123311,3,4
76,57,7,9,9
76,78,1,1,0
76,79,1,0,210310033
76,80,30233210,3100321,232545
76,84,17,6,1
76,103,0,321030232,20
76,106,23321030,23213,19044
77,31,2178,14,59
77,51,9,41,15
77,52,4,0,23321213
77,58,6,3,0
77,77,3101122,363331,11099
77,78,32330,19,4
77,79,16,4,1
78,28,15,12,0
78,54,79080,10,19
78,55,13,0,212123312
78,56,30233212,1233120,445088
78,57,12,80,12
78,80,0,233210310,323
78,98,68078,47667,9
78,99,18,1,1
78,100,12,1,1
79,49,258727,88520,11
79,50,1457,12,45
79,51,0,121300110,131067
79,52,332121300,103,215
79,53,14,8,0
79,54,2,3023321,21233210
79,55,21233201,166620,33248
79,57,9872,12,8
79,62,23321212,33003,70560
79,77,23321031,1130,37485
