x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,5,1,0
0,4,0,122231000,340632
0,5,332122230,303,169
0,6,271259,11040,12
0,7,10090,10,2
0,8,0,233212223,13
0,9,212223000,3,8
0,40,19,1,1
0,62,0,122112313,205632
0,83,2,0,212123111
0,107,9,3,2
1,7,624,34,9
1,8,2,0,212223002
1,9,30233212,2230011,244087
1,30,5259,12811,14
1,85,0,121231022,152367
1,88,10,55,19
1,97,696,328,10
2,24,285366,139866,7
2,26,4,6,7
2,70,619,481,3
2,73,8,5,2
2,92,7,94,11
3,21,30233212,2130012,376534
3,45,542,607,13
3,51,9,2,30233212
3,69,132341,32433,13
3,74,4,2,9
3,84,23,9,30233212
3,85,5,302332121,231023
3,86,332121231,21,263
3,88,42907,11,30
3,89,106098,71758,9
3,90,2,9,6
3,91,9877,10,3
3,93,1,0,332121230
3,121,8,3,30233212
4,0,7,5,1
4,5,1,302332122,231001
4,27,22123101,349111,400401
4,45,195291,11476,15
4,83,56,12,40
4,84,8,6,0
4,86,2,0,1
4,87,5,7,3
4,88,11,0,332121231
4,89,30233212,1230310,176672
4,106,9,44,11
5,4,3422,4,1
5,5,8,1,1
5,10,1,0,332122231
5,14,23546,19,1
5,48,291443,6,14
5,51,1,1,0
5,66,332122112,312,82
5,77,0,6,4
5,77,6735,8,7
5,78,24,7,0
5,82,0,321212312,0
5,83,77856,10,49
5,84,9,15,5
5,85,212123110,3,4
5,86,256211,64911,12
5,88,27,7,0
5,89,0,233212123,311
5,90,212123030,3,5
5,104,11,10,6
6,81,9,0,23321212
6,82,7,3023321,21231201
6,83,21231131,158473,19988
6,84,59277,58723,17
6,86,30233212,1231110,285661
6,87,12,34,15
6,96,7,1,0
6,102,160197,8,15
7,19,2,0,212213003
7,55,9,2,1
7,108,3,2,0
7,122,2,2,0
8,17,1,1,30233212
8,58,1,0,332122112
8,64,1,302332122,112320
8,83,23321212,31132,56478
8,86,0,233212123,1111
8,87,3630,14,34
8,94,9,7,2
8,100,148669,109805,15
9,10,9,1,0
9,17,2,1,0
9,55,27,5,4
9,58,18,3,0
9,85,791,519,10
9,86,111183,10,11
9,92,3,0,212123031
10,10,6,2,1
10,22,0,233212213,13
10,50,22113213,88863,130816
10,81,9,0,332121231
10,100,0,121230213,409629
10,102,332121230,203,659
11,86,357423,123335,9
11,87,13,9,5
11,127,9,15,7
12,27,23321221,23103,49454
